# ----------------------------------------
# elektrischefietsen.com gefilterd
# Content Drilldown
# 20181001-20190710
# ----------------------------------------

Page path level 2,Date,Page Views,Unique Page Views,Avg. Time on Page,Bounce Rate,% Exit
/fixie/,20181209,1,1,00:00:00,100.00%,100.00%
/fixie/,20181211,1,1,00:01:22,0.00%,0.00%
/fixie/,20181213,1,1,00:00:10,0.00%,0.00%
/fixie/,20181226,1,1,00:00:00,0.00%,100.00%
/fixie/,20181228,1,1,00:02:34,0.00%,0.00%
/fixie/,20181229,1,1,00:04:18,0.00%,0.00%
/fixie/,20190103,1,1,00:02:45,0.00%,0.00%
/fixie/,20190104,1,1,00:00:46,0.00%,0.00%
/fixie/,20190105,1,1,00:00:23,0.00%,0.00%
/fixie/,20190113,1,1,00:01:00,0.00%,0.00%
/fixie/,20190118,1,1,00:00:42,0.00%,0.00%
/fixie/,20190126,1,1,00:00:00,100.00%,100.00%
/fixie/,20190204,1,1,00:00:50,0.00%,0.00%
/fixie/,20190209,1,1,00:00:32,0.00%,0.00%
/fixie/,20190217,1,1,00:02:04,0.00%,0.00%
/fixie/,20190220,1,1,00:00:51,0.00%,0.00%
/fixie/,20190228,1,1,00:00:05,0.00%,0.00%
/fixie/,20190314,1,1,00:00:10,0.00%,0.00%
/fixie/,20190316,1,1,00:00:59,0.00%,0.00%
/fixie/,20190321,1,1,00:00:00,100.00%,100.00%
/fixie/,20190324,1,1,00:00:06,0.00%,0.00%
/fixie/,20190327,1,1,00:00:22,0.00%,0.00%
/fixie/,20190331,1,1,00:01:38,0.00%,0.00%
/fixie/,20190401,1,1,00:00:16,0.00%,0.00%
/fixie/,20190404,1,1,00:00:00,100.00%,100.00%
/fixie/,20190406,1,1,00:00:35,0.00%,0.00%
/fixie/,20190417,1,1,00:00:00,100.00%,100.00%
/fixie/,20190420,1,1,00:00:27,0.00%,0.00%
/fixie/,20190430,1,1,00:00:00,0.00%,100.00%
/fixie/,20190507,1,1,00:00:00,0.00%,100.00%
/fixie/,20190508,1,1,00:00:00,100.00%,100.00%
/fixie/,20190531,1,1,00:00:00,100.00%,100.00%
/fixie/,20190601,1,1,00:01:09,0.00%,0.00%
/fixie/,20190607,1,1,00:00:05,0.00%,0.00%
/fixie/,20190608,1,1,00:00:50,0.00%,0.00%
/fixie/,20190610,1,1,00:00:11,0.00%,0.00%
/fixie/,20190622,1,1,00:00:07,0.00%,0.00%
/fixie/,20190624,1,1,00:00:10,0.00%,0.00%
/fixie/,20190704,1,1,00:00:00,0.00%,100.00%
/fixie/,20190705,1,1,00:01:09,0.00%,0.00%
/fixie/,20190709,1,1,00:00:19,0.00%,0.00%
/flyer-b5-1/,20181010,1,1,00:00:43,0.00%,0.00%
/flyer-b5-1/,20181012,1,1,00:00:00,0.00%,100.00%
/flyer-b5-1/,20181014,1,1,00:00:00,0.00%,100.00%
/flyer-b5-1/,20181016,1,1,00:00:10,0.00%,0.00%
/flyer-b5-1/,20181018,1,1,00:00:19,0.00%,0.00%
/flyer-b5-1/,20181020,1,1,00:00:29,0.00%,0.00%
/flyer-b5-1/,20181021,1,1,00:00:12,0.00%,0.00%
/flyer-b5-1/,20181024,1,1,00:00:00,0.00%,100.00%
/flyer-b5-1/,20181025,1,1,00:00:07,0.00%,0.00%
/flyer-b5-1/,20181026,1,1,00:00:46,0.00%,0.00%
/flyer-b5-1/,20181029,1,1,00:00:30,0.00%,0.00%
/flyer-b5-1/,20181031,1,1,00:00:16,0.00%,0.00%
/flyer-b5-1/,20181101,1,1,00:00:05,0.00%,0.00%
/flyer-b5-1/,20181103,1,1,00:00:10,0.00%,0.00%
/flyer-b5-1/,20181105,1,1,00:00:18,0.00%,0.00%
/flyer-b5-1/,20181106,1,1,00:00:24,0.00%,0.00%
/flyer-b5-1/,20181107,1,1,00:00:13,0.00%,0.00%
/flyer-b5-1/,20181114,1,1,00:00:00,0.00%,100.00%
/flyer-b5-1/,20181118,1,1,00:00:16,0.00%,0.00%
/flyer-b5-1/,20181119,1,1,00:03:21,0.00%,0.00%
/flyer-b5-1/,20181125,1,1,00:00:10,0.00%,0.00%
/flyer-b5-1/,20181127,1,1,00:00:22,0.00%,0.00%
/flyer-b5-1/,20181201,1,1,00:00:00,0.00%,100.00%
/flyer-b5-1/,20181211,1,1,00:01:57,0.00%,0.00%
/flyer-b5-1/,20181212,1,1,00:00:29,0.00%,0.00%
/flyer-b5-1/,20181214,1,1,00:00:42,0.00%,0.00%
/flyer-b5-1/,20181215,1,1,00:00:31,0.00%,0.00%
/flyer-b5-1/,20181218,1,1,00:00:20,0.00%,0.00%
/flyer-b5-1/,20181226,1,1,00:00:00,0.00%,100.00%
/flyer-b5-1/,20181230,1,1,00:00:00,0.00%,100.00%
/flyer-b5-1/,20190105,1,1,00:00:00,0.00%,100.00%
/flyer-b5-1/,20190107,1,1,00:01:01,0.00%,0.00%
/flyer-b5-1/,20190108,1,1,00:01:01,0.00%,0.00%
/flyer-b5-1/,20190112,1,1,00:00:28,0.00%,0.00%
/flyer-b5-1/,20190115,1,1,00:00:23,0.00%,0.00%
/flyer-b5-1/,20190125,1,1,00:00:15,0.00%,0.00%
/flyer-b5-1/,20190130,1,1,00:00:23,0.00%,0.00%
/flyer-b5-1/,20190202,1,1,00:04:53,0.00%,0.00%
/flyer-b5-1/,20190205,1,1,00:00:18,0.00%,0.00%
/flyer-b5-1/,20190207,1,1,00:00:18,0.00%,0.00%
/flyer-b5-1/,20190209,1,1,00:01:23,0.00%,0.00%
/flyer-b5-1/,20190214,1,1,00:00:21,0.00%,0.00%
/flyer-b5-1/,20190219,1,1,00:00:18,0.00%,0.00%
/flyer-b5-1/,20190220,1,1,00:00:47,0.00%,0.00%
/flyer-b5-1/,20190221,1,1,00:00:39,0.00%,0.00%
/flyer-b5-1/,20190222,1,1,00:00:26,0.00%,0.00%
/flyer-b5-1/,20190225,1,1,00:00:15,0.00%,0.00%
/flyer-b5-1/,20190314,1,1,00:00:00,0.00%,100.00%
/flyer-b5-1/,20190315,1,1,00:00:00,100.00%,100.00%
/flyer-b5-1/,20190318,1,1,00:00:12,0.00%,0.00%
/flyer-b5-1/,20190320,1,1,00:00:00,0.00%,100.00%
/flyer-b5-1/,20190322,1,1,00:00:53,0.00%,0.00%
/flyer-b5-1/,20190324,1,1,00:00:55,0.00%,0.00%
/flyer-b5-1/,20190327,1,1,00:01:15,0.00%,0.00%
/flyer-b5-1/,20190404,1,1,00:00:00,100.00%,100.00%
/flyer-b5-1/,20190408,1,1,00:02:13,0.00%,0.00%
/flyer-b5-1/,20190410,1,1,00:00:50,0.00%,0.00%
/flyer-b5-1/,20190412,1,1,00:00:11,0.00%,0.00%
/flyer-b5-1/,20190413,1,1,00:00:00,0.00%,100.00%
/flyer-b5-1/,20190415,1,1,00:00:36,0.00%,0.00%
/flyer-b5-1/,20190416,1,1,00:00:25,0.00%,0.00%
/flyer-b5-1/,20190419,1,1,00:00:00,100.00%,100.00%
/flyer-b5-1/,20190421,1,1,00:00:30,0.00%,0.00%
/flyer-b5-1/,20190422,1,1,00:00:09,0.00%,0.00%
/flyer-b5-1/,20190426,1,1,00:00:23,0.00%,0.00%
/flyer-b5-1/,20190430,1,1,00:00:00,100.00%,100.00%
/flyer-b5-1/,20190503,1,1,00:00:53,0.00%,0.00%
/flyer-b5-1/,20190508,1,1,00:00:00,0.00%,100.00%
/flyer-b5-1/,20190522,1,1,00:00:28,0.00%,0.00%
/flyer-b5-1/,20190531,1,1,00:00:02,0.00%,0.00%
/flyer-b5-1/,20190603,1,1,00:00:48,0.00%,0.00%
/flyer-b5-1/,20190605,1,1,00:00:25,0.00%,0.00%
/flyer-b5-1/,20190608,1,1,00:02:13,0.00%,0.00%
/flyer-b5-1/,20190612,1,1,00:00:28,0.00%,0.00%
/flyer-b5-1/,20190613,1,1,00:00:28,0.00%,0.00%
/flyer-b5-1/,20190621,1,1,00:00:12,0.00%,0.00%
/flyer-b5-1/,20190622,1,1,00:00:00,0.00%,100.00%
/flyer-b5-1/,20190625,1,1,00:00:57,0.00%,0.00%
/flyer-b5-1/,20190629,1,1,00:00:03,0.00%,0.00%
/flyer-b5-1/,20190707,1,1,00:00:08,0.00%,0.00%
/flyer-b8n/,20181003,1,1,00:00:18,0.00%,0.00%
/flyer-b8n/,20181005,1,1,00:00:23,0.00%,0.00%
/flyer-b8n/,20181010,1,1,00:00:18,0.00%,0.00%
/flyer-b8n/,20181016,1,1,00:00:51,0.00%,0.00%
/flyer-b8n/,20181018,1,1,00:00:48,0.00%,0.00%
/flyer-b8n/,20181019,1,1,00:00:04,0.00%,0.00%
/flyer-b8n/,20181024,1,1,00:01:06,0.00%,0.00%
/flyer-b8n/,20181027,1,1,00:02:46,0.00%,0.00%
/flyer-b8n/,20181031,1,1,00:00:37,0.00%,0.00%
/flyer-b8n/,20181103,1,1,00:00:16,0.00%,0.00%
/flyer-b8n/,20181109,1,1,00:00:00,0.00%,100.00%
/flyer-b8n/,20181110,1,1,00:00:06,0.00%,0.00%
/flyer-b8n/,20181117,1,1,00:04:45,0.00%,0.00%
/flyer-b8n/,20181118,1,1,00:00:00,0.00%,100.00%
/flyer-b8n/,20181119,1,1,00:00:12,0.00%,0.00%
/flyer-b8n/,20181122,1,1,00:00:11,0.00%,0.00%
/flyer-b8n/,20181123,1,1,00:00:00,0.00%,100.00%
/flyer-b8n/,20181125,1,1,00:00:17,0.00%,0.00%
/flyer-b8n/,20181126,1,1,00:00:37,0.00%,0.00%
/flyer-b8n/,20181128,1,1,00:00:00,0.00%,100.00%
/flyer-b8n/,20181203,1,1,00:01:26,0.00%,0.00%
/flyer-b8n/,20181204,1,1,00:00:00,0.00%,100.00%
/flyer-b8n/,20181207,1,1,00:16:35,0.00%,0.00%
/flyer-b8n/,20181210,1,1,00:00:08,0.00%,0.00%
/flyer-b8n/,20181217,1,1,00:00:38,0.00%,0.00%
/flyer-b8n/,20181220,1,1,00:03:36,0.00%,0.00%
/flyer-b8n/,20181223,1,1,00:00:08,0.00%,0.00%
/flyer-b8n/,20181229,1,1,00:01:31,0.00%,0.00%
/flyer-b8n/,20181230,1,1,00:00:12,0.00%,0.00%
/flyer-b8n/,20190104,1,1,00:00:00,0.00%,100.00%
/flyer-b8n/,20190105,1,1,00:01:18,0.00%,0.00%
/flyer-b8n/,20190107,1,1,00:01:11,0.00%,0.00%
/flyer-b8n/,20190108,1,1,00:00:47,0.00%,0.00%
/flyer-b8n/,20190112,1,1,00:00:08,0.00%,0.00%
/flyer-b8n/,20190113,1,1,00:00:30,0.00%,0.00%
/flyer-b8n/,20190117,1,1,00:00:00,100.00%,100.00%
/flyer-b8n/,20190118,1,1,00:02:32,0.00%,0.00%
/flyer-b8n/,20190121,1,1,00:00:15,0.00%,0.00%
/flyer-b8n/,20190122,1,1,00:01:01,0.00%,0.00%
/flyer-b8n/,20190127,1,1,00:00:00,0.00%,100.00%
/flyer-b8n/,20190131,1,1,00:01:11,0.00%,0.00%
/flyer-b8n/,20190205,1,1,00:00:26,0.00%,0.00%
/flyer-b8n/,20190208,1,1,00:00:00,0.00%,100.00%
/flyer-b8n/,20190213,1,1,00:00:14,0.00%,0.00%
/flyer-b8n/,20190215,1,1,00:00:22,0.00%,0.00%
/flyer-b8n/,20190217,1,1,00:00:20,0.00%,0.00%
/flyer-b8n/,20190220,1,1,00:00:00,0.00%,100.00%
/flyer-b8n/,20190221,1,1,00:00:50,0.00%,0.00%
/flyer-b8n/,20190222,1,1,00:00:00,0.00%,100.00%
/flyer-b8n/,20190223,1,1,00:00:00,0.00%,100.00%
/flyer-b8n/,20190224,1,1,00:00:00,0.00%,100.00%
/flyer-b8n/,20190226,1,1,00:00:48,0.00%,0.00%
/flyer-b8n/,20190317,1,1,00:00:33,0.00%,0.00%
/flyer-b8n/,20190318,1,1,00:00:10,0.00%,0.00%
/flyer-b8n/,20190319,1,1,00:00:42,0.00%,0.00%
/flyer-b8n/,20190320,1,1,00:00:12,0.00%,0.00%
/flyer-b8n/,20190321,1,1,00:00:00,100.00%,100.00%
/flyer-b8n/,20190324,1,1,00:01:33,0.00%,0.00%
/flyer-b8n/,20190327,1,1,00:00:17,0.00%,0.00%
/flyer-b8n/,20190330,1,1,00:00:57,0.00%,0.00%
/flyer-b8n/,20190403,1,1,00:00:55,0.00%,0.00%
/flyer-b8n/,20190404,1,1,00:00:18,0.00%,0.00%
/flyer-b8n/,20190405,1,1,00:00:00,100.00%,100.00%
/flyer-b8n/,20190419,1,1,00:00:07,0.00%,0.00%
/flyer-b8n/,20190428,1,1,00:00:00,0.00%,100.00%
/flyer-b8n/,20190429,1,1,00:00:04,0.00%,0.00%
/flyer-b8n/,20190504,1,1,00:00:00,0.00%,100.00%
/flyer-b8n/,20190505,1,1,00:00:03,0.00%,0.00%
/flyer-b8n/,20190506,1,1,00:00:40,0.00%,0.00%
/flyer-b8n/,20190510,1,1,00:00:00,0.00%,100.00%
/flyer-b8n/,20190512,1,1,00:00:00,0.00%,100.00%
/flyer-b8n/,20190513,1,1,00:00:00,0.00%,100.00%
/flyer-b8n/,20190517,1,1,00:00:28,0.00%,0.00%
/flyer-b8n/,20190521,1,1,00:00:00,0.00%,100.00%
/flyer-b8n/,20190524,1,1,00:00:03,0.00%,0.00%
/flyer-b8n/,20190526,1,1,00:00:51,0.00%,0.00%
/flyer-b8n/,20190530,1,1,00:00:34,0.00%,0.00%
/flyer-b8n/,20190603,1,1,00:00:15,0.00%,0.00%
/flyer-b8n/,20190604,1,1,00:00:20,0.00%,0.00%
/flyer-b8n/,20190607,1,1,00:00:40,0.00%,0.00%
/flyer-b8n/,20190611,1,1,00:00:19,0.00%,0.00%
/flyer-b8n/,20190615,1,1,00:00:38,0.00%,0.00%
/flyer-b8n/,20190616,1,1,00:00:20,0.00%,0.00%
/flyer-b8n/,20190627,1,1,00:00:26,0.00%,0.00%
/flyer-b8n/,20190629,1,1,00:00:37,0.00%,0.00%
/flyer-b8n/,20190630,1,1,00:00:18,0.00%,0.00%
/flyer-b8n/,20190704,1,1,00:00:15,0.00%,0.00%
/flyer-b8n/,20190706,1,1,00:00:10,0.00%,0.00%
/flyer-b8n/,20190708,1,1,00:00:00,0.00%,100.00%
/flyer-b8n/,20190709,1,1,00:00:24,0.00%,0.00%
/flyer-c5-1/,20181003,1,1,00:00:00,0.00%,100.00%
/flyer-c5-1/,20181022,1,1,00:00:00,100.00%,100.00%
/flyer-c5-1/,20181029,1,1,00:00:19,0.00%,0.00%
/flyer-c5-1/,20181101,1,1,00:00:32,0.00%,0.00%
/flyer-c5-1/,20181108,1,1,00:00:00,0.00%,100.00%
/flyer-c5-1/,20181112,1,1,00:00:00,0.00%,100.00%
/flyer-c5-1/,20181119,1,1,00:00:15,0.00%,0.00%
/flyer-c5-1/,20181128,1,1,00:04:56,0.00%,0.00%
/flyer-c5-1/,20181204,1,1,00:01:17,0.00%,0.00%
/flyer-c5-1/,20181207,1,1,00:00:11,0.00%,0.00%
/flyer-c5-1/,20181214,1,1,00:00:12,0.00%,0.00%
/flyer-c5-1/,20181220,1,1,00:00:00,0.00%,100.00%
/flyer-c5-1/,20181221,1,1,00:00:00,100.00%,100.00%
/flyer-c5-1/,20181227,1,1,00:00:51,0.00%,0.00%
/flyer-c5-1/,20181228,1,1,00:00:22,0.00%,0.00%
/flyer-c5-1/,20181231,1,1,00:01:15,0.00%,0.00%
/flyer-c5-1/,20190102,1,1,00:00:00,0.00%,100.00%
/flyer-c5-1/,20190104,1,1,00:00:00,100.00%,100.00%
/flyer-c5-1/,20190106,1,1,00:00:00,100.00%,100.00%
/flyer-c5-1/,20190108,1,1,00:00:08,0.00%,0.00%
/flyer-c5-1/,20190110,1,1,00:00:00,100.00%,100.00%
/flyer-c5-1/,20190112,1,1,00:00:13,0.00%,0.00%
/flyer-c5-1/,20190122,1,1,00:01:36,0.00%,0.00%
/flyer-c5-1/,20190127,1,1,00:00:56,0.00%,0.00%
/flyer-c5-1/,20190130,1,1,00:00:00,100.00%,100.00%
/flyer-c5-1/,20190215,1,1,00:00:23,0.00%,0.00%
/flyer-c5-1/,20190314,1,1,00:00:00,100.00%,100.00%
/flyer-c5-1/,20190315,1,1,00:01:05,0.00%,0.00%
/flyer-c5-1/,20190316,1,1,00:00:00,100.00%,100.00%
/flyer-c5-1/,20190320,1,1,00:00:00,0.00%,100.00%
/flyer-c5-1/,20190321,1,1,00:00:00,0.00%,100.00%
/flyer-c5-1/,20190322,1,1,00:00:00,100.00%,100.00%
/flyer-c5-1/,20190404,1,1,00:00:27,0.00%,0.00%
/flyer-c5-1/,20190408,1,1,00:00:00,0.00%,100.00%
/flyer-c5-1/,20190413,1,1,00:00:32,0.00%,0.00%
/flyer-c5-1/,20190414,1,1,00:01:15,0.00%,0.00%
/flyer-c5-1/,20190417,1,1,00:00:00,100.00%,100.00%
/flyer-c5-1/,20190418,1,1,00:01:04,0.00%,0.00%
/flyer-c5-1/,20190419,1,1,00:00:00,100.00%,100.00%
/flyer-c5-1/,20190422,1,1,00:00:00,0.00%,100.00%
/flyer-c5-1/,20190423,1,1,00:01:15,0.00%,0.00%
/flyer-c5-1/,20190430,1,1,00:01:29,0.00%,0.00%
/flyer-c5-1/,20190504,1,1,00:00:00,100.00%,100.00%
/flyer-c5-1/,20190505,1,1,00:00:13,0.00%,0.00%
/flyer-c5-1/,20190507,1,1,00:01:20,0.00%,0.00%
/flyer-c5-1/,20190508,1,1,00:00:00,100.00%,100.00%
/flyer-c5-1/,20190515,1,1,00:00:20,0.00%,0.00%
/flyer-c5-1/,20190516,1,1,00:00:00,0.00%,100.00%
/flyer-c5-1/,20190521,1,1,00:00:00,100.00%,100.00%
/flyer-c5-1/,20190523,1,1,00:00:20,0.00%,0.00%
/flyer-c5-1/,20190525,1,1,00:00:00,0.00%,100.00%
/flyer-c5-1/,20190526,1,1,00:01:27,0.00%,0.00%
/flyer-c5-1/,20190528,1,1,00:00:00,100.00%,100.00%
/flyer-c5-1/,20190531,1,1,00:00:12,0.00%,0.00%
/flyer-c5-1/,20190603,1,1,00:01:16,0.00%,0.00%
/flyer-c5-1/,20190608,1,1,00:00:15,0.00%,0.00%
/flyer-c5-1/,20190611,1,1,00:00:00,0.00%,100.00%
/flyer-c5-1/,20190613,1,1,00:00:00,0.00%,100.00%
/flyer-c5-1/,20190614,1,1,00:00:16,0.00%,0.00%
/flyer-c5-1/,20190615,1,1,00:00:00,100.00%,100.00%
/flyer-c5-1/,20190618,1,1,00:01:15,0.00%,0.00%
/flyer-c5-1/,20190620,1,1,00:00:00,0.00%,100.00%
/flyer-c5-1/,20190622,1,1,00:00:00,100.00%,100.00%
/flyer-c5-1/,20190623,1,1,00:00:00,0.00%,100.00%
/flyer-c5-1/,20190702,1,1,00:00:00,100.00%,100.00%
/flyer-c5-1/,20190703,1,1,00:00:00,100.00%,100.00%
/flyer-c5-1/,20190706,1,1,00:00:39,0.00%,0.00%
/flyer-c8-1/,20181001,1,1,00:00:16,0.00%,0.00%
/flyer-c8-1/,20181006,1,1,00:00:00,0.00%,100.00%
/flyer-c8-1/,20181010,1,1,00:02:12,0.00%,0.00%
/flyer-c8-1/,20181013,1,1,00:00:00,0.00%,100.00%
/flyer-c8-1/,20181014,1,1,00:00:00,0.00%,100.00%
/flyer-c8-1/,20181019,1,1,00:00:00,0.00%,100.00%
/flyer-c8-1/,20181024,1,1,00:00:05,0.00%,0.00%
/flyer-c8-1/,20181031,1,1,00:00:04,0.00%,0.00%
/flyer-c8-1/,20181101,1,1,00:00:12,0.00%,0.00%
/flyer-c8-1/,20181102,1,1,00:00:00,0.00%,100.00%
/flyer-c8-1/,20181103,1,1,00:00:50,0.00%,0.00%
/flyer-c8-1/,20181105,1,1,00:03:41,0.00%,0.00%
/flyer-c8-1/,20181106,1,1,00:00:00,0.00%,100.00%
/flyer-c8-1/,20181107,1,1,00:00:00,0.00%,100.00%
/flyer-c8-1/,20181116,1,1,00:00:00,0.00%,100.00%
/flyer-c8-1/,20181121,1,1,00:00:00,0.00%,100.00%
/flyer-c8-1/,20181122,1,1,00:00:13,0.00%,0.00%
/flyer-c8-1/,20181128,1,1,00:00:00,100.00%,100.00%
/flyer-c8-1/,20181129,1,1,00:00:26,0.00%,0.00%
/flyer-c8-1/,20181130,1,1,00:00:25,0.00%,0.00%
/flyer-c8-1/,20181204,1,1,00:23:25,0.00%,0.00%
/flyer-c8-1/,20181206,1,1,00:00:00,0.00%,100.00%
/flyer-c8-1/,20181208,1,1,00:00:10,0.00%,0.00%
/flyer-c8-1/,20181211,1,1,00:01:35,0.00%,0.00%
/flyer-c8-1/,20181212,1,1,00:01:06,0.00%,0.00%
/flyer-c8-1/,20181214,1,1,00:12:50,0.00%,0.00%
/flyer-c8-1/,20181215,1,1,00:00:39,0.00%,0.00%
/flyer-c8-1/,20181217,1,1,00:00:00,0.00%,100.00%
/flyer-c8-1/,20181223,1,1,00:00:00,0.00%,100.00%
/flyer-c8-1/,20181231,1,1,00:03:29,0.00%,0.00%
/flyer-c8-1/,20190107,1,1,00:03:39,0.00%,0.00%
/flyer-c8-1/,20190120,1,1,00:00:00,100.00%,100.00%
/flyer-c8-1/,20190127,1,1,00:00:00,0.00%,100.00%
/flyer-c8-1/,20190130,1,1,00:00:31,0.00%,0.00%
/flyer-c8-1/,20190206,1,1,00:03:40,0.00%,0.00%
/flyer-c8-1/,20190215,1,1,00:00:14,0.00%,0.00%
/flyer-c8-1/,20190218,1,1,00:00:31,0.00%,0.00%
/flyer-c8-1/,20190223,1,1,00:00:00,0.00%,100.00%
/flyer-c8-1/,20190315,1,1,00:00:00,100.00%,100.00%
/flyer-c8-1/,20190317,1,1,00:00:00,0.00%,100.00%
/flyer-c8-1/,20190325,1,1,00:05:12,0.00%,0.00%
/flyer-c8-1/,20190327,1,1,00:00:23,0.00%,0.00%
/flyer-c8-1/,20190329,1,1,00:07:38,0.00%,0.00%
/flyer-c8-1/,20190401,1,1,00:00:00,100.00%,100.00%
/flyer-c8-1/,20190404,1,1,00:00:00,0.00%,100.00%
/flyer-c8-1/,20190408,1,1,00:00:00,0.00%,100.00%
/flyer-c8-1/,20190409,1,1,00:00:00,100.00%,100.00%
/flyer-c8-1/,20190410,1,1,00:00:00,100.00%,100.00%
/flyer-c8-1/,20190416,1,1,00:00:00,100.00%,100.00%
/flyer-c8-1/,20190417,1,1,00:00:00,0.00%,100.00%
/flyer-c8-1/,20190419,1,1,00:01:00,0.00%,0.00%
/flyer-c8-1/,20190426,1,1,00:00:06,0.00%,0.00%
/flyer-c8-1/,20190430,1,1,00:00:09,0.00%,0.00%
/flyer-c8-1/,20190507,1,1,00:00:00,0.00%,100.00%
/flyer-c8-1/,20190509,1,1,00:00:00,0.00%,100.00%
/flyer-c8-1/,20190511,1,1,00:00:00,100.00%,100.00%
/flyer-c8-1/,20190513,1,1,00:12:23,0.00%,0.00%
/flyer-c8-1/,20190514,1,1,00:00:00,100.00%,100.00%
/flyer-c8-1/,20190516,1,1,00:00:00,100.00%,100.00%
/flyer-c8-1/,20190520,1,1,00:00:00,100.00%,100.00%
/flyer-c8-1/,20190527,1,1,00:06:10,0.00%,0.00%
/flyer-c8-1/,20190529,1,1,00:00:00,100.00%,100.00%
/flyer-c8-1/,20190531,1,1,00:00:03,0.00%,0.00%
/flyer-c8-1/,20190610,1,1,00:05:58,0.00%,0.00%
/flyer-c8-1/,20190616,1,1,00:00:00,100.00%,100.00%
/flyer-c8-1/,20190621,1,1,00:00:11,0.00%,0.00%
/flyer-c8-1/,20190624,1,1,00:00:57,0.00%,0.00%
/flyer-c8-1/,20190702,1,1,00:00:00,100.00%,100.00%
/flyer-c8-di2/,20181002,1,1,00:00:00,0.00%,100.00%
/flyer-c8-di2/,20181003,1,1,00:00:18,0.00%,0.00%
/flyer-c8-di2/,20181004,1,1,00:00:00,100.00%,100.00%
/flyer-c8-di2/,20181006,1,1,00:00:42,0.00%,0.00%
/flyer-c8-di2/,20181007,1,1,00:00:10,0.00%,0.00%
/flyer-c8-di2/,20181008,1,1,00:01:17,0.00%,0.00%
/flyer-c8-di2/,20181009,1,1,00:00:03,0.00%,0.00%
/flyer-c8-di2/,20181011,1,1,00:00:00,0.00%,100.00%
/flyer-c8-di2/,20181015,1,1,00:00:12,0.00%,0.00%
/flyer-c8-di2/,20181016,1,1,00:00:26,0.00%,0.00%
/flyer-c8-di2/,20181017,1,1,00:00:08,0.00%,0.00%
/flyer-c8-di2/,20181018,1,1,00:00:00,0.00%,100.00%
/flyer-c8-di2/,20181019,1,1,00:00:19,0.00%,0.00%
/flyer-c8-di2/,20181020,1,1,00:00:00,0.00%,100.00%
/flyer-c8-di2/,20181022,1,1,00:00:26,0.00%,0.00%
/flyer-c8-di2/,20181023,1,1,00:00:19,0.00%,0.00%
/flyer-c8-di2/,20181025,1,1,00:00:44,0.00%,0.00%
/flyer-c8-di2/,20181029,1,1,00:00:16,0.00%,0.00%
/flyer-c8-di2/,20181101,1,1,00:00:44,0.00%,0.00%
/flyer-c8-di2/,20181103,1,1,00:00:11,0.00%,0.00%
/flyer-c8-di2/,20181104,1,1,00:00:04,0.00%,0.00%
/flyer-c8-di2/,20181105,1,1,00:00:00,100.00%,100.00%
/flyer-c8-di2/,20181107,1,1,00:00:14,0.00%,0.00%
/flyer-c8-di2/,20181109,1,1,00:00:56,0.00%,0.00%
/flyer-c8-di2/,20181114,1,1,00:00:37,0.00%,0.00%
/flyer-c8-di2/,20181125,1,1,00:00:00,0.00%,100.00%
/flyer-c8-di2/,20181126,1,1,00:00:24,0.00%,0.00%
/flyer-c8-di2/,20181128,1,1,00:00:18,0.00%,0.00%
/flyer-c8-di2/,20181202,1,1,00:00:11,0.00%,0.00%
/flyer-c8-di2/,20181204,1,1,00:00:00,0.00%,100.00%
/flyer-c8-di2/,20181205,1,1,00:00:15,0.00%,0.00%
/flyer-c8-di2/,20181227,1,1,00:00:19,0.00%,0.00%
/flyer-c8-di2/,20181231,1,1,00:00:08,0.00%,0.00%
/flyer-c8-di2/,20190107,1,1,00:00:31,0.00%,0.00%
/flyer-c8-di2/,20190109,1,1,00:00:00,0.00%,100.00%
/flyer-c8-di2/,20190111,1,1,00:00:16,0.00%,0.00%
/flyer-c8-di2/,20190112,1,1,00:00:32,0.00%,0.00%
/flyer-c8-di2/,20190113,1,1,00:00:00,0.00%,100.00%
/flyer-c8-di2/,20190115,1,1,00:00:00,0.00%,100.00%
/flyer-c8-di2/,20190121,1,1,00:00:50,0.00%,0.00%
/flyer-c8-di2/,20190125,1,1,00:00:00,0.00%,100.00%
/flyer-c8-di2/,20190131,1,1,00:00:43,0.00%,0.00%
/flyer-c8-di2/,20190203,1,1,00:00:04,0.00%,0.00%
/flyer-c8-di2/,20190212,1,1,00:00:13,0.00%,0.00%
/flyer-c8-di2/,20190215,1,1,00:00:00,100.00%,100.00%
/flyer-c8-di2/,20190216,1,1,00:00:14,0.00%,0.00%
/flyer-c8-di2/,20190222,1,1,00:00:19,0.00%,0.00%
/flyer-c8-di2/,20190227,1,1,00:00:17,0.00%,0.00%
/flyer-c8-di2/,20190318,1,1,00:00:00,0.00%,100.00%
/flyer-c8-di2/,20190320,1,1,00:00:00,0.00%,100.00%
/flyer-c8-di2/,20190322,1,1,00:00:25,0.00%,0.00%
/flyer-c8-di2/,20190327,1,1,00:00:54,0.00%,0.00%
/flyer-c8-di2/,20190328,1,1,00:00:39,0.00%,0.00%
/flyer-c8-di2/,20190408,1,1,00:00:00,100.00%,100.00%
/flyer-c8-di2/,20190410,1,1,00:01:16,0.00%,0.00%
/flyer-c8-di2/,20190412,1,1,00:00:00,0.00%,100.00%
/flyer-c8-di2/,20190413,1,1,00:00:45,0.00%,0.00%
