# ----------------------------------------
# elektrischefietsen.com gefilterd
# Content Drilldown
# 20181001-20190710
# ----------------------------------------

Page path level 2,Date,Page Views,Unique Page Views,Avg. Time on Page,Bounce Rate,% Exit
/batavus-wayz-e-go-comfort-2019-dames/,20181122,2,1,00:00:11,0.00%,50.00%
/batavus-wayz-e-go-comfort-2019-dames/,20181123,2,2,00:00:39,100.00%,50.00%
/batavus-wayz-e-go-comfort-2019-dames/,20181214,2,2,00:00:13,0.00%,50.00%
/batavus-wayz-e-go-comfort-2019-dames/,20181224,2,2,00:00:50,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-dames/,20181230,2,2,00:00:00,100.00%,100.00%
/batavus-wayz-e-go-comfort-2019-dames/,20190104,2,2,00:01:32,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-dames/,20190114,2,2,00:00:20,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-dames/,20190117,2,2,00:01:45,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-dames/,20190125,2,2,00:00:34,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-dames/,20190131,2,2,00:01:14,0.00%,50.00%
/batavus-wayz-e-go-comfort-2019-dames/,20190202,2,2,00:00:21,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-dames/,20190205,2,1,00:00:19,0.00%,50.00%
/batavus-wayz-e-go-comfort-2019-dames/,20190209,2,2,00:00:17,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-dames/,20190212,2,2,00:00:52,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-dames/,20190213,2,2,00:01:24,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-dames/,20190216,2,2,00:01:35,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-dames/,20190219,2,1,00:00:51,0.00%,50.00%
/batavus-wayz-e-go-comfort-2019-dames/,20190222,2,1,00:00:40,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-dames/,20190225,2,2,00:00:42,0.00%,50.00%
/batavus-wayz-e-go-comfort-2019-dames/,20190226,2,2,00:00:24,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-dames/,20190307,2,1,00:00:28,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-dames/,20190314,2,2,00:00:42,0.00%,50.00%
/batavus-wayz-e-go-comfort-2019-dames/,20190315,2,2,00:00:32,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-dames/,20190317,2,2,00:00:39,0.00%,50.00%
/batavus-wayz-e-go-comfort-2019-dames/,20190322,2,2,00:00:26,0.00%,50.00%
/batavus-wayz-e-go-comfort-2019-dames/,20190325,2,2,00:01:04,0.00%,50.00%
/batavus-wayz-e-go-comfort-2019-dames/,20190331,2,2,00:00:17,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-dames/,20190401,2,1,00:14:04,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-dames/,20190410,2,2,00:00:00,0.00%,100.00%
/batavus-wayz-e-go-comfort-2019-dames/,20190412,2,2,00:02:31,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-dames/,20190414,2,2,00:07:35,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-dames/,20190415,2,1,00:00:17,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-dames/,20190419,2,2,00:00:00,0.00%,100.00%
/batavus-wayz-e-go-comfort-2019-dames/,20190420,2,2,00:01:24,0.00%,50.00%
/batavus-wayz-e-go-comfort-2019-dames/,20190421,2,2,00:00:00,100.00%,100.00%
/batavus-wayz-e-go-comfort-2019-dames/,20190428,2,2,00:00:32,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-dames/,20190502,2,2,00:00:15,100.00%,50.00%
/batavus-wayz-e-go-comfort-2019-dames/,20190504,2,2,00:00:13,0.00%,50.00%
/batavus-wayz-e-go-comfort-2019-dames/,20190511,2,2,00:00:08,100.00%,50.00%
/batavus-wayz-e-go-comfort-2019-dames/,20190512,2,1,00:01:56,0.00%,50.00%
/batavus-wayz-e-go-comfort-2019-dames/,20190525,2,2,00:00:43,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-dames/,20190605,2,2,00:00:14,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-dames/,20190610,2,1,00:00:55,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-dames/,20190702,2,2,00:00:00,100.00%,100.00%
/batavus-wayz-e-go-comfort-2019-dames/,20190703,2,2,00:00:04,0.00%,50.00%
/batavus-wayz-e-go-comfort-2019-heren/,20181116,2,2,00:00:00,0.00%,100.00%
/batavus-wayz-e-go-comfort-2019-heren/,20181121,2,1,00:01:24,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-heren/,20181129,2,2,00:00:07,0.00%,50.00%
/batavus-wayz-e-go-comfort-2019-heren/,20181202,2,2,00:00:57,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-heren/,20181214,2,2,00:00:46,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-heren/,20181228,2,2,00:00:36,0.00%,50.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190108,2,2,00:02:22,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190118,2,2,00:00:29,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190122,2,2,00:00:18,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190123,2,2,00:00:17,0.00%,50.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190206,2,1,00:00:34,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190215,2,2,00:00:00,0.00%,100.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190217,2,2,00:01:55,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190228,2,1,00:00:03,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190306,2,1,00:00:27,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190314,2,2,00:00:31,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190321,2,2,00:00:36,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190324,2,2,00:00:46,0.00%,0.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190414,2,2,00:00:09,0.00%,50.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190417,2,2,00:00:39,0.00%,50.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190420,2,2,00:01:02,100.00%,50.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190422,2,2,00:00:00,0.00%,100.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190524,2,2,00:03:16,100.00%,50.00%
/batavus-wayz-e-go-comfort-2019-heren/,20190630,2,2,00:00:00,0.00%,100.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20181004,2,2,00:00:21,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20181010,2,2,00:06:00,0.00%,50.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20181018,2,2,00:01:42,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20181020,2,2,00:00:18,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20181023,2,2,00:00:48,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20181026,2,1,00:00:30,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20181106,2,1,00:09:07,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20181121,2,2,00:00:57,0.00%,50.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20181125,2,2,00:01:14,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20190102,2,2,00:00:08,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20190121,2,2,00:00:00,100.00%,100.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20190204,2,1,00:00:49,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20190210,2,2,00:01:10,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20190218,2,2,00:00:39,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20190219,2,2,00:00:57,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20190221,2,2,00:00:28,100.00%,50.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20190225,2,2,00:00:39,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20190228,2,1,00:00:00,0.00%,50.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20190303,2,1,00:00:00,0.00%,50.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20190305,2,1,00:00:00,0.00%,50.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20190317,2,2,00:01:07,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20190320,2,2,00:00:08,0.00%,50.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20190324,2,2,00:00:00,100.00%,100.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20190401,2,1,00:01:39,0.00%,50.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20190405,2,2,00:00:00,50.00%,100.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20190407,2,2,00:00:30,100.00%,50.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20190428,2,1,00:00:20,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20190429,2,2,00:00:33,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20190521,2,1,00:00:22,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20190522,2,1,00:00:26,0.00%,50.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20190611,2,1,00:01:50,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20190623,2,1,00:00:54,0.00%,0.00%
/batavus-wayz-e-go-control-ltd-2018-lage-instap/,20190703,2,2,00:00:00,100.00%,100.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20181122,2,2,00:00:25,100.00%,50.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20181128,2,2,00:00:34,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20181130,2,2,00:00:18,0.00%,50.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20181201,2,2,00:00:40,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20181202,2,2,00:00:24,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20181203,2,2,00:01:34,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20181205,2,2,00:00:12,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20181207,2,2,00:01:54,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20181212,2,2,00:01:14,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20181215,2,2,00:01:09,100.00%,50.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20181224,2,2,00:00:30,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20181225,2,2,00:00:18,0.00%,50.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20181227,2,2,00:00:45,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20181230,2,2,00:00:42,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190102,2,2,00:00:32,100.00%,50.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190105,2,2,00:01:51,0.00%,50.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190112,2,2,00:00:45,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190115,2,2,00:00:46,0.00%,50.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190116,2,2,00:01:14,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190121,2,2,00:02:59,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190123,2,2,00:00:00,0.00%,100.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190125,2,2,00:00:20,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190127,2,2,00:00:21,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190204,2,2,00:00:00,0.00%,100.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190211,2,2,00:00:53,0.00%,50.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190215,2,2,00:01:13,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190225,2,2,00:01:43,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190319,2,2,00:00:54,100.00%,50.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190321,2,2,00:00:00,0.00%,100.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190415,2,2,00:06:00,100.00%,50.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190417,2,2,00:07:15,0.00%,50.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190418,2,2,00:00:00,100.00%,100.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190420,2,2,00:01:01,0.00%,50.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190421,2,2,00:00:36,100.00%,50.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190427,2,2,00:00:09,100.00%,50.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190509,2,2,00:01:44,0.00%,50.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190513,2,2,00:03:08,0.00%,50.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190516,2,2,00:01:56,0.00%,50.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190525,2,2,00:03:32,0.00%,50.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190530,2,2,00:01:42,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190601,2,2,00:00:24,100.00%,50.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190611,2,2,00:00:55,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190612,2,2,00:01:34,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190613,2,2,00:00:27,0.00%,50.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190614,2,2,00:03:41,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190618,2,2,00:00:17,100.00%,50.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190620,2,2,00:01:00,0.00%,50.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190630,2,2,00:00:00,0.00%,100.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190702,2,2,00:00:00,100.00%,100.00%
/batavus-wayz-e-go-deluxe-2019-dames/,20190704,2,2,00:00:48,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20181117,2,2,00:00:08,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20181119,2,2,00:00:33,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20181127,2,2,00:00:47,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20181128,2,2,00:01:45,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20181129,2,2,00:00:45,0.00%,50.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20181202,2,2,00:00:26,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20181213,2,2,00:00:12,0.00%,50.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20181221,2,2,00:00:00,100.00%,100.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20181223,2,2,00:00:17,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190103,2,2,00:01:08,100.00%,50.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190104,2,2,00:00:51,100.00%,50.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190111,2,2,00:00:11,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190112,2,2,00:00:13,100.00%,50.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190113,2,2,00:08:21,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190114,2,2,00:00:32,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190123,2,2,00:00:00,100.00%,100.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190124,2,2,00:00:47,0.00%,50.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190131,2,2,00:00:00,100.00%,100.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190201,2,2,00:00:00,100.00%,100.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190209,2,1,00:00:16,0.00%,50.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190214,2,2,00:00:15,0.00%,50.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190215,2,2,00:00:18,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190224,2,2,00:00:56,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190227,2,2,00:00:09,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190316,2,2,00:00:24,0.00%,50.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190321,2,2,00:00:42,100.00%,50.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190325,2,2,00:00:26,0.00%,50.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190327,2,2,00:00:04,0.00%,50.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190405,2,2,00:00:00,100.00%,100.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190407,2,2,00:00:00,50.00%,100.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190412,2,2,00:01:25,0.00%,50.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190414,2,2,00:00:35,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190418,2,2,00:00:15,50.00%,50.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190422,2,2,00:00:00,0.00%,100.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190426,2,2,00:00:53,0.00%,50.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190501,2,2,00:02:04,100.00%,50.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190502,2,2,00:00:58,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190518,2,1,00:04:10,0.00%,50.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190520,2,2,00:06:44,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190527,2,2,00:00:30,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190603,2,2,00:00:35,0.00%,0.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190604,2,1,00:04:01,0.00%,50.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190607,2,2,00:01:37,100.00%,50.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190702,2,2,00:00:00,100.00%,100.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190703,2,2,00:00:00,100.00%,100.00%
/batavus-wayz-e-go-deluxe-2019-heren/,20190710,2,2,00:00:23,100.00%,50.00%
/batavus-wayz-e-go-enviolo-2019-dames/,20190501,2,2,00:00:21,100.00%,50.00%
/batavus-wayz-e-go-enviolo-2019-dames/,20190522,2,2,00:00:33,0.00%,0.00%
/batavus-wayz-e-go-enviolo-2019-dames/,20190609,2,2,00:00:52,0.00%,50.00%
/batavus-wayz-e-go-enviolo-2019-dames/,20190620,2,2,00:02:11,0.00%,0.00%
/batavus-wayz-e-go-enviolo-2019-dames/,20190623,2,2,00:00:57,0.00%,0.00%
/batavus-wayz-e-go-enviolo-2019-dames/,20190626,2,2,00:01:02,0.00%,50.00%
/batavus-wayz-e-go-enviolo-2019-dames/,20190702,2,1,00:01:06,0.00%,0.00%
/batavus-wayz-e-go-enviolo-2019-dames/,20190704,2,2,00:00:00,0.00%,100.00%
/batavus-wayz-e-go-enviolo-2019-dames/,20190710,2,2,00:00:25,0.00%,0.00%
/batavus-wayz-e-go-enviolo-2019-heren/,20190506,2,1,00:00:50,0.00%,0.00%
/batavus-wayz-e-go-enviolo-2019-heren/,20190512,2,2,00:00:09,100.00%,50.00%
/batavus-wayz-e-go-enviolo-2019-heren/,20190520,2,2,00:00:00,100.00%,100.00%
/batavus-wayz-e-go-enviolo-2019-heren/,20190529,2,2,00:00:25,0.00%,50.00%
/batavus-wayz-e-go-enviolo-2019-heren/,20190606,2,2,00:00:44,0.00%,0.00%
/batavus-wayz-e-go-enviolo-2019-heren/,20190609,2,1,00:00:16,0.00%,0.00%
/batavus-wayz-e-go-enviolo-2019-heren/,20190702,2,2,00:00:37,100.00%,50.00%
/batavus-wayz-e-go-enviolo-2019-heren/,20190704,2,2,00:00:30,0.00%,50.00%
/batavus-wayz-e-go-exclusive-ltd-2018-heren/,20181017,2,2,00:01:58,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-2018-heren/,20181019,2,1,00:00:20,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-2018-heren/,20181130,2,2,00:00:22,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-2018-heren/,20181201,2,1,00:00:11,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-2018-heren/,20181207,2,1,00:00:13,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-2018-heren/,20181224,2,2,00:00:21,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-2018-lage-instap/,20181003,2,2,00:04:40,0.00%,50.00%
/batavus-wayz-e-go-exclusive-ltd-2018-lage-instap/,20181004,2,1,00:00:43,0.00%,50.00%
/batavus-wayz-e-go-exclusive-ltd-2018-lage-instap/,20181009,2,2,00:01:18,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-2018-lage-instap/,20181017,2,2,00:04:09,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-2018-lage-instap/,20181023,2,2,00:01:22,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-2018-lage-instap/,20181027,2,1,00:00:40,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-2018-lage-instap/,20181107,2,2,00:00:46,0.00%,50.00%
/batavus-wayz-e-go-exclusive-ltd-2018-lage-instap/,20181109,2,1,00:01:01,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-2018-lage-instap/,20181117,2,2,00:00:20,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-2018-lage-instap/,20181118,2,2,00:00:25,100.00%,50.00%
/batavus-wayz-e-go-exclusive-ltd-2018-lage-instap/,20181130,2,2,00:02:38,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-2018-lage-instap/,20181202,2,2,00:01:05,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-dames/,20190106,2,2,00:01:15,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-dames/,20190107,2,2,00:01:15,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-dames/,20190112,2,1,00:00:20,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-dames/,20190118,2,2,00:00:54,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-dames/,20190131,2,1,00:00:23,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-dames/,20190205,2,2,00:01:13,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-dames/,20190208,2,2,00:01:37,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-dames/,20190215,2,2,00:01:08,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-dames/,20190219,2,2,00:01:08,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-dames/,20190220,2,1,00:00:20,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-dames/,20190225,2,2,00:00:29,0.00%,50.00%
/batavus-wayz-e-go-exclusive-ltd-dames/,20190304,2,1,00:00:19,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-dames/,20190311,2,1,00:00:17,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-dames/,20190316,2,1,00:01:16,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-dames/,20190320,2,1,00:00:51,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-dames/,20190324,2,2,00:00:43,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-dames/,20190331,2,1,00:00:49,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-dames/,20190402,2,2,00:00:21,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-dames/,20190407,2,2,00:00:43,0.00%,50.00%
/batavus-wayz-e-go-exclusive-ltd-dames/,20190409,2,1,00:00:18,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-dames/,20190410,2,2,00:02:57,0.00%,50.00%
/batavus-wayz-e-go-exclusive-ltd-dames/,20190423,2,2,00:02:57,0.00%,50.00%
/batavus-wayz-e-go-exclusive-ltd-dames/,20190424,2,2,00:00:41,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-dames/,20190427,2,1,00:01:28,0.00%,50.00%
/batavus-wayz-e-go-exclusive-ltd-dames/,20190430,2,2,00:01:21,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-dames/,20190501,2,2,00:01:17,0.00%,50.00%
/batavus-wayz-e-go-exclusive-ltd-dames/,20190505,2,1,00:01:45,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-dames/,20190520,2,2,00:00:09,0.00%,50.00%
/batavus-wayz-e-go-exclusive-ltd-dames/,20190521,2,1,00:01:14,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-dames/,20190531,2,2,00:00:16,0.00%,50.00%
/batavus-wayz-e-go-exclusive-ltd-dames/,20190615,2,2,00:00:25,0.00%,50.00%
/batavus-wayz-e-go-exclusive-ltd-dames/,20190625,2,2,00:00:46,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-dames/,20190705,2,2,00:00:44,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-dames/,20190708,2,2,00:00:10,0.00%,50.00%
/batavus-wayz-e-go-exclusive-ltd-heren/,20181228,2,1,00:01:12,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-heren/,20181229,2,2,00:00:39,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-heren/,20190105,2,1,00:04:26,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-heren/,20190112,2,2,00:00:08,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-heren/,20190119,2,2,00:01:00,100.00%,50.00%
/batavus-wayz-e-go-exclusive-ltd-heren/,20190217,2,2,00:01:21,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-heren/,20190223,2,2,00:03:22,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-heren/,20190224,2,2,00:00:42,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-heren/,20190225,2,2,00:00:38,100.00%,50.00%
/batavus-wayz-e-go-exclusive-ltd-heren/,20190226,2,2,00:00:14,100.00%,50.00%
/batavus-wayz-e-go-exclusive-ltd-heren/,20190301,2,1,00:00:51,0.00%,0.00%
/batavus-wayz-e-go-exclusive-ltd-heren/,20190304,2,1,00:00:27,0.00%,0.00%
