# ----------------------------------------
# elektrischefietsen.com gefilterd
# Content Drilldown
# 20181001-20190710
# ----------------------------------------

Page path level 2,Date,Page Views,Unique Page Views,Avg. Time on Page,Bounce Rate,% Exit
/koga-e-special-dames/,20181021,5,4,00:01:58,0.00%,0.00%
/koga-e-special-dames/,20181025,5,3,00:00:52,0.00%,0.00%
/koga-e-special-dames/,20181230,5,4,00:04:59,0.00%,0.00%
/koga-e-special-dames/,20190105,5,4,00:00:20,0.00%,40.00%
/koga-e-special-dames/,20190116,5,5,00:00:45,100.00%,40.00%
/koga-e-special-dames/,20190120,5,5,00:01:09,0.00%,20.00%
/koga-e-special-dames/,20190205,5,4,00:00:30,0.00%,0.00%
/koga-e-special-dames/,20190210,5,4,00:00:36,0.00%,0.00%
/koga-e-special-dames/,20190221,5,5,00:00:30,0.00%,0.00%
/koga-e-special-dames/,20190222,5,5,00:00:44,0.00%,40.00%
/koga-e-special-dames/,20190224,5,5,00:00:15,0.00%,0.00%
/koga-e-special-dames/,20190405,5,5,00:00:27,0.00%,20.00%
/koga-e-special-dames/,20190406,5,5,00:00:04,100.00%,80.00%
/koga-e-special-dames/,20190408,5,4,00:01:56,100.00%,40.00%
/koga-e-special-dames/,20190412,5,3,00:00:42,0.00%,0.00%
/koga-e-special-dames/,20190606,5,4,00:00:16,100.00%,40.00%
/koga-e-special-dames/,20190612,5,3,00:00:46,0.00%,0.00%
/koga-e-special-dames/,20190706,5,4,00:00:26,0.00%,60.00%
/koga-e-special-heren/,20181005,5,3,00:01:00,0.00%,0.00%
/koga-e-special-heren/,20181015,5,5,00:00:34,0.00%,40.00%
/koga-e-special-heren/,20181022,5,4,00:05:07,0.00%,20.00%
/koga-e-special-heren/,20181025,5,4,00:00:30,0.00%,20.00%
/koga-e-special-heren/,20181101,5,3,00:00:43,0.00%,0.00%
/koga-e-special-heren/,20181124,5,5,00:00:15,100.00%,20.00%
/koga-e-special-heren/,20181126,5,5,00:00:30,0.00%,0.00%
/koga-e-special-heren/,20181215,5,2,00:00:31,0.00%,0.00%
/koga-e-special-heren/,20190207,5,4,00:00:17,100.00%,40.00%
/koga-e-special-heren/,20190226,5,5,00:01:07,0.00%,20.00%
/koga-e-special-heren/,20190423,5,2,00:00:31,0.00%,20.00%
/koga-e-special-heren/,20190502,5,5,00:00:19,50.00%,20.00%
/koga-e-special-heren/,20190505,5,5,00:00:47,0.00%,20.00%
/koga-e-special-heren/,20190703,5,4,00:03:56,0.00%,20.00%
/koga-e-xlr8/,20181027,5,5,00:00:38,0.00%,20.00%
/koga-e-xlr8/,20181028,5,4,00:00:56,0.00%,0.00%
/koga-e-xlr8/,20181106,5,4,00:00:17,50.00%,40.00%
/koga-e-xlr8/,20181119,5,5,00:01:33,100.00%,40.00%
/koga-e-xlr8/,20181120,5,4,00:01:23,100.00%,20.00%
/koga-e-xlr8/,20181121,5,4,00:00:31,0.00%,0.00%
/koga-e-xlr8/,20181126,5,4,00:00:40,0.00%,0.00%
/koga-e-xlr8/,20181209,5,3,00:01:08,0.00%,40.00%
/koga-e-xlr8/,20181215,5,5,00:00:38,0.00%,0.00%
/koga-e-xlr8/,20181223,5,5,00:00:27,0.00%,0.00%
/koga-e-xlr8/,20190102,5,5,00:00:22,0.00%,20.00%
/koga-e-xlr8/,20190107,5,5,00:00:31,0.00%,20.00%
/koga-e-xlr8/,20190109,5,5,00:00:44,0.00%,60.00%
/koga-e-xlr8/,20190126,5,4,00:00:22,0.00%,20.00%
/koga-e-xlr8/,20190201,5,4,00:00:36,0.00%,60.00%
/koga-e-xlr8/,20190206,5,5,00:00:42,0.00%,20.00%
/koga-e-xlr8/,20190208,5,4,00:00:43,0.00%,0.00%
/koga-e-xlr8/,20190214,5,5,00:00:37,0.00%,40.00%
/koga-e-xlr8/,20190215,5,4,00:00:30,0.00%,20.00%
/koga-e-xlr8/,20190217,5,5,00:00:28,0.00%,0.00%
/koga-e-xlr8/,20190220,5,5,00:00:41,0.00%,0.00%
/koga-e-xlr8/,20190226,5,4,00:00:39,0.00%,0.00%
/koga-e-xlr8/,20190319,5,5,00:00:22,0.00%,40.00%
/koga-e-xlr8/,20190324,5,4,00:01:11,50.00%,20.00%
/koga-e-xlr8/,20190410,5,5,00:00:24,0.00%,20.00%
/koga-e-xlr8/,20190411,5,5,00:01:24,0.00%,20.00%
/koga-e-xlr8/,20190413,5,5,00:04:08,100.00%,20.00%
/koga-e-xlr8/,20190501,5,5,00:03:52,0.00%,0.00%
/koga-e-xlr8/,20190503,5,4,00:00:32,0.00%,0.00%
/koga-e-xlr8/,20190513,5,5,00:00:31,0.00%,0.00%
/koga-e-xlr8/,20190520,5,5,00:00:27,100.00%,80.00%
/koga-e-xlr8/,20190523,5,4,00:00:43,0.00%,20.00%
/koga-e-xlr8/,20190618,5,4,00:01:24,100.00%,40.00%
/koga-e-xlr8/,20190627,5,4,00:06:11,0.00%,20.00%
/koga-e-xlr8/,20190709,5,5,00:00:20,0.00%,20.00%
/koga-e-xtension-dames/,20181003,5,4,00:00:35,0.00%,20.00%
/koga-e-xtension-dames/,20181014,5,4,00:00:36,0.00%,20.00%
/koga-e-xtension-dames/,20181127,5,2,00:02:16,0.00%,20.00%
/koga-e-xtension-dames/,20181204,5,4,00:01:03,0.00%,40.00%
/koga-e-xtension-dames/,20190130,5,4,00:00:53,0.00%,0.00%
/koga-e-xtension-dames/,20190403,5,5,00:00:04,100.00%,80.00%
/koga-e-xtension-dames/,20190407,5,5,00:00:45,100.00%,20.00%
/koga-e-xtension-dames/,20190423,5,5,00:00:46,50.00%,20.00%
/koga-e-xtension-dames/,20190429,5,5,00:01:08,100.00%,40.00%
/koga-e-xtension-dames/,20190515,5,3,00:00:40,100.00%,20.00%
/koga-e-xtension-dames/,20190619,5,4,00:00:10,100.00%,40.00%
/koga-e-xtension-dames/,20190702,5,5,00:00:00,100.00%,100.00%
/koga-e-xtension-heren/,20190215,5,4,00:00:43,0.00%,0.00%
/koga-e-xtension-heren/,20190402,5,3,00:00:26,0.00%,0.00%
/koga-e-xtension-heren/,20190502,5,5,00:00:16,0.00%,20.00%
/koga-koga-e-active/,20181009,5,4,00:00:22,0.00%,20.00%
/koga-koga-e-active/,20181011,5,5,00:00:37,0.00%,0.00%
/koga-koga-e-active/,20181020,5,3,00:00:29,0.00%,40.00%
/koga-koga-e-active/,20181022,5,5,00:00:47,0.00%,0.00%
/koga-koga-e-active/,20181025,5,4,00:00:27,0.00%,20.00%
/koga-koga-e-active/,20181107,5,4,00:01:05,0.00%,0.00%
/koga-koga-e-active/,20190106,5,4,00:02:41,100.00%,40.00%
/koga-koga-e-active/,20190116,5,4,00:01:19,0.00%,0.00%
/koga-koga-e-active/,20190120,5,5,00:00:46,0.00%,0.00%
/koga-koga-e-active/,20190121,5,4,00:00:19,0.00%,0.00%
/koga-koga-e-active/,20190203,5,5,00:00:28,0.00%,20.00%
/koga-koga-e-active/,20190210,5,5,00:00:46,0.00%,20.00%
/koga-koga-e-active/,20190213,5,4,00:00:13,100.00%,20.00%
/koga-koga-e-active/,20190223,5,5,00:00:40,0.00%,20.00%
/koga-koga-e-active/,20190313,5,4,00:01:02,0.00%,0.00%
/koga-koga-e-active/,20190317,5,4,00:00:52,0.00%,20.00%
/koga-koga-e-active/,20190324,5,3,00:00:30,0.00%,20.00%
/koga-koga-e-active/,20190402,5,4,00:00:46,0.00%,20.00%
/koga-koga-e-active/,20190414,5,5,00:00:34,100.00%,40.00%
/koga-koga-e-active/,20190416,5,5,00:01:10,50.00%,20.00%
/koga-koga-e-active/,20190425,5,3,00:00:21,0.00%,20.00%
/koga-koga-e-active/,20190502,5,5,00:00:40,0.00%,20.00%
/koga-koga-e-tour/,20181031,5,3,00:00:16,0.00%,0.00%
/koga-koga-e-tour/,20181118,5,3,00:00:44,0.00%,0.00%
/koga-koga-e-tour/,20181126,5,3,00:00:29,0.00%,0.00%
/koga-koga-e-tour/,20181224,5,5,00:00:00,100.00%,100.00%
/koga-koga-e-tour/,20181231,5,5,00:00:21,100.00%,80.00%
/koga-koga-e-tour/,20190127,5,4,00:10:08,50.00%,40.00%
/koga-koga-e-tour/,20190215,5,3,00:01:31,0.00%,0.00%
/koga-koga-e-tour/,20190218,5,5,00:00:18,100.00%,80.00%
/koga-koga-e-tour/,20190219,5,4,00:00:29,0.00%,0.00%
/koga-koga-e-tour/,20190223,5,4,00:02:26,0.00%,20.00%
/koga-koga-e-tour/,20190228,5,3,00:00:16,0.00%,0.00%
/koga-koga-e-tour/,20190405,5,4,00:00:34,0.00%,20.00%
/koga-koga-e-tour/,20190426,5,2,00:00:20,50.00%,40.00%
/koga-koga-e-tour/,20190608,5,2,00:00:35,0.00%,20.00%
/koga-koga-e-tour/,20190610,5,5,00:01:48,100.00%,40.00%
/koga-koga-e-tour/,20190701,5,3,00:07:10,0.00%,40.00%
/merida-e-spresso-city-510-2/,20181211,5,2,00:00:38,0.00%,0.00%
/merida-e-spresso-city-510/,20181013,5,3,00:07:37,0.00%,0.00%
/merida-e-spresso-city-510/,20181016,5,3,00:02:07,0.00%,20.00%
/merida-e-spresso-city-510/,20181125,5,4,00:00:39,0.00%,40.00%
/merida-e-spresso-city-510/,20181126,5,3,00:00:23,0.00%,20.00%
/merida-e-spresso-city-511/,20181016,5,3,00:01:17,100.00%,40.00%
/merida-e-spresso-city-511/,20190424,5,4,00:01:02,100.00%,20.00%
/merida-e-spresso-city-511/,20190426,5,4,00:00:39,0.00%,40.00%
/merida-e-spresso-city-511/,20190521,5,2,00:01:25,0.00%,20.00%
/merida-e-spresso-sport-510/,20181014,5,5,00:00:42,0.00%,40.00%
/merida-e-spresso-sport-510/,20181229,5,5,00:00:00,100.00%,100.00%
/merida-e-spresso-sport-510/,20190211,5,4,00:00:51,0.00%,20.00%
/merida-e-spresso-sport-510/,20190501,5,4,00:18:52,0.00%,60.00%
/merida-e-spresso-sport-510/,20190502,5,3,00:01:55,0.00%,0.00%
/merida-e-spresso-sport-510/,20190709,5,4,00:01:02,0.00%,20.00%
/merida-e-spresso-sport-511/,20190425,5,3,00:03:21,0.00%,40.00%
/merida-e-spresso-sport-511/,20190530,5,4,00:07:13,100.00%,60.00%
/merida-eone-sixty-800/,20190418,5,4,00:04:54,0.00%,40.00%
/merida-eone-sixty-900/,20181226,5,3,00:07:03,50.00%,20.00%
/merida-eone-sixty-900/,20190130,5,3,00:00:15,0.00%,0.00%
/merida-eone-sixty-900/,20190202,5,3,00:01:29,0.00%,0.00%
/merida-eone-sixty-900/,20190211,5,3,00:00:13,0.00%,0.00%
/merida-eone-sixty-900/,20190228,5,4,00:02:08,0.00%,40.00%
/merida-eone-sixty-900/,20190618,5,3,00:00:22,0.00%,20.00%
/merida-eone-sixty-900/,20190702,5,3,00:01:07,100.00%,60.00%
/merida-eone-sixty-900/,20190704,5,3,00:00:49,0.00%,40.00%
/merida-eone-sixty-900/,20190705,5,3,00:00:09,0.00%,0.00%
/merida-eone-twenty-900e/,20190427,5,1,00:00:28,0.00%,20.00%
/merida-eone-twenty-900e/,20190428,5,2,00:00:36,0.00%,0.00%
/merida-eone-twenty-900e/,20190505,5,1,00:00:11,0.00%,0.00%
/merida-espresso-900-heren/,20190607,5,1,00:00:29,0.00%,0.00%
/merida-espresso-city-600/,20190425,5,3,00:00:55,0.00%,20.00%
/merida-espresso-city-600/,20190621,5,2,00:00:06,0.00%,20.00%
/merida-espresso-city-600/,20190702,5,5,00:00:15,100.00%,40.00%
/merida-espresso-city-800/,20190205,5,2,00:00:25,0.00%,0.00%
/merida-espresso-sport-600-eq/,20181215,5,4,00:01:59,0.00%,20.00%
/merida-espresso-sport-600-eq/,20190402,5,4,00:02:05,100.00%,20.00%
/merida-espresso-sport-600-eq/,20190409,5,5,00:00:36,100.00%,60.00%
/merida-espresso-sport-600-eq/,20190504,5,4,00:03:08,100.00%,40.00%
/merida-espresso-sport-600-eq/,20190526,5,5,00:00:19,0.00%,20.00%
/merida-espresso-sport-600-eq/,20190707,5,5,00:00:58,0.00%,40.00%
/merida-espresso-sport-600/,20181121,5,3,00:00:23,50.00%,40.00%
/merida-espresso-sport-700/,20190130,5,1,00:01:08,0.00%,0.00%
/merida-espresso-sport-900/,20190427,5,4,00:03:24,0.00%,20.00%
/merida-espresso-tour-600-2/,20181003,5,2,00:00:57,0.00%,20.00%
/merida-espresso-urban-600/,20190608,5,1,00:00:27,0.00%,0.00%
/multicycle-double-act-sef-2018-heren/,20190512,5,2,00:01:11,0.00%,0.00%
/multicycle-double-act-ser/,20190502,5,5,00:00:16,0.00%,0.00%
/multicycle-double-challenge-ef-2019/,20190327,5,3,00:06:20,0.00%,0.00%
/multicycle-double-challenge-ef-2019/,20190702,5,5,00:00:00,100.00%,100.00%
/multicycle-double-dream-ef-2018/,20190502,5,5,00:00:17,0.00%,0.00%
/multicycle-expressive-ef-2018-dames/,20181123,5,4,00:00:16,0.00%,0.00%
/multicycle-expressive-ef-2018-dames/,20181125,5,5,00:00:25,0.00%,20.00%
/multicycle-expressive-ef-2018-dames/,20181126,5,2,00:00:05,0.00%,0.00%
/multicycle-expressive-efh-2018-dames/,20190211,5,3,00:00:50,0.00%,0.00%
/multicycle-expressive-efh-2018-heren/,20181203,5,5,00:00:41,0.00%,0.00%
/multicycle-expressive-efh-2018-heren/,20190702,5,5,00:00:00,100.00%,100.00%
/multicycle-expressive-em-2018-lage-instap/,20190118,5,4,00:02:17,0.00%,20.00%
/multicycle-expressive-em-2018-lage-instap/,20190210,5,3,00:00:21,0.00%,20.00%
/multicycle-expressive-em-2018-lage-instap/,20190224,5,4,00:00:26,0.00%,0.00%
/multicycle-expressive-em-dames/,20190110,5,2,00:00:55,0.00%,0.00%
/multicycle-expressive-em-dames/,20190111,5,2,00:00:46,0.00%,20.00%
/multicycle-expressive-em-dames/,20190119,5,4,00:00:50,100.00%,20.00%
/multicycle-expressive-em-dames/,20190215,5,5,00:00:12,75.00%,80.00%
/multicycle-expressive-em-dames/,20190223,5,4,00:12:39,33.33%,60.00%
/multicycle-expressive-em-dames/,20190502,5,5,00:00:17,0.00%,40.00%
/multicycle-expressive-em-dames/,20190509,5,5,00:00:48,100.00%,60.00%
/multicycle-expressive-em-dames/,20190604,5,3,00:00:59,100.00%,60.00%
/multicycle-expressive-em-dames/,20190608,5,4,00:01:13,66.67%,60.00%
/multicycle-expressive-em-dames/,20190618,5,5,00:00:58,0.00%,40.00%
/multicycle-expressive-em/,20181106,5,4,00:00:50,66.67%,60.00%
/multicycle-expressive-sef-2018-dames/,20190225,5,1,00:00:48,0.00%,20.00%
/multicycle-expressive-sef-2018-dames/,20190502,5,5,00:00:16,50.00%,20.00%
/multicycle-expressive-sem-dames/,20190508,5,3,00:02:54,100.00%,20.00%
/multicycle-legend-ef-2018-heren/,20190113,5,5,00:01:38,0.00%,20.00%
/multicycle-legend-ef-2018-lage-instap/,20181223,5,1,00:00:16,0.00%,0.00%
/multicycle-legend-ef-2018-lage-instap/,20190107,5,4,00:01:31,0.00%,0.00%
/multicycle-legend-ef-2018-lage-instap/,20190113,5,4,00:02:38,0.00%,20.00%
/multicycle-legend-ef-2018-lage-instap/,20190115,5,4,00:00:22,0.00%,0.00%
/multicycle-legend-em-dames/,20190215,5,3,00:01:49,66.67%,60.00%
/multicycle-legend-em/,20181024,5,3,00:01:07,50.00%,40.00%
/multicycle-legend-sef/,20181004,5,4,00:00:28,0.00%,0.00%
/multicycle-legend-sem/,20190502,5,5,00:00:15,0.00%,20.00%
/multicycle-legend-sem/,20190702,5,5,00:00:00,100.00%,100.00%
/multicycle-legend-ser/,20190502,5,5,00:00:21,0.00%,0.00%
/multicycle-ser/,20190502,5,5,00:00:16,50.00%,20.00%
/multicycle-ser/,20190702,5,5,00:00:00,100.00%,100.00%
/multicycle-spirit-ef-2018-dames-lage-instap/,20181123,5,5,00:00:32,0.00%,20.00%
/multicycle-spirit-em-2018-dames-lage-instap/,20190402,5,5,00:00:32,0.00%,20.00%
/multicycle-spirit-em-2018-dames-lage-instap/,20190508,5,5,00:00:00,100.00%,100.00%
/multicycle-spirit-em-2018-dames-lage-instap/,20190702,5,5,00:00:32,100.00%,80.00%
/multicycle-spirit-em-2018-dames/,20190302,5,3,00:00:37,100.00%,20.00%
/multicycle-spirit-em-2018-heren/,20190227,5,4,00:01:31,0.00%,0.00%
/multicycle-spirit-em/,20181022,5,4,00:00:28,100.00%,40.00%
/multicycle-spirit-em/,20181112,5,4,00:06:52,50.00%,60.00%
/multicycle-spirit-sem-met-middenmotor/,20181023,5,3,00:00:30,0.00%,20.00%
/multicycle-tour-ef-dames/,20190117,5,4,00:00:15,100.00%,20.00%
/multicycle-xelo-em-2018-dames/,20181123,5,5,00:01:29,0.00%,40.00%
/multicycle-xelo-sef-dames/,20190503,5,2,00:00:58,0.00%,40.00%
/multicycle-xelo-sem-dames/,20181122,5,4,00:14:16,0.00%,20.00%
/multicycle-xelo-sem-dames/,20190508,5,4,00:01:19,66.67%,60.00%
/oxford-agt/,20190517,5,4,00:15:15,50.00%,60.00%
/oxford-agt/,20190616,5,4,00:24:34,75.00%,80.00%
/oxford-box-1-0-powerpack-400/,20190502,5,5,00:00:18,0.00%,40.00%
/oxford-box-1-0-powerpack-500/,20190201,5,5,00:00:00,100.00%,100.00%
/oxford-box-3-0-2/,20190325,5,2,00:02:46,0.00%,0.00%
/oxford-box-3-0-2/,20190602,5,5,00:00:15,0.00%,0.00%
/oxford-box-3-0-3/,20190602,5,5,00:00:18,0.00%,40.00%
/oxford-box-5-0-2/,20190429,5,3,00:03:42,50.00%,40.00%
/oxford-box-5-0/,20190120,5,2,00:01:18,0.00%,20.00%
/oxford-box-5-0/,20190202,5,5,00:00:02,100.00%,80.00%
/oxford-box-5-0/,20190228,5,4,00:00:20,100.00%,40.00%
/oxford-box-5-0/,20190702,5,5,00:00:06,100.00%,80.00%
/oxford-box-7-0-2/,20190502,5,5,00:00:17,0.00%,20.00%
/oxford-box-7-0/,20190602,5,5,00:00:16,0.00%,20.00%
/oxford-box-7-0/,20190702,5,5,00:00:00,100.00%,100.00%
/oxford-box-9-0-2/,20181004,5,2,00:00:34,0.00%,0.00%
/oxford-box-9-0-2/,20190602,5,5,00:00:18,0.00%,20.00%
/oxford-box-9-0/,20190502,5,5,00:00:15,0.00%,0.00%
/oxford-box-9-0/,20190702,5,5,00:00:00,100.00%,100.00%
/oxford-brighton-504wh/,20190601,5,3,00:01:27,0.00%,40.00%
/oxford-brighton/,20181008,5,5,00:00:51,100.00%,80.00%
/oxford-brighton/,20190109,5,1,00:01:07,0.00%,0.00%
/oxford-brighton/,20190223,5,4,00:00:19,50.00%,60.00%
/oxford-brighton/,20190228,5,3,00:01:03,0.00%,0.00%
/oxford-brighton/,20190313,5,3,00:00:04,0.00%,20.00%
/oxford-brighton/,20190402,5,5,00:00:17,0.00%,40.00%
/oxford-brighton/,20190428,5,5,00:01:28,66.67%,40.00%
/oxford-brighton/,20190619,5,4,00:01:46,66.67%,60.00%
/oxford-brighton/,20190702,5,5,00:00:00,80.00%,100.00%
/oxford-cambridge/,20190214,5,3,00:00:18,50.00%,60.00%
/oxford-cambridge/,20190406,5,3,00:00:35,66.67%,60.00%
/oxford-cambridge/,20190502,5,5,00:00:29,0.00%,20.00%
/oxford-cambridge/,20190710,5,3,00:02:10,50.00%,20.00%
/oxford-cambrigde-504-wh-2/,20181031,5,2,00:00:41,0.00%,0.00%
/oxford-cambrigde-504-wh-2/,20190402,5,5,00:00:28,100.00%,40.00%
/oxford-cambrigde-504-wh-2/,20190502,5,5,00:00:50,0.00%,20.00%
/oxford-cambrigde-504-wh-2/,20190602,5,5,00:00:19,100.00%,20.00%
/oxford-cambrigde-504-wh-2/,20190702,5,5,00:00:00,100.00%,100.00%
/oxford-camden-504-wh/,20181005,5,3,00:04:58,50.00%,40.00%
/oxford-camden-504-wh/,20181025,5,4,00:00:17,100.00%,80.00%
/oxford-camden-504-wh/,20190110,5,5,00:00:34,0.00%,40.00%
/oxford-camden-504-wh/,20190123,5,4,00:01:44,0.00%,40.00%
/oxford-camden-504-wh/,20190210,5,3,00:00:38,0.00%,20.00%
/oxford-camden-504-wh/,20190211,5,3,00:00:47,50.00%,40.00%
/oxford-camden-504-wh/,20190214,5,5,00:00:53,75.00%,60.00%
/oxford-camden-504-wh/,20190216,5,4,00:00:24,50.00%,20.00%
/oxford-camden-504-wh/,20190402,5,4,00:02:37,50.00%,20.00%
/oxford-camden-504-wh/,20190702,5,5,00:00:00,100.00%,100.00%
/oxford-campus/,20190602,5,5,00:00:17,0.00%,60.00%
/oxford-chester/,20190109,5,2,00:00:29,0.00%,0.00%
/oxford-classico-negro-steps/,20190602,5,5,00:00:18,100.00%,20.00%
/oxford-classico-negro/,20190502,5,5,00:00:50,100.00%,20.00%
/oxford-evolution-di2-504-wh/,20190418,5,5,00:01:14,50.00%,20.00%
/oxford-evolution-di2-504-wh/,20190502,5,5,00:00:19,100.00%,40.00%
/oxford-evolution-di2-504-wh/,20190602,5,5,00:00:19,0.00%,20.00%
/oxford-fleur-504-wh/,20190212,5,3,00:00:23,100.00%,20.00%
/oxford-fleur-504-wh/,20190218,5,3,00:00:36,100.00%,40.00%
/oxford-fleur-504-wh/,20190502,5,5,00:00:18,100.00%,20.00%
/oxford-montana-504-wh/,20190411,5,4,00:00:57,50.00%,40.00%
/oxford-montana-504-wh/,20190702,5,5,00:00:00,100.00%,100.00%
/oxford-montana/,20181225,5,5,00:00:00,100.00%,100.00%
/oxford-montana/,20190201,5,3,00:01:18,33.33%,40.00%
/oxford-montana/,20190207,5,3,00:01:42,0.00%,40.00%
/oxford-montana/,20190213,5,4,00:00:43,33.33%,40.00%
/oxford-montana/,20190411,5,5,00:01:17,50.00%,40.00%
/oxford-montana/,20190614,5,5,00:00:15,100.00%,80.00%
/oxford-montana/,20190628,5,5,00:01:38,66.67%,60.00%
/oxford-montana/,20190701,5,4,00:02:32,66.67%,60.00%
/oxford-oro-vouwfiets/,20181008,5,5,00:00:25,100.00%,60.00%
/oxford-oro-vouwfiets/,20181010,5,4,00:01:14,50.00%,40.00%
/oxford-oro-vouwfiets/,20181022,5,3,00:01:23,50.00%,40.00%
/oxford-oro-vouwfiets/,20181107,5,5,00:00:41,0.00%,0.00%
/oxford-oro-vouwfiets/,20190228,5,3,00:00:49,0.00%,20.00%
/oxford-oro-vouwfiets/,20190324,5,5,00:00:30,100.00%,20.00%
/oxford-oro-vouwfiets/,20190430,5,4,00:01:34,0.00%,40.00%
/oxford-oro-vouwfiets/,20190524,5,5,00:00:23,100.00%,40.00%
/oxford-oro-vouwfiets/,20190610,5,2,00:00:37,0.00%,20.00%
/oxford-oro-vouwfiets/,20190611,5,3,00:00:22,50.00%,20.00%
/oxford-oro-vouwfiets/,20190629,5,4,00:00:59,50.00%,60.00%
/oxford-oro-vouwfiets/,20190704,5,3,00:02:39,0.00%,20.00%
/oxford-oro-vouwfiets/,20190708,5,4,00:00:41,0.00%,60.00%
/oxford-quest-504-wh/,20190410,5,5,00:00:45,50.00%,20.00%
/oxford-quest-504-wh/,20190518,5,2,00:00:31,0.00%,0.00%
/oxford-quest-504-wh/,20190602,5,5,00:00:18,0.00%,0.00%
/oxford-quest/,20190602,5,5,00:00:17,0.00%,20.00%
/oxford-rpm/,20190320,5,4,00:00:33,100.00%,40.00%
/oxford-rpm/,20190702,5,5,00:00:38,80.00%,80.00%
/oxford-x-bike/,20190619,5,5,00:00:00,100.00%,100.00%
/oxford-x-bike/,20190702,5,4,00:01:24,100.00%,60.00%
/pegasus-ravenna-8-400wh-2017-dames/,20181213,5,4,00:00:32,0.00%,20.00%
/pegasus-ravenna-8-400wh-2017-dames/,20190214,5,5,00:01:27,0.00%,0.00%
/pegasus-ravenna-8-400wh-2017-dames/,20190402,5,5,00:00:32,0.00%,0.00%
/pegasus-ravenna-8-400wh-2017-dames/,20190502,5,5,00:00:20,0.00%,0.00%
/pegasus-ravenna-8-belt-2019/,20190603,5,5,00:01:22,0.00%,20.00%
/pegasus-ravenna-8-belt-2019/,20190604,5,5,00:00:13,0.00%,20.00%
/pegasus-ravenna-e8-2019/,20190506,5,5,00:03:32,100.00%,60.00%
/pegasus-ravenna-e8-2019/,20190518,5,5,00:00:39,0.00%,0.00%
/pegasus-ravenna-e8-2019/,20190619,5,5,00:01:10,0.00%,40.00%
/pegasus-ravenna-e8-2019/,20190629,5,4,00:00:39,100.00%,40.00%
/pegasus-ravenna-e8-2019/,20190702,5,5,00:00:31,100.00%,60.00%
/pegasus-ravenna-e8-2019/,20190706,5,4,00:01:44,0.00%,40.00%
/pegasus-ravenna-nu-e-2017-heren/,20190119,5,5,00:00:08,100.00%,80.00%
/pegasus-tecaro-e8-dames/,20181002,5,5,00:00:36,100.00%,20.00%
/pegasus-tecaro-e8-dames/,20190113,5,4,00:01:24,100.00%,40.00%
/pegasus-tecaro-e8-dames/,20190321,5,5,00:00:57,100.00%,40.00%
