# ----------------------------------------
# elektrischefietsen.com gefilterd
# Content Drilldown
# 20181001-20190710
# ----------------------------------------

Page path level 2,Date,Page Views,Unique Page Views,Avg. Time on Page,Bounce Rate,% Exit
/trek-tm500/,20190407,2,2,00:00:55,0.00%,0.00%
/trek-tm500/,20190415,2,1,00:00:26,0.00%,50.00%
/trek-tm500/,20190418,2,2,00:00:00,100.00%,100.00%
/trek-tm500/,20190505,2,2,00:00:09,100.00%,50.00%
/trek-tm500/,20190602,2,2,00:00:12,0.00%,50.00%
/trek-tm500/,20190604,2,1,00:02:19,0.00%,50.00%
/trek-tm500/,20190608,2,2,00:02:56,0.00%,50.00%
/trek-tm500/,20190612,2,2,00:00:22,50.00%,50.00%
/trek-tm500/,20190618,2,1,00:01:14,0.00%,50.00%
/trek-tm500/,20190624,2,2,00:01:05,100.00%,50.00%
/trek-tm500lr-lowstep-wit/,20181005,2,2,00:04:22,0.00%,0.00%
/trek-tm500lr-lowstep-wit/,20181009,2,2,00:00:30,0.00%,50.00%
/trek-tm500lr-lowstep-wit/,20181023,2,2,00:01:08,0.00%,0.00%
/trek-tm500lr-lowstep-wit/,20181031,2,1,00:00:51,0.00%,0.00%
/trek-tm500lr-lowstep-wit/,20181103,2,1,00:00:20,0.00%,0.00%
/trek-tm500lr-lowstep-wit/,20181112,2,1,00:00:22,0.00%,0.00%
/trek-tm500lr-lowstep-wit/,20181118,2,2,00:00:17,0.00%,50.00%
/trek-tm500lr-lowstep-wit/,20181121,2,1,00:00:17,0.00%,0.00%
/trek-tm500lr-lowstep-wit/,20181208,2,2,00:00:51,0.00%,50.00%
/trek-tm500lr-lowstep-wit/,20190106,2,2,00:01:14,0.00%,50.00%
/trek-tm500lr-lowstep-wit/,20190108,2,1,00:02:09,0.00%,0.00%
/trek-tm500lr-lowstep-wit/,20190109,2,2,00:05:12,0.00%,50.00%
/trek-tm500lr-lowstep-wit/,20190114,2,1,00:00:30,0.00%,0.00%
/trek-tm500lr-lowstep-wit/,20190115,2,2,00:00:36,0.00%,0.00%
/trek-tm500lr-lowstep-wit/,20190119,2,2,00:01:45,0.00%,0.00%
/trek-tm500lr-lowstep-wit/,20190127,2,1,00:00:17,0.00%,0.00%
/trek-tm500lr-lowstep-wit/,20190201,2,2,00:00:36,0.00%,0.00%
/trek-tm500lr-lowstep-wit/,20190209,2,2,00:00:28,0.00%,0.00%
/trek-tm500lr-lowstep-wit/,20190217,2,2,00:01:26,0.00%,0.00%
/trek-tm500lr-lowstep-wit/,20190221,2,2,00:01:34,0.00%,0.00%
/trek-tm500lr-lowstep-wit/,20190223,2,2,00:00:00,100.00%,100.00%
/trek-tm500lr-lowstep-wit/,20190224,2,2,00:00:13,100.00%,50.00%
/trek-tm500lr-lowstep-wit/,20190227,2,2,00:00:21,0.00%,0.00%
/trek-tm500lr-lowstep-wit/,20190303,2,1,00:00:11,0.00%,0.00%
/trek-tm500lr-lowstep-wit/,20190308,2,1,00:00:04,0.00%,0.00%
/trek-tm500lr-lowstep-wit/,20190312,2,1,00:00:00,0.00%,50.00%
/trek-tm500lr-lowstep-wit/,20190326,2,2,00:04:44,50.00%,50.00%
/trek-tm500lr-lowstep-wit/,20190328,2,1,00:00:11,0.00%,0.00%
/trek-tm500lr-lowstep-wit/,20190402,2,2,00:00:21,0.00%,0.00%
/trek-tm500lr-lowstep-wit/,20190406,2,2,00:00:47,0.00%,0.00%
/trek-tm500lr-lowstep-wit/,20190408,2,2,00:08:16,0.00%,0.00%
/trek-tm500lr-lowstep-wit/,20190411,2,2,00:01:49,0.00%,0.00%
/trek-tm500lr-lowstep-wit/,20190424,2,2,00:00:11,100.00%,50.00%
/trek-tm500lr-lowstep-wit/,20190502,2,2,00:00:17,0.00%,0.00%
/trek-tm500lr-lowstep-wit/,20190506,2,2,00:00:42,100.00%,50.00%
/trek-tm500lr-lowstep-wit/,20190520,2,2,00:01:30,100.00%,50.00%
/trek-tm500lr-lowstep-wit/,20190614,2,2,00:00:21,0.00%,50.00%
/trek-tm500lr-lowstep-wit/,20190702,2,2,00:00:40,100.00%,50.00%
/trek-tm500lr-lowstep-wit/,20190706,2,2,00:00:07,0.00%,0.00%
/trek-tm500lr-lowstep/,20181001,2,2,00:01:28,0.00%,0.00%
/trek-tm500lr-lowstep/,20181004,2,2,00:00:42,0.00%,50.00%
/trek-tm500lr-lowstep/,20181007,2,2,00:00:33,0.00%,0.00%
/trek-tm500lr-lowstep/,20181015,2,2,00:00:08,0.00%,0.00%
/trek-tm500lr-lowstep/,20181107,2,2,00:00:37,100.00%,50.00%
/trek-tm500lr-lowstep/,20181109,2,2,00:01:23,100.00%,50.00%
/trek-tm500lr-lowstep/,20181230,2,2,00:00:34,0.00%,0.00%
/trek-tm500lr-lowstep/,20190104,2,1,00:00:03,0.00%,0.00%
/trek-tm500lr-lowstep/,20190107,2,2,00:00:00,100.00%,100.00%
/trek-tm500lr-lowstep/,20190128,2,2,00:00:56,100.00%,50.00%
/trek-tm500lr-lowstep/,20190208,2,2,00:00:11,0.00%,0.00%
/trek-tm500lr-lowstep/,20190218,2,2,00:00:02,0.00%,50.00%
/trek-tm500lr-lowstep/,20190305,2,1,00:00:16,0.00%,0.00%
/trek-tm500lr-lowstep/,20190310,2,1,00:00:00,0.00%,50.00%
/trek-tm500lr-lowstep/,20190311,2,1,00:00:11,0.00%,0.00%
/trek-tm500lr-lowstep/,20190312,2,1,00:00:07,0.00%,0.00%
/trek-tm500lr-lowstep/,20190402,2,2,00:00:20,0.00%,0.00%
/trek-tm500lr-lowstep/,20190415,2,1,00:03:58,0.00%,50.00%
/trek-tm500lr-lowstep/,20190420,2,2,00:00:40,0.00%,0.00%
/trek-tm500lr-lowstep/,20190426,2,2,00:00:08,0.00%,0.00%
/trek-tm500lr-lowstep/,20190427,2,2,00:01:08,50.00%,50.00%
/trek-tm500lr-lowstep/,20190511,2,1,00:09:03,0.00%,0.00%
/trek-tm500lr-lowstep/,20190602,2,2,00:00:16,0.00%,50.00%
/trek-tm500lr-lowstep/,20190618,2,1,00:00:23,0.00%,0.00%
/trek-tm500lr-lowstep/,20190622,2,2,00:00:20,0.00%,0.00%
/trek-tm500lr-lowstep/,20190623,2,2,00:00:00,100.00%,100.00%
/trek-tm500lr-lowstep/,20190629,2,1,00:04:08,0.00%,0.00%
/trek-tm500lr-lowstep/,20190705,2,2,00:01:03,0.00%,0.00%
/trek-tm500lr/,20181008,2,1,00:00:09,0.00%,0.00%
/trek-tm500lr/,20181020,2,2,00:00:00,0.00%,100.00%
/trek-tm500lr/,20181031,2,2,00:00:11,0.00%,0.00%
/trek-tm500lr/,20181104,2,1,00:00:06,0.00%,0.00%
/trek-tm500lr/,20181118,2,1,00:00:47,0.00%,0.00%
/trek-tm500lr/,20181202,2,1,00:00:10,0.00%,0.00%
/trek-tm500lr/,20190112,2,2,00:00:32,0.00%,0.00%
/trek-tm500lr/,20190116,2,2,00:00:14,0.00%,0.00%
/trek-tm500lr/,20190118,2,1,00:00:50,0.00%,0.00%
/trek-tm500lr/,20190228,2,1,00:00:17,0.00%,0.00%
/trek-tm500lr/,20190302,2,1,00:01:05,0.00%,0.00%
/trek-tm500lr/,20190303,2,1,00:00:00,0.00%,50.00%
/trek-tm500lr/,20190311,2,1,00:00:18,0.00%,0.00%
/trek-tm500lr/,20190317,2,1,00:00:53,0.00%,0.00%
/trek-tm500lr/,20190321,2,1,00:00:33,0.00%,0.00%
/trek-tm500lr/,20190402,2,2,00:00:21,0.00%,0.00%
/trek-tm500lr/,20190414,2,2,00:00:00,100.00%,100.00%
/trek-tm500lr/,20190426,2,2,00:01:15,0.00%,0.00%
/trek-tm500lr/,20190502,2,2,00:00:18,0.00%,0.00%
/trek-tm500lr/,20190602,2,2,00:00:19,0.00%,0.00%
/trek-tm500lr/,20190608,2,1,00:00:30,0.00%,0.00%
/trek-tm500lr/,20190616,2,2,00:00:40,0.00%,0.00%
/trek-tm600-lowstep/,20181001,2,2,00:00:46,100.00%,50.00%
/trek-tm600-lowstep/,20181009,2,2,00:00:31,0.00%,0.00%
/trek-tm600-lowstep/,20181013,2,2,00:02:16,100.00%,50.00%
/trek-tm600-lowstep/,20181015,2,2,00:00:38,0.00%,50.00%
/trek-tm600-lowstep/,20181018,2,2,00:00:22,100.00%,50.00%
/trek-tm600-lowstep/,20181025,2,2,00:01:23,100.00%,50.00%
/trek-tm600-lowstep/,20181031,2,2,00:00:35,0.00%,50.00%
/trek-tm600-lowstep/,20181104,2,2,00:01:08,0.00%,50.00%
/trek-tm600-lowstep/,20181110,2,2,00:00:32,0.00%,0.00%
/trek-tm600-lowstep/,20181125,2,1,00:28:41,0.00%,50.00%
/trek-tm600-lowstep/,20181202,2,2,00:00:29,0.00%,0.00%
/trek-tm600-lowstep/,20181214,2,1,00:00:25,0.00%,0.00%
/trek-tm600-lowstep/,20181219,2,1,00:00:09,0.00%,0.00%
/trek-tm600-lowstep/,20181226,2,2,00:01:15,0.00%,0.00%
/trek-tm600-lowstep/,20190104,2,2,00:00:05,0.00%,50.00%
/trek-tm600-lowstep/,20190110,2,2,00:01:34,0.00%,0.00%
/trek-tm600-lowstep/,20190113,2,2,00:00:51,0.00%,0.00%
/trek-tm600-lowstep/,20190115,2,2,00:00:59,0.00%,0.00%
/trek-tm600-lowstep/,20190214,2,1,00:08:57,0.00%,50.00%
/trek-tm600-lowstep/,20190220,2,2,00:00:13,0.00%,0.00%
/trek-tm600-lowstep/,20190221,2,1,00:01:35,0.00%,0.00%
/trek-tm600-lowstep/,20190223,2,1,00:00:50,0.00%,0.00%
/trek-tm600-lowstep/,20190301,2,1,00:00:15,0.00%,0.00%
/trek-tm600-lowstep/,20190306,2,1,00:00:30,0.00%,0.00%
/trek-tm600-lowstep/,20190307,2,1,00:00:00,0.00%,50.00%
/trek-tm600-lowstep/,20190314,2,2,00:01:27,0.00%,0.00%
/trek-tm600-lowstep/,20190317,2,2,00:00:17,0.00%,0.00%
/trek-tm600-lowstep/,20190320,2,2,00:00:00,100.00%,100.00%
/trek-tm600-lowstep/,20190330,2,2,00:00:00,100.00%,100.00%
/trek-tm600-lowstep/,20190404,2,2,00:00:43,50.00%,50.00%
/trek-tm600-lowstep/,20190409,2,2,00:00:36,50.00%,50.00%
/trek-tm600-lowstep/,20190410,2,2,00:00:43,0.00%,50.00%
/trek-tm600-lowstep/,20190413,2,2,00:00:23,0.00%,50.00%
/trek-tm600-lowstep/,20190423,2,2,00:00:25,100.00%,50.00%
/trek-tm600-lowstep/,20190502,2,2,00:00:19,0.00%,0.00%
/trek-tm600-lowstep/,20190504,2,1,00:00:04,0.00%,0.00%
/trek-tm600-lowstep/,20190505,2,2,00:00:00,100.00%,100.00%
/trek-tm600-lowstep/,20190604,2,2,00:00:35,100.00%,50.00%
/trek-tm600-lowstep/,20190613,2,2,00:00:00,100.00%,100.00%
/trek-tm600-lowstep/,20190614,2,2,00:00:20,100.00%,50.00%
/trek-tm600-lowstep/,20190619,2,1,00:00:39,0.00%,0.00%
/trek-tm600-lowstep/,20190630,2,2,00:00:08,0.00%,50.00%
/trek-tm600-lowstep/,20190709,2,2,00:00:12,100.00%,50.00%
/trek-tm600/,20181018,2,2,00:00:39,0.00%,0.00%
/trek-tm600/,20181107,2,2,00:00:47,0.00%,0.00%
/trek-tm600/,20181110,2,2,00:01:09,100.00%,50.00%
/trek-tm600/,20181119,2,2,00:00:32,0.00%,0.00%
/trek-tm600/,20181123,2,2,00:00:24,0.00%,0.00%
/trek-tm600/,20190111,2,2,00:00:44,0.00%,0.00%
/trek-tm600/,20190114,2,2,00:00:13,0.00%,50.00%
/trek-tm600/,20190115,2,1,00:00:29,0.00%,0.00%
/trek-tm600/,20190126,2,2,00:02:13,0.00%,0.00%
/trek-tm600/,20190131,2,2,00:00:21,0.00%,0.00%
/trek-tm600/,20190213,2,2,00:00:23,0.00%,0.00%
/trek-tm600/,20190224,2,2,00:00:50,0.00%,50.00%
/trek-tm600/,20190302,2,1,00:00:00,0.00%,50.00%
/trek-tm600/,20190307,2,1,00:00:00,0.00%,50.00%
/trek-tm600/,20190308,2,1,00:00:02,0.00%,0.00%
/trek-tm600/,20190309,2,1,00:00:00,0.00%,50.00%
/trek-tm600/,20190313,2,1,00:00:00,0.00%,50.00%
/trek-tm600/,20190320,2,2,00:00:40,0.00%,0.00%
/trek-tm600/,20190408,2,1,00:10:02,0.00%,50.00%
/trek-tm600/,20190414,2,2,00:00:48,100.00%,50.00%
/trek-tm600/,20190424,2,2,00:00:32,100.00%,50.00%
/trek-tm600/,20190502,2,2,00:00:19,0.00%,0.00%
/trek-tm600/,20190521,2,2,00:01:19,0.00%,0.00%
/trek-tm600/,20190530,2,1,00:01:33,0.00%,50.00%
/trek-tm600/,20190602,2,2,00:00:19,0.00%,0.00%
/trek-tm700-lowstep/,20181002,2,2,00:00:15,100.00%,50.00%
/trek-tm700-lowstep/,20181008,2,2,00:00:12,100.00%,50.00%
/trek-tm700-lowstep/,20181009,2,2,00:00:04,0.00%,50.00%
/trek-tm700-lowstep/,20181016,2,2,00:00:53,100.00%,50.00%
/trek-tm700-lowstep/,20181019,2,2,00:00:12,100.00%,50.00%
/trek-tm700-lowstep/,20181021,2,2,00:09:21,0.00%,0.00%
/trek-tm700-lowstep/,20181031,2,1,00:00:21,0.00%,50.00%
/trek-tm700-lowstep/,20181103,2,2,00:00:46,0.00%,0.00%
/trek-tm700-lowstep/,20181106,2,1,00:12:09,0.00%,0.00%
/trek-tm700-lowstep/,20181110,2,1,00:06:08,0.00%,0.00%
/trek-tm700-lowstep/,20181122,2,2,00:00:00,0.00%,100.00%
/trek-tm700-lowstep/,20181127,2,2,00:08:30,0.00%,50.00%
/trek-tm700-lowstep/,20181128,2,2,00:00:32,0.00%,0.00%
/trek-tm700-lowstep/,20181206,2,2,00:01:01,0.00%,50.00%
/trek-tm700-lowstep/,20181214,2,2,00:00:11,0.00%,50.00%
/trek-tm700-lowstep/,20181219,2,1,00:00:07,0.00%,50.00%
/trek-tm700-lowstep/,20181227,2,2,00:00:59,0.00%,0.00%
/trek-tm700-lowstep/,20190102,2,2,00:02:05,0.00%,50.00%
/trek-tm700-lowstep/,20190109,2,2,00:07:53,100.00%,50.00%
/trek-tm700-lowstep/,20190110,2,2,00:00:08,0.00%,0.00%
/trek-tm700-lowstep/,20190120,2,2,00:00:37,0.00%,0.00%
/trek-tm700-lowstep/,20190122,2,2,00:00:40,0.00%,0.00%
/trek-tm700-lowstep/,20190130,2,2,00:00:23,0.00%,0.00%
/trek-tm700-lowstep/,20190203,2,2,00:01:58,100.00%,50.00%
/trek-tm700-lowstep/,20190204,2,2,00:02:02,0.00%,0.00%
/trek-tm700-lowstep/,20190215,2,2,00:00:40,0.00%,0.00%
/trek-tm700-lowstep/,20190216,2,1,00:00:11,0.00%,50.00%
/trek-tm700-lowstep/,20190221,2,2,00:01:17,100.00%,50.00%
/trek-tm700-lowstep/,20190223,2,2,00:01:22,0.00%,0.00%
/trek-tm700-lowstep/,20190225,2,2,00:00:54,0.00%,0.00%
/trek-tm700-lowstep/,20190302,2,1,00:00:08,0.00%,0.00%
/trek-tm700-lowstep/,20190304,2,1,00:00:06,0.00%,0.00%
/trek-tm700-lowstep/,20190306,2,1,00:00:00,0.00%,50.00%
/trek-tm700-lowstep/,20190307,2,1,00:00:17,0.00%,0.00%
/trek-tm700-lowstep/,20190313,2,2,00:00:05,100.00%,50.00%
/trek-tm700-lowstep/,20190322,2,1,00:01:58,0.00%,0.00%
/trek-tm700-lowstep/,20190325,2,2,00:00:07,0.00%,0.00%
/trek-tm700-lowstep/,20190330,2,2,00:00:14,0.00%,0.00%
/trek-tm700-lowstep/,20190407,2,1,00:09:10,0.00%,50.00%
/trek-tm700-lowstep/,20190509,2,2,00:00:27,50.00%,50.00%
/trek-tm700-lowstep/,20190515,2,1,00:00:27,0.00%,0.00%
/trek-tm700-lowstep/,20190523,2,2,00:00:00,100.00%,100.00%
/trek-tm700-lowstep/,20190606,2,2,00:00:00,100.00%,100.00%
/trek-tm700-lowstep/,20190612,2,2,00:00:00,100.00%,100.00%
/trek-tm700-lowstep/,20190614,2,1,00:00:09,0.00%,0.00%
/trek-tm700-lowstep/,20190624,2,2,00:01:50,100.00%,50.00%
/trek-tm700-lowstep/,20190702,2,2,00:00:00,100.00%,100.00%
/trek-um4-2019/,20190525,2,2,00:00:23,0.00%,50.00%
/trek-um4-2019/,20190530,2,2,00:05:32,100.00%,50.00%
/trek-um4-2019/,20190613,2,2,00:00:57,0.00%,50.00%
/trek-um4-2019/,20190617,2,2,00:00:54,0.00%,0.00%
/trek-um4-2019/,20190629,2,2,00:00:05,0.00%,50.00%
/trek-um4-2019/,20190706,2,2,00:00:06,0.00%,50.00%
/trek-um4-2019/,20190707,2,2,00:00:17,0.00%,50.00%
/trek-xm700-stagger/,20181001,2,2,00:01:14,0.00%,0.00%
/trek-xm700-stagger/,20181004,2,2,00:00:55,0.00%,50.00%
/trek-xm700-stagger/,20181008,2,2,00:00:00,0.00%,100.00%
/trek-xm700-stagger/,20181010,2,2,00:00:39,100.00%,50.00%
/trek-xm700-stagger/,20181011,2,2,00:00:42,0.00%,0.00%
/trek-xm700-stagger/,20181104,2,1,00:00:53,0.00%,0.00%
/trek-xm700-stagger/,20181128,2,2,00:00:29,0.00%,0.00%
/trek-xm700-stagger/,20181204,2,2,00:00:09,0.00%,50.00%
/trek-xm700-stagger/,20181213,2,2,00:01:16,0.00%,0.00%
/trek-xm700-stagger/,20190105,2,2,00:00:35,0.00%,0.00%
/trek-xm700-stagger/,20190120,2,2,00:00:35,0.00%,0.00%
/trek-xm700-stagger/,20190122,2,2,00:00:26,0.00%,0.00%
/trek-xm700-stagger/,20190203,2,1,00:02:26,0.00%,0.00%
/trek-xm700-stagger/,20190208,2,2,00:00:14,0.00%,0.00%
/trek-xm700-stagger/,20190219,2,2,00:00:41,0.00%,0.00%
/trek-xm700-stagger/,20190222,2,2,00:00:18,0.00%,50.00%
/trek-xm700-stagger/,20190223,2,2,00:00:16,0.00%,0.00%
/trek-xm700-stagger/,20190303,2,1,00:00:00,0.00%,50.00%
/trek-xm700-stagger/,20190304,2,1,00:00:14,0.00%,0.00%
/trek-xm700-stagger/,20190307,2,1,00:00:05,0.00%,0.00%
/trek-xm700-stagger/,20190311,2,1,00:00:27,0.00%,0.00%
/trek-xm700-stagger/,20190312,2,1,00:00:00,0.00%,50.00%
/trek-xm700-stagger/,20190331,2,1,00:12:10,0.00%,0.00%
/trek-xm700-stagger/,20190402,2,2,00:00:20,0.00%,0.00%
/trek-xm700-stagger/,20190414,2,2,00:00:31,0.00%,0.00%
/trek-xm700-stagger/,20190417,2,2,00:00:00,100.00%,100.00%
/trek-xm700-stagger/,20190422,2,2,00:01:46,0.00%,0.00%
/trek-xm700-stagger/,20190429,2,2,00:00:34,0.00%,0.00%
/trek-xm700-stagger/,20190505,2,2,00:01:05,0.00%,0.00%
/trek-xm700-stagger/,20190508,2,2,00:02:51,0.00%,0.00%
/trek-xm700-stagger/,20190530,2,2,00:00:03,100.00%,50.00%
/trek-xm700-stagger/,20190702,2,2,00:00:00,100.00%,100.00%
/trek-xm700/,20181003,2,2,00:00:00,100.00%,100.00%
/trek-xm700/,20181009,2,1,00:03:17,0.00%,0.00%
/trek-xm700/,20181013,2,2,00:00:00,100.00%,100.00%
/trek-xm700/,20181014,2,2,00:00:43,0.00%,0.00%
/trek-xm700/,20181028,2,1,00:00:53,0.00%,50.00%
/trek-xm700/,20181029,2,2,00:00:21,100.00%,50.00%
/trek-xm700/,20181030,2,1,00:00:10,0.00%,50.00%
/trek-xm700/,20181031,2,1,00:00:19,0.00%,0.00%
/trek-xm700/,20181107,2,2,00:00:20,0.00%,0.00%
/trek-xm700/,20181108,2,2,00:00:00,100.00%,100.00%
/trek-xm700/,20181110,2,2,00:00:00,100.00%,100.00%
/trek-xm700/,20181112,2,2,00:00:00,100.00%,100.00%
/trek-xm700/,20181117,2,2,00:00:16,100.00%,50.00%
/trek-xm700/,20181130,2,2,00:00:24,0.00%,0.00%
/trek-xm700/,20181208,2,2,00:00:25,0.00%,50.00%
/trek-xm700/,20181209,2,2,00:00:33,0.00%,0.00%
/trek-xm700/,20181219,2,2,00:00:36,0.00%,0.00%
/trek-xm700/,20181227,2,1,00:00:29,0.00%,0.00%
/trek-xm700/,20190103,2,2,00:16:46,100.00%,50.00%
/trek-xm700/,20190105,2,2,00:00:36,0.00%,50.00%
/trek-xm700/,20190106,2,2,00:01:18,100.00%,50.00%
/trek-xm700/,20190109,2,2,00:00:12,0.00%,50.00%
/trek-xm700/,20190115,2,2,00:00:26,0.00%,0.00%
/trek-xm700/,20190122,2,1,00:05:53,0.00%,0.00%
/trek-xm700/,20190126,2,2,00:01:58,0.00%,0.00%
/trek-xm700/,20190129,2,2,00:00:14,0.00%,0.00%
/trek-xm700/,20190131,2,2,00:00:27,0.00%,0.00%
/trek-xm700/,20190206,2,2,00:00:25,0.00%,0.00%
/trek-xm700/,20190209,2,2,00:00:26,0.00%,50.00%
/trek-xm700/,20190211,2,2,00:03:44,0.00%,50.00%
/trek-xm700/,20190215,2,2,00:00:38,0.00%,0.00%
/trek-xm700/,20190217,2,2,00:00:35,0.00%,0.00%
/trek-xm700/,20190220,2,1,00:00:37,0.00%,50.00%
/trek-xm700/,20190225,2,2,00:00:46,0.00%,50.00%
/trek-xm700/,20190228,2,1,00:00:00,0.00%,50.00%
/trek-xm700/,20190301,2,1,00:00:03,0.00%,0.00%
/trek-xm700/,20190303,2,1,00:00:00,0.00%,50.00%
/trek-xm700/,20190307,2,1,00:00:13,0.00%,0.00%
/trek-xm700/,20190310,2,1,00:00:02,0.00%,0.00%
/trek-xm700/,20190313,2,1,00:00:23,0.00%,0.00%
