# ----------------------------------------
# elektrischefietsen.com gefilterd
# Content Drilldown
# 20181001-20190710
# ----------------------------------------

Page path level 2,Date,Page Views,Unique Page Views,Avg. Time on Page,Bounce Rate,% Exit
/giant-explore-e-1-500wh-2019-heren/,20190708,2,2,00:00:00,100.00%,100.00%
/giant-explore-e-1-500wh-2019-heren/,20190710,2,2,00:00:10,0.00%,0.00%
/giant-explore-e-2-500wh-2019-dames/,20181010,2,2,00:01:03,0.00%,0.00%
/giant-explore-e-2-500wh-2019-dames/,20181012,2,2,00:01:23,0.00%,0.00%
/giant-explore-e-2-500wh-2019-dames/,20181019,2,2,00:00:31,0.00%,0.00%
/giant-explore-e-2-500wh-2019-dames/,20181020,2,2,00:00:21,0.00%,0.00%
/giant-explore-e-2-500wh-2019-dames/,20181021,2,2,00:00:41,0.00%,0.00%
/giant-explore-e-2-500wh-2019-dames/,20181027,2,2,00:00:36,0.00%,0.00%
/giant-explore-e-2-500wh-2019-dames/,20181110,2,2,00:00:17,0.00%,50.00%
/giant-explore-e-2-500wh-2019-dames/,20181116,2,1,00:05:53,0.00%,0.00%
/giant-explore-e-2-500wh-2019-dames/,20181118,2,2,00:00:39,0.00%,0.00%
/giant-explore-e-2-500wh-2019-dames/,20181122,2,2,00:00:26,0.00%,0.00%
/giant-explore-e-2-500wh-2019-dames/,20181204,2,2,00:00:48,0.00%,0.00%
/giant-explore-e-2-500wh-2019-dames/,20181207,2,2,00:00:58,0.00%,0.00%
/giant-explore-e-2-500wh-2019-dames/,20181217,2,2,00:00:00,100.00%,100.00%
/giant-explore-e-2-500wh-2019-dames/,20181223,2,2,00:00:28,0.00%,50.00%
/giant-explore-e-2-500wh-2019-dames/,20181228,2,2,00:00:27,0.00%,0.00%
/giant-explore-e-2-500wh-2019-dames/,20181230,2,2,00:00:40,0.00%,0.00%
/giant-explore-e-2-500wh-2019-dames/,20190101,2,2,00:03:09,0.00%,0.00%
/giant-explore-e-2-500wh-2019-dames/,20190103,2,2,00:02:07,0.00%,0.00%
/giant-explore-e-2-500wh-2019-dames/,20190107,2,2,00:00:08,0.00%,0.00%
/giant-explore-e-2-500wh-2019-dames/,20190111,2,2,00:00:32,0.00%,0.00%
/giant-explore-e-2-500wh-2019-dames/,20190129,2,2,00:02:14,0.00%,0.00%
/giant-explore-e-2-500wh-2019-dames/,20190130,2,1,00:00:14,0.00%,0.00%
/giant-explore-e-2-500wh-2019-dames/,20190201,2,1,00:01:21,0.00%,50.00%
/giant-explore-e-2-500wh-2019-dames/,20190207,2,2,00:01:04,0.00%,50.00%
/giant-explore-e-2-500wh-2019-dames/,20190209,2,2,00:04:11,0.00%,0.00%
/giant-explore-e-2-500wh-2019-dames/,20190211,2,2,00:00:33,0.00%,0.00%
/giant-explore-e-2-500wh-2019-dames/,20190222,2,2,00:00:25,0.00%,0.00%
/giant-explore-e-2-500wh-2019-dames/,20190227,2,2,00:00:21,0.00%,0.00%
/giant-explore-e-2-500wh-2019-dames/,20190307,2,1,00:00:17,0.00%,0.00%
/giant-explore-e-2-500wh-2019-dames/,20190308,2,1,00:00:15,0.00%,0.00%
/giant-explore-e-2-500wh-2019-dames/,20190316,2,2,00:04:16,0.00%,0.00%
/giant-explore-e-2-500wh-2019-dames/,20190318,2,1,00:00:43,0.00%,0.00%
/giant-explore-e-2-500wh-2019-dames/,20190325,2,2,00:00:39,0.00%,0.00%
/giant-explore-e-2-500wh-2019-dames/,20190331,2,2,00:00:48,0.00%,50.00%
/giant-explore-e-2-500wh-2019-dames/,20190402,2,2,00:00:22,0.00%,0.00%
/giant-explore-e-2-500wh-2019-dames/,20190406,2,2,00:00:46,0.00%,0.00%
/giant-explore-e-2-500wh-2019-dames/,20190427,2,2,00:00:25,0.00%,0.00%
/giant-explore-e-2-500wh-2019-dames/,20190502,2,2,00:00:19,0.00%,0.00%
/giant-explore-e-2-500wh-2019-dames/,20190503,2,2,00:00:31,0.00%,0.00%
/giant-explore-e-2-500wh-2019-dames/,20190504,2,2,00:01:28,0.00%,0.00%
/giant-explore-e-2-500wh-2019-dames/,20190515,2,2,00:00:41,0.00%,0.00%
/giant-explore-e-2-500wh-2019-dames/,20190527,2,2,00:00:54,0.00%,0.00%
/giant-explore-e-2-500wh-2019-dames/,20190625,2,2,00:00:27,0.00%,0.00%
/giant-explore-e-2-500wh-2019-dames/,20190706,2,2,00:00:21,0.00%,0.00%
/giant-explore-e-2-500wh-2019-heren/,20181016,2,2,00:00:21,0.00%,0.00%
/giant-explore-e-2-500wh-2019-heren/,20181028,2,2,00:00:43,0.00%,0.00%
/giant-explore-e-2-500wh-2019-heren/,20181029,2,1,00:00:14,0.00%,0.00%
/giant-explore-e-2-500wh-2019-heren/,20181031,2,2,00:00:52,0.00%,50.00%
/giant-explore-e-2-500wh-2019-heren/,20181101,2,2,00:00:15,0.00%,0.00%
/giant-explore-e-2-500wh-2019-heren/,20181107,2,1,00:00:30,0.00%,0.00%
/giant-explore-e-2-500wh-2019-heren/,20181110,2,1,00:00:24,0.00%,0.00%
/giant-explore-e-2-500wh-2019-heren/,20181119,2,2,00:00:03,0.00%,50.00%
/giant-explore-e-2-500wh-2019-heren/,20181124,2,2,00:00:00,100.00%,100.00%
/giant-explore-e-2-500wh-2019-heren/,20181126,2,2,00:00:23,100.00%,50.00%
/giant-explore-e-2-500wh-2019-heren/,20181201,2,2,00:00:57,0.00%,0.00%
/giant-explore-e-2-500wh-2019-heren/,20181202,2,2,00:00:24,0.00%,50.00%
/giant-explore-e-2-500wh-2019-heren/,20181211,2,2,00:00:40,0.00%,0.00%
/giant-explore-e-2-500wh-2019-heren/,20181212,2,2,00:00:00,100.00%,100.00%
/giant-explore-e-2-500wh-2019-heren/,20181220,2,2,00:00:00,100.00%,100.00%
/giant-explore-e-2-500wh-2019-heren/,20181225,2,2,00:00:42,0.00%,0.00%
/giant-explore-e-2-500wh-2019-heren/,20190105,2,2,00:00:35,0.00%,50.00%
/giant-explore-e-2-500wh-2019-heren/,20190106,2,2,00:00:27,100.00%,50.00%
/giant-explore-e-2-500wh-2019-heren/,20190107,2,2,00:00:54,0.00%,50.00%
/giant-explore-e-2-500wh-2019-heren/,20190111,2,2,00:00:32,0.00%,0.00%
/giant-explore-e-2-500wh-2019-heren/,20190121,2,1,00:00:29,0.00%,0.00%
/giant-explore-e-2-500wh-2019-heren/,20190122,2,2,00:00:02,100.00%,50.00%
/giant-explore-e-2-500wh-2019-heren/,20190123,2,2,00:00:50,0.00%,0.00%
/giant-explore-e-2-500wh-2019-heren/,20190207,2,2,00:00:16,0.00%,0.00%
/giant-explore-e-2-500wh-2019-heren/,20190217,2,2,00:01:28,0.00%,0.00%
/giant-explore-e-2-500wh-2019-heren/,20190221,2,2,00:00:35,0.00%,50.00%
/giant-explore-e-2-500wh-2019-heren/,20190222,2,2,00:00:50,0.00%,0.00%
/giant-explore-e-2-500wh-2019-heren/,20190301,2,1,00:00:03,0.00%,0.00%
/giant-explore-e-2-500wh-2019-heren/,20190309,2,1,00:00:20,0.00%,0.00%
/giant-explore-e-2-500wh-2019-heren/,20190317,2,2,00:00:06,0.00%,50.00%
/giant-explore-e-2-500wh-2019-heren/,20190322,2,2,00:00:23,0.00%,0.00%
/giant-explore-e-2-500wh-2019-heren/,20190324,2,2,00:00:00,100.00%,100.00%
/giant-explore-e-2-500wh-2019-heren/,20190326,2,2,00:00:00,100.00%,100.00%
/giant-explore-e-2-500wh-2019-heren/,20190327,2,2,00:05:18,0.00%,0.00%
/giant-explore-e-2-500wh-2019-heren/,20190407,2,2,00:00:17,0.00%,50.00%
/giant-explore-e-2-500wh-2019-heren/,20190410,2,2,00:00:55,0.00%,0.00%
/giant-explore-e-2-500wh-2019-heren/,20190414,2,2,00:00:40,0.00%,0.00%
/giant-explore-e-2-500wh-2019-heren/,20190417,2,2,00:00:39,0.00%,0.00%
/giant-explore-e-2-500wh-2019-heren/,20190418,2,2,00:00:58,0.00%,50.00%
/giant-explore-e-2-500wh-2019-heren/,20190425,2,2,00:00:23,100.00%,50.00%
/giant-explore-e-2-500wh-2019-heren/,20190511,2,2,00:00:37,100.00%,50.00%
/giant-explore-e-2-500wh-2019-heren/,20190516,2,2,00:01:35,0.00%,0.00%
/giant-explore-e-2-500wh-2019-heren/,20190520,2,2,00:00:23,0.00%,0.00%
/giant-explore-e-2-500wh-2019-heren/,20190526,2,1,00:00:58,0.00%,0.00%
/giant-explore-e-2-500wh-2019-heren/,20190527,2,1,00:00:28,0.00%,0.00%
/giant-explore-e-2-500wh-2019-heren/,20190607,2,2,00:00:00,0.00%,100.00%
/giant-explore-e-2-500wh-2019-heren/,20190610,2,2,00:00:18,0.00%,0.00%
/giant-explore-e-2-500wh-2019-heren/,20190619,2,2,00:00:00,100.00%,100.00%
/giant-explore-e-2-500wh-2019-heren/,20190620,2,2,00:00:00,100.00%,100.00%
/giant-explore-e-2-500wh-2019-heren/,20190621,2,2,00:02:37,0.00%,50.00%
/giant-explore-e-2-500wh-2019-heren/,20190705,2,2,00:02:44,0.00%,50.00%
/giant-explore-e-2-500wh-2019-heren/,20190706,2,2,00:00:26,0.00%,0.00%
/giant-fathom-e-3-2019-2/,20190529,2,2,00:00:22,100.00%,50.00%
/giant-fathom-e-3-2019-2/,20190604,2,2,00:00:46,0.00%,0.00%
/giant-fathom-e-3-2019-2/,20190607,2,2,00:03:23,0.00%,50.00%
/giant-fathom-e-3-2019-2/,20190616,2,2,00:01:01,0.00%,0.00%
/giant-fathom-e-3-2019-2/,20190619,2,1,00:00:37,0.00%,50.00%
/giant-fathom-e-3-2019-2/,20190621,2,2,00:02:22,0.00%,0.00%
/giant-fathom-e-3-2019/,20181106,2,2,00:01:10,0.00%,0.00%
/giant-fathom-e-3-2019/,20181110,2,2,00:00:15,0.00%,0.00%
/giant-fathom-e-3-2019/,20181120,2,2,00:07:40,0.00%,50.00%
/giant-fathom-e-3-2019/,20181121,2,2,00:00:22,0.00%,0.00%
/giant-fathom-e-3-2019/,20181123,2,2,00:00:08,100.00%,50.00%
/giant-fathom-e-3-2019/,20181127,2,1,00:00:16,0.00%,0.00%
/giant-fathom-e-3-2019/,20181219,2,2,00:02:21,100.00%,50.00%
/giant-fathom-e-3-2019/,20190205,2,2,00:00:06,0.00%,50.00%
/giant-fathom-e-3-2019/,20190208,2,2,00:00:03,0.00%,50.00%
/giant-fathom-e-3-2019/,20190217,2,1,00:06:57,0.00%,0.00%
/giant-fathom-e-3-2019/,20190222,2,2,00:00:35,0.00%,0.00%
/giant-fathom-e-3-2019/,20190224,2,2,00:00:25,0.00%,0.00%
/giant-fathom-e-3-2019/,20190309,2,1,00:00:00,0.00%,50.00%
/giant-fathom-e-3-2019/,20190312,2,1,00:01:51,0.00%,0.00%
/giant-fathom-e-3-2019/,20190313,2,2,00:00:15,0.00%,0.00%
/giant-fathom-e-3-2019/,20190320,2,2,00:00:00,100.00%,100.00%
/giant-fathom-e-3-2019/,20190327,2,2,00:00:20,0.00%,0.00%
/giant-fathom-e-3-2019/,20190402,2,2,00:00:23,0.00%,0.00%
/giant-fathom-e-3-2019/,20190412,2,2,00:00:00,100.00%,100.00%
/giant-fathom-e-3-2019/,20190523,2,2,00:00:45,100.00%,50.00%
/giant-fathom-e-3-2019/,20190524,2,1,00:00:29,0.00%,50.00%
/giant-fathom-e-3-2019/,20190527,2,1,00:00:15,0.00%,0.00%
/giant-fathom-e-3-2019/,20190604,2,2,00:00:00,0.00%,100.00%
/giant-fathom-e-3-2019/,20190605,2,2,00:00:00,100.00%,100.00%
/giant-fathom-e-3-2019/,20190617,2,2,00:01:24,0.00%,0.00%
/giant-fathom-e-3-2019/,20190708,2,1,00:00:12,0.00%,50.00%
/giant-fathom-e-3-power-500wh-29-2019/,20181126,2,2,00:01:12,100.00%,50.00%
/giant-fathom-e-3-power-500wh-29-2019/,20181201,2,1,00:01:41,0.00%,50.00%
/giant-fathom-e-3-power-500wh-29-2019/,20181203,2,2,00:00:00,0.00%,100.00%
/giant-fathom-e-3-power-500wh-29-2019/,20181213,2,2,00:00:40,0.00%,0.00%
/giant-fathom-e-3-power-500wh-29-2019/,20181214,2,2,00:00:24,0.00%,0.00%
/giant-fathom-e-3-power-500wh-29-2019/,20181216,2,2,00:01:06,0.00%,0.00%
/giant-fathom-e-3-power-500wh-29-2019/,20181219,2,1,00:00:32,0.00%,0.00%
/giant-fathom-e-3-power-500wh-29-2019/,20181223,2,2,00:00:04,100.00%,50.00%
/giant-fathom-e-3-power-500wh-29-2019/,20181228,2,2,00:00:03,100.00%,50.00%
/giant-fathom-e-3-power-500wh-29-2019/,20190111,2,2,00:00:17,100.00%,50.00%
/giant-fathom-e-3-power-500wh-29-2019/,20190113,2,2,00:00:32,0.00%,0.00%
/giant-fathom-e-3-power-500wh-29-2019/,20190115,2,2,00:02:47,0.00%,50.00%
/giant-fathom-e-3-power-500wh-29-2019/,20190118,2,2,00:04:07,0.00%,0.00%
/giant-fathom-e-3-power-500wh-29-2019/,20190120,2,2,00:00:00,100.00%,100.00%
/giant-fathom-e-3-power-500wh-29-2019/,20190121,2,2,00:00:26,100.00%,50.00%
/giant-fathom-e-3-power-500wh-29-2019/,20190129,2,2,00:00:16,100.00%,50.00%
/giant-fathom-e-3-power-500wh-29-2019/,20190208,2,2,00:00:33,0.00%,0.00%
/giant-fathom-e-3-power-500wh-29-2019/,20190209,2,2,00:00:10,100.00%,50.00%
/giant-fathom-e-3-power-500wh-29-2019/,20190213,2,1,00:02:06,0.00%,0.00%
/giant-fathom-e-3-power-500wh-29-2019/,20190217,2,2,00:00:38,0.00%,0.00%
/giant-fathom-e-3-power-500wh-29-2019/,20190219,2,2,00:00:08,0.00%,50.00%
/giant-fathom-e-3-power-500wh-29-2019/,20190220,2,2,00:00:00,100.00%,100.00%
/giant-fathom-e-3-power-500wh-29-2019/,20190221,2,2,00:01:01,0.00%,50.00%
/giant-fathom-e-3-power-500wh-29-2019/,20190227,2,2,00:00:08,0.00%,50.00%
/giant-fathom-e-3-power-500wh-29-2019/,20190306,2,1,00:00:00,0.00%,50.00%
/giant-fathom-e-3-power-500wh-29-2019/,20190322,2,2,00:00:42,0.00%,0.00%
/giant-fathom-e-3-power-500wh-29-2019/,20190324,2,2,00:00:54,0.00%,0.00%
/giant-fathom-e-3-power-500wh-29-2019/,20190403,2,2,00:00:00,0.00%,100.00%
/giant-fathom-e-3-power-500wh-29-2019/,20190405,2,2,00:01:53,0.00%,0.00%
/giant-fathom-e-3-power-500wh-29-2019/,20190410,2,1,00:00:35,0.00%,0.00%
/giant-fathom-e-3-power-500wh-29-2019/,20190415,2,2,00:00:00,100.00%,100.00%
/giant-fathom-e-3-power-500wh-29-2019/,20190419,2,2,00:00:17,0.00%,0.00%
/giant-fathom-e-3-power-500wh-29-2019/,20190421,2,2,00:00:00,100.00%,100.00%
