# ----------------------------------------
# elektrischefietsen.com gefilterd
# Content Drilldown
# 20181001-20190710
# ----------------------------------------

Page path level 2,Date,Page Views,Unique Page Views,Avg. Time on Page,Bounce Rate,% Exit
/scott-sub-tour-eride-20-400wh-2019-dames/,20190628,2,2,00:00:37,0.00%,0.00%
/scott-sub-tour-eride-20-400wh-2019-dames/,20190704,2,2,00:00:15,0.00%,50.00%
/scott-sub-tour-eride-20-400wh-2019-heren/,20190407,2,2,00:00:39,0.00%,0.00%
/scott-sub-tour-eride-20-400wh-2019-heren/,20190410,2,2,00:00:55,0.00%,50.00%
/scott-sub-tour-eride-20-400wh-2019-heren/,20190413,2,2,00:00:57,0.00%,0.00%
/scott-sub-tour-eride-20-400wh-2019-heren/,20190418,2,1,00:01:16,0.00%,0.00%
/scott-sub-tour-eride-20-400wh-2019-heren/,20190421,2,1,00:01:07,0.00%,0.00%
/scott-sub-tour-eride-20-400wh-2019-heren/,20190426,2,2,00:00:34,0.00%,0.00%
/scott-sub-tour-eride-20-400wh-2019-heren/,20190427,2,2,00:00:49,0.00%,0.00%
/scott-sub-tour-eride-20-400wh-2019-heren/,20190428,2,2,00:00:54,0.00%,0.00%
/scott-sub-tour-eride-20-400wh-2019-heren/,20190501,2,2,00:04:53,0.00%,50.00%
/scott-sub-tour-eride-20-400wh-2019-heren/,20190530,2,2,00:00:00,50.00%,100.00%
/scott-sub-tour-eride-20-400wh-2019-heren/,20190604,2,2,00:00:50,100.00%,50.00%
/scott-sub-tour-eride-20-400wh-2019-heren/,20190627,2,2,00:01:01,0.00%,50.00%
/scott-sub-tour-eride-20-400wh-2019-heren/,20190703,2,2,00:00:07,100.00%,50.00%
/scott-sub-tour-eride-20-400wh-2019-lage-instap/,20190321,2,2,00:00:30,100.00%,50.00%
/scott-sub-tour-eride-20-400wh-2019-lage-instap/,20190324,2,2,00:00:10,0.00%,0.00%
/scott-sub-tour-eride-20-400wh-2019-lage-instap/,20190326,2,2,00:00:10,100.00%,50.00%
/scott-sub-tour-eride-20-400wh-2019-lage-instap/,20190408,2,1,00:04:42,0.00%,50.00%
/scott-sub-tour-eride-20-400wh-2019-lage-instap/,20190412,2,2,00:05:34,0.00%,0.00%
/scott-sub-tour-eride-20-400wh-2019-lage-instap/,20190419,2,2,00:00:14,0.00%,0.00%
/scott-sub-tour-eride-20-400wh-2019-lage-instap/,20190429,2,2,00:00:52,0.00%,0.00%
/scott-sub-tour-eride-20-400wh-2019-lage-instap/,20190503,2,2,00:00:25,0.00%,0.00%
/scott-sub-tour-eride-20-400wh-2019-lage-instap/,20190519,2,2,00:00:18,0.00%,0.00%
/scott-sub-tour-eride-20-400wh-2019-lage-instap/,20190528,2,2,00:00:13,100.00%,50.00%
/scott-sub-tour-eride-20-400wh-2019-lage-instap/,20190529,2,2,00:00:00,100.00%,100.00%
/scott-sub-tour-eride-20-400wh-2019-lage-instap/,20190608,2,2,00:03:30,0.00%,0.00%
/scott-sub-tour-eride-20-400wh-2019-lage-instap/,20190701,2,1,00:00:04,0.00%,0.00%
/scott-sub-tour-eride-20-400wh-2019-lage-instap/,20190706,2,2,00:00:16,0.00%,50.00%
/segway-city-e-bike/,20181117,2,2,00:00:51,0.00%,0.00%
/segway-city-e-bike/,20190402,2,2,00:00:22,0.00%,50.00%
/segway-city-e-bike/,20190409,2,1,00:00:13,0.00%,0.00%
/segway-city-e-bike/,20190415,2,2,00:00:23,0.00%,0.00%
/segway-city-e-bike/,20190424,2,1,00:00:11,0.00%,50.00%
/segway-city-e-bike/,20190529,2,2,00:00:13,0.00%,0.00%
/segway-city-e-bike/,20190604,2,1,00:00:27,0.00%,50.00%
/segway-citybike-female/,20181013,2,2,00:05:10,0.00%,0.00%
/segway-citybike-female/,20190215,2,2,00:00:40,0.00%,0.00%
/segway-citybike-female/,20190309,2,1,00:00:48,0.00%,0.00%
/segway-citybike-female/,20190402,2,2,00:00:22,0.00%,0.00%
/segway-citybike-female/,20190429,2,2,00:01:02,0.00%,0.00%
/segway-citybike-female/,20190701,2,2,00:00:30,0.00%,50.00%
/segway-citybike-female/,20190703,2,2,00:00:24,0.00%,0.00%
/segway-citybike-female/,20190705,2,2,00:00:11,0.00%,50.00%
/segway-citybike-female/,20190708,2,2,00:00:17,0.00%,0.00%
/segway-mountain-e-bike/,20181008,2,2,00:00:35,100.00%,50.00%
/segway-mountain-e-bike/,20181011,2,2,00:00:15,0.00%,0.00%
/segway-mountain-e-bike/,20181101,2,2,00:00:07,50.00%,50.00%
/segway-mountain-e-bike/,20181109,2,2,00:00:13,50.00%,50.00%
/segway-mountain-e-bike/,20181231,2,1,00:00:40,0.00%,50.00%
/segway-mountain-e-bike/,20190102,2,1,00:06:20,0.00%,0.00%
/segway-mountain-e-bike/,20190225,2,2,00:00:00,100.00%,100.00%
/segway-mountain-e-bike/,20190311,2,1,00:00:00,0.00%,50.00%
/segway-mountain-e-bike/,20190402,2,2,00:00:21,0.00%,50.00%
/segway-mountain-e-bike/,20190404,2,1,00:01:01,0.00%,50.00%
/segway-mountain-e-bike/,20190418,2,2,00:00:48,0.00%,0.00%
/segway-mountain-e-bike/,20190419,2,2,00:00:16,0.00%,50.00%
/segway-mountain-e-bike/,20190515,2,2,00:00:13,0.00%,0.00%
/segway-mountain-e-bike/,20190526,2,2,00:00:12,0.00%,0.00%
/segway-mountain-e-bike/,20190606,2,2,00:00:22,0.00%,0.00%
/segway-mountain-e-bike/,20190615,2,2,00:00:00,100.00%,100.00%
/segway-mountain-e-bike/,20190617,2,1,00:01:03,0.00%,50.00%
/segway-mountain-e-bike/,20190622,2,1,00:00:57,0.00%,50.00%
/segway-mountain-e-bike/,20190704,2,2,00:00:05,0.00%,50.00%
/segway-mountain-e-bike/,20190707,2,2,00:00:47,0.00%,0.00%
/segway-mountain-e-bike/,20190710,2,2,00:01:00,100.00%,50.00%
/segway-urban-e-bike-2/,20181019,2,2,00:00:04,0.00%,0.00%
/segway-urban-e-bike-2/,20190130,2,1,00:03:34,0.00%,0.00%
/segway-urban-e-bike-2/,20190202,2,1,00:00:29,0.00%,0.00%
/segway-urban-e-bike-2/,20190222,2,1,00:07:22,0.00%,50.00%
/segway-urban-e-bike-2/,20190305,2,1,00:00:15,0.00%,0.00%
/segway-urban-e-bike-2/,20190402,2,2,00:00:22,0.00%,0.00%
/segway-urban-e-bike-2/,20190403,2,2,00:00:37,0.00%,50.00%
/segway-urban-e-bike-2/,20190413,2,2,00:00:00,100.00%,100.00%
/segway-urban-e-bike-2/,20190503,2,2,00:00:34,0.00%,0.00%
/segway-urban-e-bike-2/,20190614,2,2,00:00:26,100.00%,50.00%
/segway-urban-e-bike/,20181005,2,2,00:00:33,50.00%,50.00%
/segway-urban-e-bike/,20181009,2,2,00:00:00,100.00%,100.00%
/segway-urban-e-bike/,20181011,2,2,00:00:52,0.00%,50.00%
/segway-urban-e-bike/,20181020,2,2,00:00:15,50.00%,50.00%
/segway-urban-e-bike/,20181021,2,2,00:00:00,100.00%,100.00%
/segway-urban-e-bike/,20181027,2,2,00:00:00,100.00%,100.00%
/segway-urban-e-bike/,20181029,2,1,00:02:23,0.00%,50.00%
/segway-urban-e-bike/,20181109,2,2,00:00:23,50.00%,50.00%
/segway-urban-e-bike/,20181125,2,2,00:00:00,100.00%,100.00%
/segway-urban-e-bike/,20181127,2,2,00:00:00,100.00%,100.00%
/segway-urban-e-bike/,20181210,2,1,00:03:33,0.00%,50.00%
/segway-urban-e-bike/,20181229,2,2,00:00:00,100.00%,100.00%
/segway-urban-e-bike/,20190101,2,2,00:00:00,100.00%,100.00%
/segway-urban-e-bike/,20190119,2,2,00:00:34,50.00%,50.00%
/segway-urban-e-bike/,20190122,2,1,00:09:23,0.00%,0.00%
/segway-urban-e-bike/,20190126,2,2,00:00:00,100.00%,100.00%
/segway-urban-e-bike/,20190131,2,2,00:00:03,50.00%,50.00%
/segway-urban-e-bike/,20190201,2,1,00:00:53,0.00%,0.00%
/segway-urban-e-bike/,20190209,2,1,00:00:35,0.00%,0.00%
/segway-urban-e-bike/,20190215,2,1,00:01:50,0.00%,0.00%
/segway-urban-e-bike/,20190224,2,2,00:00:16,50.00%,50.00%
/segway-urban-e-bike/,20190313,2,1,00:00:47,0.00%,50.00%
/segway-urban-e-bike/,20190319,2,1,00:00:24,0.00%,50.00%
/segway-urban-e-bike/,20190324,2,1,00:01:00,0.00%,50.00%
/segway-urban-e-bike/,20190402,2,2,00:00:22,0.00%,0.00%
/segway-urban-e-bike/,20190407,2,2,00:00:17,0.00%,50.00%
/segway-urban-e-bike/,20190412,2,2,00:01:43,50.00%,50.00%
/segway-urban-e-bike/,20190419,2,1,00:22:14,0.00%,50.00%
/segway-urban-e-bike/,20190422,2,2,00:00:59,50.00%,50.00%
/segway-urban-e-bike/,20190423,2,1,00:00:42,0.00%,0.00%
/segway-urban-e-bike/,20190503,2,2,00:00:12,0.00%,50.00%
/segway-urban-e-bike/,20190505,2,2,00:01:18,100.00%,50.00%
/segway-urban-e-bike/,20190506,2,1,00:01:29,0.00%,50.00%
/segway-urban-e-bike/,20190507,2,2,00:00:12,0.00%,50.00%
/segway-urban-e-bike/,20190522,2,2,00:00:05,100.00%,50.00%
/segway-urban-e-bike/,20190601,2,2,00:00:18,100.00%,50.00%
/segway-urban-e-bike/,20190619,2,2,00:00:00,100.00%,100.00%
/segway-urban-e-bike/,20190625,2,2,00:00:00,100.00%,100.00%
/segway-urban-e-bike/,20190705,2,2,00:00:00,0.00%,100.00%
/shinga-graffy/,20181002,2,1,00:00:26,0.00%,0.00%
/shinga-graffy/,20181101,2,1,00:00:22,0.00%,0.00%
/shinga-graffy/,20181111,2,2,00:00:16,0.00%,50.00%
/shinga-graffy/,20190201,2,1,00:00:07,0.00%,0.00%
/shinga-graffy/,20190210,2,1,00:01:33,0.00%,0.00%
/shinga-graffy/,20190221,2,1,00:00:04,0.00%,50.00%
/shinga-graffy/,20190301,2,1,00:00:02,0.00%,0.00%
/shinga-graffy/,20190303,2,1,00:00:05,0.00%,0.00%
/shinga-graffy/,20190306,2,1,00:00:05,0.00%,0.00%
/shinga-graffy/,20190402,2,2,00:00:21,0.00%,0.00%
/shinga-graffy/,20190404,2,2,00:01:48,0.00%,0.00%
/shinga-graffy/,20190424,2,1,00:00:32,0.00%,50.00%
/shinga-graffy/,20190428,2,2,00:00:31,0.00%,0.00%
/shinga-graffy/,20190503,2,2,00:01:32,100.00%,50.00%
/shinga-graffy/,20190610,2,2,00:00:18,0.00%,0.00%
/shinga-granny-eco/,20181001,2,2,00:00:40,0.00%,0.00%
/shinga-granny-eco/,20181008,2,2,00:00:43,0.00%,0.00%
/shinga-granny-eco/,20181014,2,2,00:00:33,0.00%,50.00%
/shinga-granny-eco/,20181017,2,2,00:00:29,0.00%,0.00%
/shinga-granny-eco/,20181022,2,1,00:00:52,0.00%,0.00%
/shinga-granny-eco/,20181118,2,2,00:00:08,0.00%,0.00%
/shinga-granny-eco/,20181204,2,2,00:01:40,0.00%,0.00%
/shinga-granny-eco/,20181205,2,1,00:00:21,0.00%,0.00%
/shinga-granny-eco/,20181211,2,1,00:00:52,0.00%,0.00%
/shinga-granny-eco/,20181220,2,2,00:01:23,0.00%,0.00%
/shinga-granny-eco/,20190210,2,2,00:00:26,0.00%,0.00%
/shinga-granny-eco/,20190218,2,2,00:00:26,0.00%,0.00%
/shinga-granny-eco/,20190220,2,2,00:00:03,0.00%,50.00%
/shinga-granny-eco/,20190225,2,2,00:00:46,0.00%,0.00%
/shinga-granny-eco/,20190303,2,1,00:00:13,0.00%,0.00%
/shinga-granny-eco/,20190304,2,1,00:00:18,0.00%,0.00%
/shinga-granny-eco/,20190305,2,1,00:00:00,0.00%,50.00%
/shinga-granny-eco/,20190306,2,1,00:00:00,0.00%,50.00%
/shinga-granny-eco/,20190310,2,1,00:00:00,0.00%,50.00%
/shinga-granny-eco/,20190312,2,1,00:00:09,0.00%,0.00%
/shinga-granny-eco/,20190317,2,2,00:00:17,0.00%,0.00%
/shinga-granny-eco/,20190321,2,2,00:00:34,0.00%,0.00%
/shinga-granny-eco/,20190322,2,2,00:00:48,0.00%,0.00%
/shinga-granny-eco/,20190324,2,2,00:00:32,0.00%,50.00%
/shinga-granny-eco/,20190402,2,2,00:00:22,0.00%,0.00%
/shinga-granny-eco/,20190412,2,2,00:00:22,0.00%,0.00%
/shinga-granny-eco/,20190420,2,2,00:00:00,100.00%,100.00%
/shinga-granny-eco/,20190425,2,2,00:00:22,0.00%,0.00%
/shinga-granny-eco/,20190507,2,1,00:00:30,0.00%,0.00%
/shinga-granny-eco/,20190512,2,1,00:00:25,0.00%,0.00%
/shinga-granny-eco/,20190515,2,1,00:01:30,0.00%,0.00%
/shinga-granny-eco/,20190605,2,2,00:02:06,0.00%,0.00%
/shinga-granny-eco/,20190608,2,2,00:00:12,0.00%,0.00%
/shinga-granny-eco/,20190623,2,2,00:00:19,0.00%,0.00%
/shinga-granny-eco/,20190630,2,2,00:00:37,0.00%,0.00%
/shinga-granny-eco/,20190705,2,2,00:01:24,0.00%,0.00%
/shinga-granny-eco/,20190707,2,2,00:01:49,0.00%,0.00%
/shinga-granny-midden-motor/,20181009,2,2,00:00:00,0.00%,100.00%
/shinga-granny-midden-motor/,20181012,2,2,00:00:27,0.00%,0.00%
/shinga-granny-midden-motor/,20181107,2,2,00:00:18,0.00%,0.00%
/shinga-granny-midden-motor/,20181120,2,2,00:00:29,0.00%,0.00%
/shinga-granny-midden-motor/,20181122,2,2,00:00:11,0.00%,0.00%
/shinga-granny-midden-motor/,20181130,2,1,00:01:11,0.00%,0.00%
/shinga-granny-midden-motor/,20181208,2,2,00:00:50,0.00%,0.00%
/shinga-granny-midden-motor/,20190108,2,2,00:01:09,0.00%,50.00%
/shinga-granny-midden-motor/,20190110,2,1,00:00:25,0.00%,0.00%
/shinga-granny-midden-motor/,20190111,2,2,00:00:48,0.00%,50.00%
/shinga-granny-midden-motor/,20190114,2,1,00:04:38,0.00%,0.00%
/shinga-granny-midden-motor/,20190210,2,2,00:03:11,0.00%,50.00%
/shinga-granny-midden-motor/,20190214,2,2,00:02:04,0.00%,0.00%
/shinga-granny-midden-motor/,20190224,2,2,00:00:30,0.00%,50.00%
/shinga-granny-midden-motor/,20190228,2,1,00:00:42,0.00%,0.00%
/shinga-granny-midden-motor/,20190303,2,1,00:00:00,0.00%,50.00%
/shinga-granny-midden-motor/,20190308,2,1,00:00:25,0.00%,0.00%
/shinga-granny-midden-motor/,20190310,2,1,00:00:09,0.00%,0.00%
/shinga-granny-midden-motor/,20190324,2,2,00:01:02,0.00%,0.00%
/shinga-granny-midden-motor/,20190404,2,2,00:00:40,0.00%,50.00%
/shinga-granny-midden-motor/,20190421,2,2,00:01:00,0.00%,0.00%
/shinga-granny-midden-motor/,20190426,2,1,00:00:02,0.00%,50.00%
/shinga-granny-midden-motor/,20190427,2,1,00:00:38,0.00%,0.00%
/shinga-granny-midden-motor/,20190504,2,1,00:01:07,0.00%,50.00%
/shinga-granny-midden-motor/,20190519,2,1,00:00:49,0.00%,0.00%
/shinga-granny-midden-motor/,20190529,2,1,00:00:34,0.00%,0.00%
/shinga-granny-midden-motor/,20190619,2,1,00:01:41,0.00%,0.00%
/shinga-granny-midden-motor/,20190707,2,2,00:00:38,0.00%,0.00%
/shinga-granny/,20181007,2,2,00:00:00,100.00%,100.00%
/shinga-granny/,20181011,2,2,00:00:00,100.00%,100.00%
/shinga-granny/,20181019,2,2,00:00:13,0.00%,0.00%
/shinga-granny/,20181022,2,1,00:04:11,0.00%,0.00%
/shinga-granny/,20181027,2,2,00:01:30,0.00%,0.00%
/shinga-granny/,20181110,2,1,00:01:13,0.00%,0.00%
/shinga-granny/,20181113,2,2,00:01:00,0.00%,0.00%
/shinga-granny/,20181116,2,2,00:00:37,0.00%,0.00%
/shinga-granny/,20181120,2,2,00:01:30,0.00%,0.00%
/shinga-granny/,20181122,2,2,00:00:32,100.00%,50.00%
/shinga-granny/,20181128,2,1,00:00:50,0.00%,50.00%
/shinga-granny/,20181204,2,2,00:00:10,0.00%,0.00%
/shinga-granny/,20181205,2,2,00:00:44,0.00%,0.00%
/shinga-granny/,20181210,2,1,00:09:15,0.00%,0.00%
/shinga-granny/,20190124,2,1,00:00:49,0.00%,0.00%
/shinga-granny/,20190126,2,2,00:01:46,0.00%,0.00%
/shinga-granny/,20190206,2,2,00:00:45,0.00%,50.00%
/shinga-granny/,20190211,2,2,00:00:26,0.00%,50.00%
/shinga-granny/,20190218,2,2,00:00:54,0.00%,0.00%
/shinga-granny/,20190220,2,2,00:00:00,100.00%,100.00%
/shinga-granny/,20190221,2,2,00:00:06,0.00%,50.00%
/shinga-granny/,20190224,2,2,00:01:01,0.00%,0.00%
/shinga-granny/,20190301,2,1,00:00:17,0.00%,0.00%
/shinga-granny/,20190305,2,1,00:00:13,0.00%,0.00%
/shinga-granny/,20190309,2,1,00:00:29,0.00%,0.00%
/shinga-granny/,20190310,2,1,00:00:18,0.00%,0.00%
/shinga-granny/,20190316,2,1,00:00:24,0.00%,0.00%
/shinga-granny/,20190317,2,1,00:00:10,0.00%,50.00%
/shinga-granny/,20190319,2,1,00:00:58,0.00%,0.00%
/shinga-granny/,20190321,2,1,00:00:19,0.00%,0.00%
/shinga-granny/,20190322,2,2,00:00:46,0.00%,50.00%
/shinga-granny/,20190327,2,2,00:00:38,0.00%,50.00%
/shinga-granny/,20190402,2,2,00:00:22,0.00%,0.00%
/shinga-granny/,20190404,2,2,00:01:14,50.00%,50.00%
/shinga-granny/,20190405,2,2,00:00:44,0.00%,0.00%
/shinga-granny/,20190408,2,2,00:00:00,0.00%,100.00%
/shinga-granny/,20190410,2,2,00:00:26,0.00%,0.00%
/shinga-granny/,20190422,2,2,00:01:19,100.00%,50.00%
/shinga-granny/,20190424,2,2,00:00:50,0.00%,0.00%
/shinga-granny/,20190526,2,2,00:00:19,100.00%,50.00%
/shinga-granny/,20190606,2,1,00:00:02,0.00%,0.00%
/shinga-granny/,20190706,2,2,00:01:31,0.00%,50.00%
/shinga-scamper-midden-motor/,20181004,2,1,00:01:29,0.00%,50.00%
/shinga-scamper-midden-motor/,20181015,2,2,00:01:28,0.00%,0.00%
/shinga-scamper-midden-motor/,20181030,2,2,00:03:03,0.00%,0.00%
/shinga-scamper-midden-motor/,20181102,2,2,00:00:31,50.00%,50.00%
/shinga-scamper-midden-motor/,20181106,2,2,00:00:44,0.00%,50.00%
/shinga-scamper-midden-motor/,20181111,2,2,00:00:00,100.00%,100.00%
/shinga-scamper-midden-motor/,20181113,2,2,00:00:07,100.00%,50.00%
/shinga-scamper-midden-motor/,20181117,2,2,00:00:54,0.00%,50.00%
/shinga-scamper-midden-motor/,20181118,2,2,00:00:20,0.00%,0.00%
/shinga-scamper-midden-motor/,20181130,2,2,00:00:58,0.00%,50.00%
/shinga-scamper-midden-motor/,20181213,2,2,00:00:00,100.00%,100.00%
/shinga-scamper-midden-motor/,20181214,2,2,00:00:00,100.00%,100.00%
/shinga-scamper-midden-motor/,20181223,2,2,00:00:35,0.00%,0.00%
/shinga-scamper-midden-motor/,20181230,2,2,00:00:55,100.00%,50.00%
/shinga-scamper-midden-motor/,20181231,2,2,00:00:00,100.00%,100.00%
/shinga-scamper-midden-motor/,20190110,2,2,00:00:00,100.00%,100.00%
/shinga-scamper-midden-motor/,20190115,2,2,00:12:39,0.00%,0.00%
/shinga-scamper-midden-motor/,20190122,2,2,00:01:35,0.00%,0.00%
/shinga-scamper-midden-motor/,20190128,2,1,00:01:06,0.00%,0.00%
/shinga-scamper-midden-motor/,20190130,2,2,00:00:33,100.00%,50.00%
/shinga-scamper-midden-motor/,20190202,2,2,00:01:19,0.00%,50.00%
/shinga-scamper-midden-motor/,20190204,2,2,00:00:00,0.00%,100.00%
/shinga-scamper-midden-motor/,20190211,2,2,00:00:14,100.00%,50.00%
