# ----------------------------------------
# elektrischefietsen.com gefilterd
# Content Drilldown
# 20181001-20190710
# ----------------------------------------

Page path level 2,Date,Page Views,Unique Page Views,Avg. Time on Page,Bounce Rate,% Exit
/?merk[]=batavus-elektrische-fietsen&frametype[]=elektrische-damesfietsen&frametype[]=elektrische-herenfietsen&type[]=e-bike-testwinnaars-2018&type[]=elektrische-stadsfiets&motorpositie[]=in-het-voorwiel&accupositie[]=aan-het-frame-zichtbaar&modeljaar[]=2019-e-bike-collectie,20190427,1,1,00:00:15,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&frametype[]=elektrische-damesfietsen&motorpositie[]=ebike-middenmotor,20190521,1,1,00:00:00,0.00%,100.00%
/?merk[]=batavus-elektrische-fietsen&frametype[]=elektrische-damesfietsen&motorpositie[]=ebike-middenmotor&modeljaar[]=e-bikes-2019&aantal_versnellingen[]=8,20190627,1,1,00:01:58,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&frametype[]=elektrische-damesfietsen&motorpositie[]=ebike-middenmotor&motortechniek[]=yamaha&prijs[]=1500-2000,20190603,1,1,00:00:33,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&frametype[]=elektrische-damesfietsen&motorpositie[]=in-het-midden,20190506,1,1,00:01:13,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-fiets-dames,20190415,1,1,00:00:19,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-fiets-dames&motorpositie[]=ebike-middenmotor&accupositie[]=onder-de-bagagedrager,20190526,1,1,00:00:57,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-fiets-dames&motorpositie[]=in-het-midden,20190506,1,1,00:01:05,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-fiets-dames&motorpositie[]=in-het-midden&accupositie[]=onder-de-bagagedrager&aantal_versnellingen[]=traploos,20190429,1,1,00:00:52,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-fiets-dames&motorpositie[]=in-het-midden&motortechniek[]=bosch-active-line-3&prijs[]=1500-2000&prijs[]=2000-2500&prijs[]=2500-3000,20190513,1,1,00:00:13,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-fiets-dames&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&motortechniek[]=ion,20190523,1,1,00:00:14,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-hybridefietsen,20190529,1,1,00:00:00,0.00%,100.00%
/?merk[]=batavus-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=ebike-middenmotor,20190603,1,1,00:00:09,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=ebike-middenmotor&aantal_versnellingen[]=8,20190621,1,1,00:00:19,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=ebike-middenmotor&accupositie[]=in-het-frame-weggewerkt&accupositie[]=onder-de-bagagedrager,20190528,1,1,00:00:50,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-hybridefietsen&type[]=speed-pedelec&motorpositie[]=in-het-midden,20190425,1,1,00:00:14,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor,20190602,1,1,00:00:37,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor,20190608,1,1,00:00:47,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor,20190614,1,1,00:00:11,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor,20190701,1,1,00:00:00,0.00%,100.00%
/?merk[]=batavus-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=in-het-midden,20190502,1,1,00:00:22,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=in-het-midden,20190511,1,1,00:00:32,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=in-het-midden&motortechniek[]=bosch-active-line,20190426,1,1,00:00:54,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=in-het-voorwiel,20190427,1,1,00:01:00,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&frametype[]=elektrische-herenfietsen,20190502,1,1,00:00:40,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&frametype[]=elektrische-herenfietsen,20190525,1,1,00:00:21,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&frametype[]=elektrische-herenfietsen&type[]=e-bike-testwinnaars-2018&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-midden&aantal_versnellingen[]=8,20190415,1,1,00:00:04,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&frametype[]=elektrische-herenfietsen&type[]=elektrische-herenfiets&motorpositie[]=ebike-middenmotor&motortechniek[]=bosch-active-line,20190623,1,1,00:00:21,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&frametype[]=elektrische-herenfietsen&type[]=elektrische-herenfiets&motorpositie[]=in-het-midden&motortechniek[]=bosch&motortechniek[]=bosch-motor&accupositie[]=onder-de-bagagedrager&modeljaar[]=2019-e-bike-collectie&aantal_versnellingen[]=8,20190511,1,1,00:00:28,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&frametype[]=elektrische-herenfietsen&type[]=elektrische-herenfiets&type[]=elektrische-hybridefietsen&motorpositie[]=ebike-middenmotor,20190610,1,1,00:00:00,0.00%,100.00%
/?merk[]=batavus-elektrische-fietsen&frametype[]=elektrische-herenfietsen&type[]=elektrische-herenfiets&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor,20190515,1,1,00:00:34,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&frametype[]=elektrische-herenfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-midden,20190413,1,1,00:00:09,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&frametype[]=elektrische-herenfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-midden,20190503,1,1,00:00:22,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&frametype[]=elektrische-herenfietsen&type[]=elektrische-hybridefietsen&type[]=elektrische-stadsfiets&motorpositie[]=in-het-midden&motortechniek[]=bosch,20190415,1,1,00:00:21,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&frametype[]=elektrische-herenfietsen&type[]=elektrische-hybridefietsen&type[]=speed-pedelec&motorpositie[]=in-het-midden&accupositie[]=aan-het-frame-zichtbaar&accupositie[]=onder-de-bagagedrager,20190510,1,1,00:00:26,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&frametype[]=elektrische-herenfietsen&type[]=elektrische-stadsfiets&motorpositie[]=in-het-midden,20190509,1,1,00:00:08,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&frametype[]=elektrische-herenfietsen&type[]=elektrische-stadsfiets&motorpositie[]=in-het-midden&motortechniek[]=bosch,20190417,1,1,00:00:17,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&frametype[]=elektrische-herenfietsen&type[]=elektrische-transportfietsen,20190525,1,1,00:00:00,0.00%,100.00%
/?merk[]=batavus-elektrische-fietsen&frametype[]=elektrische-herenfietsen&type[]=speed-pedelec&motortechniek[]=bosch,20190530,1,1,00:00:10,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&frametype[]=extra-lage-instap&motorpositie[]=ebike-middenmotor&accupositie[]=aan-het-frame-zichtbaar&prijs[]=1500-2000&prijs[]=2000-2500&prijs[]=2500-3000,20190701,1,1,00:00:12,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&frametype[]=extra-lage-instap&motorpositie[]=in-het-midden,20190420,1,1,00:00:15,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&frametype[]=extra-lage-instap&motortechniek[]=ion,20190619,1,1,00:00:21,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&frametype[]=extra-lage-instap&type[]=elektrische-stadsfiets,20190516,1,1,00:00:00,0.00%,100.00%
/?merk[]=batavus-elektrische-fietsen&frametype[]=extra-lage-instap&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor,20190523,1,1,00:00:10,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&merk[]=besv-elektrische-fietsen&merk[]=bikkel-bikes-elektrische-fietsen&merk[]=bizobike-elektrische-fietsen&merk[]=brinckers-elektrische-fietsen&merk[]=bsp-fietsen&merk[]=btwin-elektrische-fietsen&merk[]=cannondale-elektrische-fietsen&merk[]=cortina-elektrische-fietsen&merk[]=cross-elektrische-fietsen&merk[]=cube-elektrische-fietsen&merk[]=dutch-id-elektrische-fietsen&merk[]=ebike-das-original&merk[]=flyer-elektrische-fietsen&merk[]=gazelle-elektrische-fietsen&merk[]=giant-elektrische-fietsen&merk[]=kalkhoff-elektrische-fietsen&merk[]=pro-e-bike-elektrische-fietsen&merk[]=riese-und-muller-elektrische-fietsen&merk[]=sparta-elektrische-fietsen&merk[]=specialized-elektrische-fietsen&merk[]=stella-elektrische-fietsen&merk[]=stromer-elektrische-fietsen&merk[]=trek-elektrische-fietsen&frametype[]=elektrische-herenfietsen&type[]=elektrische-herenfiets&type[]=elektrische-hybridefietsen&type[]=elektrische-stadsfiets&motortechniek[]=bosch&motortechniek[]=bosch-active-line&motortechniek[]=bosch-active-line-2&motortechniek[]=bosch-active-line-3&motortechniek[]=bosch-active-line-plus&motortechniek[]=bosch-active-line-plus-3&motortechniek[]=bosch-motor&motortechniek[]=bosch-performance-line&motortechniek[]=bosch-performance-line-cx&motortechniek[]=bosch-performance-line-speed&aantal_versnellingen[]=traploos,20190517,1,1,00:01:23,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&merk[]=besv-elektrische-fietsen&merk[]=brinckers-elektrische-fietsen&merk[]=giant-elektrische-fietsen&merk[]=koga-elektrische-fietsen&merk[]=trek-elektrische-fietsen&frametype[]=elektrische-herenfietsen,20190621,1,1,00:00:17,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&merk[]=besv-elektrische-fietsen&merk[]=brinckers-elektrische-fietsen&merk[]=giant-elektrische-fietsen&merk[]=koga-elektrische-fietsen&merk[]=trek-elektrische-fietsen&frametype[]=elektrische-herenfietsen&motortechniek[]=bafang-e-bike-motor&motortechniek[]=bosch-performance-line-cx&motortechniek[]=giant-syncdrive-sport,20190621,1,1,00:00:46,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&merk[]=besv-elektrische-fietsen&merk[]=brinckers-elektrische-fietsen&merk[]=giant-elektrische-fietsen&merk[]=koga-elektrische-fietsen&merk[]=trek-elektrische-fietsen&frametype[]=elektrische-herenfietsen&type[]=elektrische-herenfiets&type[]=elektrische-hybridefietsen&motortechniek[]=bafang-e-bike-motor&motortechniek[]=bosch-performance-line-cx&motortechniek[]=giant-syncdrive-sport,20190621,1,1,00:00:26,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&merk[]=besv-elektrische-fietsen&merk[]=riese-und-muller-elektrische-fietsen,20190627,1,1,00:00:43,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&merk[]=brinckers-elektrische-fietsen&merk[]=cannondale-elektrische-fietsen&merk[]=clikebikes&merk[]=cube-elektrische-fietsen&merk[]=gazelle-elektrische-fietsen&merk[]=giant-elektrische-fietsen&merk[]=koga-elektrische-fietsen&merk[]=merida-elektrische-fietsen&merk[]=oxford-elektrische-fietsen&merk[]=qwic-elektrische-fietsen&merk[]=scott-elektrische-fietsen&merk[]=specialized-elektrische-fietsen&merk[]=stromer-elektrische-fietsen&merk[]=trek-elektrische-fietsen,20190706,1,1,00:00:23,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&merk[]=brinckers-elektrische-fietsen&merk[]=cannondale-elektrische-fietsen&merk[]=clikebikes&merk[]=cube-elektrische-fietsen&merk[]=gazelle-elektrische-fietsen&merk[]=giant-elektrische-fietsen&merk[]=koga-elektrische-fietsen&merk[]=merida-elektrische-fietsen&merk[]=oxford-elektrische-fietsen&merk[]=qwic-elektrische-fietsen&merk[]=scott-elektrische-fietsen&merk[]=specialized-elektrische-fietsen&merk[]=stromer-elektrische-fietsen&merk[]=trek-elektrische-fietsen&motorpositie[]=ebike-middenmotor,20190706,1,1,00:00:26,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&merk[]=brinckers-elektrische-fietsen&merk[]=cannondale-elektrische-fietsen&merk[]=clikebikes&merk[]=cube-elektrische-fietsen&merk[]=gazelle-elektrische-fietsen&merk[]=giant-elektrische-fietsen&merk[]=koga-elektrische-fietsen&merk[]=merida-elektrische-fietsen&merk[]=oxford-elektrische-fietsen&merk[]=qwic-elektrische-fietsen&merk[]=scott-elektrische-fietsen&merk[]=specialized-elektrische-fietsen&merk[]=stromer-elektrische-fietsen&merk[]=trek-elektrische-fietsen&type[]=e-bike-testwinnaars-2018&type[]=e-bike-testwinnaars-2019&motorpositie[]=ebike-middenmotor&accupositie[]=aan-het-frame-zichtbaar&accupositie[]=in-het-frame-weggewerkt,20190706,1,1,00:00:26,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&merk[]=brinckers-elektrische-fietsen&merk[]=cannondale-elektrische-fietsen&merk[]=cortina-elektrische-fietsen&merk[]=cube-elektrische-fietsen&merk[]=gazelle-elektrische-fietsen&merk[]=giant-elektrische-fietsen&merk[]=koga-elektrische-fietsen&merk[]=qwic-elektrische-fietsen&merk[]=scott-elektrische-fietsen&merk[]=sparta-elektrische-fietsen&merk[]=trek-elektrische-fietsen&frametype[]=elektrische-herenfietsen&type[]=elektrische-hybridefietsen&motorpositie[]=in-het-midden,20190509,1,1,00:00:12,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&merk[]=brinckers-elektrische-fietsen&merk[]=cannondale-elektrische-fietsen&merk[]=cube-elektrische-fietsen&merk[]=giant-elektrische-fietsen&merk[]=kalkhoff-elektrische-fietsen&merk[]=koga-elektrische-fietsen&merk[]=specialized-elektrische-fietsen&merk[]=trek-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-hybridefietsen,20190527,1,1,00:01:50,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&merk[]=brinckers-elektrische-fietsen&merk[]=cannondale-elektrische-fietsen&merk[]=dutch-id-elektrische-fietsen&merk[]=flyer-elektrische-fietsen&merk[]=gazelle-elektrische-fietsen&merk[]=kalkhoff-elektrische-fietsen&merk[]=koga-elektrische-fietsen&merk[]=merida-elektrische-fietsen&merk[]=riese-und-muller-elektrische-fietsen&merk[]=sparta-elektrische-fietsen&merk[]=specialized-elektrische-fietsen&merk[]=trek-elektrische-fietsen&frametype[]=elektrische-herenfietsen&motorpositie[]=ebike-middenmotor&motortechniek[]=bosch-active-line-plus&motortechniek[]=bosch-performance-line&motortechniek[]=bosch-performance-line-cx&motortechniek[]=ion-e-bike-motor&accupositie[]=in-het-frame-weggewerkt,20190706,1,1,00:00:45,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&merk[]=brinckers-elektrische-fietsen&merk[]=cannondale-elektrische-fietsen&merk[]=dutch-id-elektrische-fietsen&merk[]=flyer-elektrische-fietsen&merk[]=gazelle-elektrische-fietsen&merk[]=kalkhoff-elektrische-fietsen&merk[]=koga-elektrische-fietsen&merk[]=merida-elektrische-fietsen&merk[]=riese-und-muller-elektrische-fietsen&merk[]=sparta-elektrische-fietsen&merk[]=specialized-elektrische-fietsen&merk[]=trek-elektrische-fietsen&frametype[]=elektrische-herenfietsen&motorpositie[]=ebike-middenmotor&motortechniek[]=bosch-active-line-plus&motortechniek[]=bosch-performance-line&motortechniek[]=bosch-performance-line-cx&motortechniek[]=ion-e-bike-motor&accupositie[]=in-het-frame-weggewerkt&prijs[]=1500-2000&prijs[]=2000-2500&prijs[]=2500-3000&prijs[]=3000-3500,20190706,1,1,00:00:26,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&merk[]=brinckers-elektrische-fietsen&merk[]=cannondale-elektrische-fietsen&merk[]=dutch-id-elektrische-fietsen&merk[]=flyer-elektrische-fietsen&merk[]=gazelle-elektrische-fietsen&merk[]=kalkhoff-elektrische-fietsen&merk[]=koga-elektrische-fietsen&merk[]=merida-elektrische-fietsen&merk[]=riese-und-muller-elektrische-fietsen&merk[]=sparta-elektrische-fietsen&merk[]=specialized-elektrische-fietsen&merk[]=trek-elektrische-fietsen&frametype[]=elektrische-herenfietsen&motorpositie[]=ebike-middenmotor&motortechniek[]=bosch-active-line-plus&motortechniek[]=bosch-performance-line&motortechniek[]=bosch-performance-line-cx&motortechniek[]=ion-e-bike-motor&accupositie[]=in-het-frame-weggewerkt&prijs[]=3500-plus,20190706,1,1,00:00:46,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&merk[]=brinckers-elektrische-fietsen&merk[]=cortina-elektrische-fietsen&merk[]=gazelle-elektrische-fietsen&frametype[]=elektrische-herenfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&type_versnellingen[]=naafversnelling&prijs[]=1500-2000,20190630,1,1,00:00:41,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&merk[]=brinckers-elektrische-fietsen&merk[]=cortina-elektrische-fietsen&merk[]=gazelle-elektrische-fietsen&frametype[]=elektrische-herenfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor&type_versnellingen[]=naafversnelling&prijs[]=2000-2500,20190630,1,1,00:00:00,0.00%,100.00%
/?merk[]=batavus-elektrische-fietsen&merk[]=brinckers-elektrische-fietsen&merk[]=cortina-elektrische-fietsen&merk[]=gazelle-elektrische-fietsen&merk[]=giant-elektrische-fietsen&merk[]=koga-elektrische-fietsen&merk[]=sparta-elektrische-fietsen&merk[]=stella-elektrische-fietsen&frametype[]=extra-lage-instap&type[]=elektrische-stadsfiets,20190517,1,1,00:00:27,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&merk[]=brinckers-elektrische-fietsen&merk[]=cube-elektrische-fietsen&merk[]=ebike-das-original&merk[]=gazelle-elektrische-fietsen&merk[]=giant-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-fiets-dames&motorpositie[]=ebike-middenmotor,20190528,1,1,00:00:17,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&merk[]=brinckers-elektrische-fietsen&merk[]=dutch-id-elektrische-fietsen&merk[]=gazelle-elektrische-fietsen&merk[]=hercules-elektrische-fietsen&merk[]=koga-elektrische-fietsen&merk[]=oxford-elektrische-fietsen&merk[]=qwic-elektrische-fietsen&merk[]=rose-elektrische-fietsen&merk[]=trek-elektrische-fietsen&frametype[]=extra-lage-instap&type[]=elektrische-stadsfiets,20190619,1,1,00:00:22,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&merk[]=brinckers-elektrische-fietsen&merk[]=dutch-id-elektrische-fietsen&merk[]=gazelle-elektrische-fietsen&merk[]=hercules-elektrische-fietsen&merk[]=koga-elektrische-fietsen&merk[]=oxford-elektrische-fietsen&merk[]=qwic-elektrische-fietsen&merk[]=rose-elektrische-fietsen&merk[]=trek-elektrische-fietsen&frametype[]=extra-lage-instap&type[]=elektrische-stadsfiets&aantal_versnellingen[]=traploos,20190619,1,1,00:00:27,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&merk[]=brinckers-elektrische-fietsen&merk[]=gazelle-elektrische-fietsen&merk[]=kettler-elektrische-fietsen&merk[]=multicycle-elektrische-fietsen,20190421,1,1,00:00:27,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&merk[]=brinckers-elektrische-fietsen&merk[]=gazelle-elektrische-fietsen&merk[]=sparta-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-fiets-dames&motorpositie[]=in-het-midden&motortechniek[]=bafang,20190427,1,1,00:00:28,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&merk[]=brinckers-elektrische-fietsen&merk[]=gazelle-elektrische-fietsen&merk[]=victesse-elektrische-fietsen&frametype[]=elektrische-herenfietsen&type[]=elektrische-herenfiets&type[]=elektrische-stadsfiets&motorpositie[]=in-het-midden,20190514,1,1,00:01:08,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&merk[]=bsp-fietsen&frametype[]=elektrische-damesfietsen&type[]=e-bike-testwinnaars-2018&type[]=elektrische-fiets-dames&type[]=elektrische-transportfietsen&motorpositie[]=in-het-voorwiel,20190415,1,1,00:01:03,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&merk[]=bsp-fietsen&merk[]=cannondale-elektrische-fietsen&merk[]=cube-elektrische-fietsen&merk[]=gazelle-elektrische-fietsen&merk[]=giant-elektrische-fietsen&merk[]=koga-elektrische-fietsen&merk[]=merida-elektrische-fietsen&merk[]=scott-elektrische-fietsen&merk[]=sparta-elektrische-fietsen&merk[]=specialized-elektrische-fietsen&merk[]=trek-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-moederfietsen&type[]=elektrische-vaderfietsen,20190505,1,1,00:00:21,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&merk[]=btwin-elektrische-fietsen&merk[]=cortina-elektrische-fietsen&merk[]=cube-elektrische-fietsen&merk[]=ebike-das-original&merk[]=flyer-elektrische-fietsen&merk[]=gazelle-elektrische-fietsen&merk[]=kalkhoff-elektrische-fietsen&merk[]=keola-elektrische-fietsen&merk[]=koga-elektrische-fietsen&merk[]=qwic-elektrische-fietsen&merk[]=sparta-elektrische-fietsen&merk[]=specialized-elektrische-fietsen&merk[]=stella-elektrische-fietsen&merk[]=stromer-elektrische-fietsen&merk[]=trek-elektrische-fietsen&frametype[]=elektrische-damesfietsen,20190528,1,1,00:00:00,0.00%,100.00%
/?merk[]=batavus-elektrische-fietsen&merk[]=btwin-elektrische-fietsen&merk[]=cortina-elektrische-fietsen&merk[]=cube-elektrische-fietsen&merk[]=ebike-das-original&merk[]=flyer-elektrische-fietsen&merk[]=gazelle-elektrische-fietsen&merk[]=kalkhoff-elektrische-fietsen&merk[]=keola-elektrische-fietsen&merk[]=koga-elektrische-fietsen&merk[]=qwic-elektrische-fietsen&merk[]=sparta-elektrische-fietsen&merk[]=specialized-elektrische-fietsen&merk[]=stella-elektrische-fietsen&merk[]=stromer-elektrische-fietsen&merk[]=trek-elektrische-fietsen&frametype[]=elektrische-damesfietsen,20190601,1,1,00:00:00,100.00%,100.00%
/?merk[]=batavus-elektrische-fietsen&merk[]=btwin-elektrische-fietsen&merk[]=cube-elektrische-fietsen&merk[]=gazelle-elektrische-fietsen&merk[]=giant-elektrische-fietsen&merk[]=koga-elektrische-fietsen&merk[]=multicycle-elektrische-fietsen&merk[]=oxford-elektrische-fietsen&merk[]=scott-elektrische-fietsen&merk[]=sparta-elektrische-fietsen&merk[]=specialized-elektrische-fietsen&merk[]=trek-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-fiets-dames&motorpositie[]=in-het-midden,20190427,1,1,00:00:13,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&merk[]=btwin-elektrische-fietsen&merk[]=gazelle-elektrische-fietsen&frametype[]=elektrische-damesfietsen&frametype[]=extra-lage-instap&type[]=elektrische-fiets-dames&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor,20190517,1,1,00:00:24,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&merk[]=btwin-elektrische-fietsen&merk[]=gazelle-elektrische-fietsen&merk[]=giant-elektrische-fietsen&merk[]=sparta-elektrische-fietsen,20190605,1,1,00:02:00,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&merk[]=btwin-elektrische-fietsen&merk[]=gazelle-elektrische-fietsen&merk[]=giant-elektrische-fietsen&merk[]=sparta-elektrische-fietsen&frametype[]=extra-lage-instap&motorpositie[]=ebike-middenmotor&accupositie[]=onder-de-bagagedrager&accupositie[]=verwerkt-in-het-achterwiel&type_versnellingen[]=naafversnelling,20190605,1,1,00:00:00,0.00%,100.00%
/?merk[]=batavus-elektrische-fietsen&merk[]=btwin-elektrische-fietsen&merk[]=giant-elektrische-fietsen&merk[]=kettler-elektrische-fietsen&merk[]=koga-elektrische-fietsen&merk[]=oxford-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=in-het-midden&accupositie[]=onder-de-bagagedrager&type_versnellingen[]=naafversnelling,20190510,1,1,00:00:16,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&merk[]=btwin-elektrische-fietsen&merk[]=giant-elektrische-fietsen&merk[]=sparta-elektrische-fietsen&frametype[]=elektrische-herenfietsen&type[]=elektrische-herenfiets&motorpositie[]=in-het-voorwiel&accupositie[]=onder-de-bagagedrager&modeljaar[]=2019-e-bike-collectie,20190504,1,1,00:00:23,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&merk[]=cannondale-elektrische-fietsen&merk[]=cortina-elektrische-fietsen&merk[]=cube-elektrische-fietsen&merk[]=gazelle-elektrische-fietsen&merk[]=giant-elektrische-fietsen&merk[]=kettler-elektrische-fietsen&merk[]=koga-elektrische-fietsen&merk[]=merida-elektrische-fietsen&merk[]=oxford-elektrische-fietsen&merk[]=sparta-elektrische-fietsen&merk[]=specialized-elektrische-fietsen&merk[]=trek-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor,20190606,1,1,00:00:14,0.00%,0.00%
/?merk[]=batavus-elektrische-fietsen&merk[]=cannondale-elektrische-fietsen&merk[]=cortina-elektrische-fietsen&merk[]=cube-elektrische-fietsen&merk[]=gazelle-elektrische-fietsen&merk[]=giant-elektrische-fietsen&merk[]=kettler-elektrische-fietsen&merk[]=koga-elektrische-fietsen&merk[]=merida-elektrische-fietsen&merk[]=qwic-elektrische-fietsen&merk[]=riese-und-muller-elektrische-fietsen&merk[]=rose-elektrische-fietsen&merk[]=scott-elektrische-fietsen&merk[]=sparta-elektrische-fietsen&merk[]=specialized-elektrische-fietsen&merk[]=stromer-elektrische-fietsen&merk[]=trek-elektrische-fietsen&frametype[]=elektrische-damesfietsen&type[]=elektrische-stadsfiets&motorpositie[]=ebike-middenmotor,20190520,1,1,00:00:17,0.00%,0.00%
