# ----------------------------------------
# elektrischefietsen.com gefilterd
# Content Drilldown
# 20181001-20190710
# ----------------------------------------

Page path level 2,Date,Page Views,Unique Page Views,Avg. Time on Page,Bounce Rate,% Exit
/koga-e-nova-nuvinci-dames/,20190525,2,2,00:03:06,0.00%,0.00%
/koga-e-nova-nuvinci-dames/,20190530,2,2,00:00:00,100.00%,100.00%
/koga-e-nova-nuvinci-dames/,20190604,2,1,00:01:10,0.00%,50.00%
/koga-e-nova-nuvinci-dames/,20190615,2,2,00:02:11,100.00%,50.00%
/koga-e-nova-nuvinci-dames/,20190701,2,2,00:00:38,0.00%,0.00%
/koga-e-nova-nuvinci-dames/,20190705,2,2,00:03:12,0.00%,0.00%
/koga-e-nova-nuvinci-heren/,20181001,2,2,00:01:46,0.00%,0.00%
/koga-e-nova-nuvinci-heren/,20181007,2,2,00:00:54,0.00%,0.00%
/koga-e-nova-nuvinci-heren/,20181018,2,2,00:00:55,0.00%,50.00%
/koga-e-nova-nuvinci-heren/,20181023,2,2,00:00:48,0.00%,0.00%
/koga-e-nova-nuvinci-heren/,20181025,2,2,00:00:40,0.00%,50.00%
/koga-e-nova-nuvinci-heren/,20181030,2,2,00:00:21,0.00%,0.00%
/koga-e-nova-nuvinci-heren/,20181117,2,2,00:00:31,0.00%,0.00%
/koga-e-nova-nuvinci-heren/,20181118,2,2,00:00:46,0.00%,50.00%
/koga-e-nova-nuvinci-heren/,20181130,2,2,00:01:27,0.00%,0.00%
/koga-e-nova-nuvinci-heren/,20181210,2,1,00:01:56,0.00%,0.00%
/koga-e-nova-nuvinci-heren/,20181211,2,2,00:00:08,0.00%,0.00%
/koga-e-nova-nuvinci-heren/,20181228,2,2,00:00:09,0.00%,50.00%
/koga-e-nova-nuvinci-heren/,20190113,2,1,00:00:35,0.00%,0.00%
/koga-e-nova-nuvinci-heren/,20190117,2,2,00:00:29,100.00%,50.00%
/koga-e-nova-nuvinci-heren/,20190119,2,2,00:02:20,0.00%,0.00%
/koga-e-nova-nuvinci-heren/,20190203,2,2,00:00:51,0.00%,0.00%
/koga-e-nova-nuvinci-heren/,20190205,2,2,00:00:45,0.00%,0.00%
/koga-e-nova-nuvinci-heren/,20190215,2,2,00:00:08,100.00%,50.00%
/koga-e-nova-nuvinci-heren/,20190217,2,2,00:00:00,0.00%,100.00%
/koga-e-nova-nuvinci-heren/,20190219,2,2,00:00:29,0.00%,0.00%
/koga-e-nova-nuvinci-heren/,20190226,2,2,00:00:00,0.00%,100.00%
/koga-e-nova-nuvinci-heren/,20190227,2,2,00:00:18,100.00%,50.00%
/koga-e-nova-nuvinci-heren/,20190306,2,1,00:00:00,0.00%,50.00%
/koga-e-nova-nuvinci-heren/,20190308,2,1,00:02:02,0.00%,0.00%
/koga-e-nova-nuvinci-heren/,20190318,2,2,00:04:53,0.00%,0.00%
/koga-e-nova-nuvinci-heren/,20190323,2,2,00:02:07,100.00%,50.00%
/koga-e-nova-nuvinci-heren/,20190327,2,2,00:00:35,0.00%,0.00%
/koga-e-nova-nuvinci-heren/,20190405,2,2,00:06:08,0.00%,0.00%
/koga-e-nova-nuvinci-heren/,20190414,2,2,00:02:08,100.00%,50.00%
/koga-e-nova-nuvinci-heren/,20190417,2,2,00:03:05,0.00%,0.00%
/koga-e-nova-nuvinci-heren/,20190423,2,2,00:00:46,0.00%,0.00%
/koga-e-nova-nuvinci-heren/,20190424,2,2,00:00:00,0.00%,100.00%
/koga-e-nova-nuvinci-heren/,20190427,2,2,00:00:24,0.00%,0.00%
/koga-e-nova-nuvinci-heren/,20190505,2,2,00:02:15,0.00%,50.00%
/koga-e-nova-nuvinci-heren/,20190508,2,2,00:00:56,0.00%,0.00%
/koga-e-nova-nuvinci-heren/,20190512,2,2,00:01:26,0.00%,50.00%
/koga-e-nova-nuvinci-heren/,20190518,2,2,00:00:00,100.00%,100.00%
/koga-e-nova-nuvinci-heren/,20190523,2,2,00:00:30,0.00%,50.00%
/koga-e-nova-nuvinci-heren/,20190526,2,2,00:00:10,100.00%,50.00%
/koga-e-nova-nuvinci-heren/,20190527,2,2,00:00:32,0.00%,0.00%
/koga-e-nova-nuvinci-heren/,20190606,2,1,00:00:27,0.00%,0.00%
/koga-e-nova-nuvinci-heren/,20190608,2,2,00:04:10,100.00%,50.00%
/koga-e-nova-nuvinci-heren/,20190610,2,2,00:00:03,0.00%,50.00%
/koga-e-nova-nuvinci-heren/,20190616,2,2,00:00:09,100.00%,50.00%
/koga-e-nova-nuvinci-heren/,20190617,2,2,00:00:21,100.00%,50.00%
/koga-e-nova-nuvinci-heren/,20190618,2,2,00:00:34,0.00%,0.00%
/koga-e-nova-nuvinci-heren/,20190620,2,1,00:00:04,0.00%,50.00%
/koga-e-nova-nuvinci-heren/,20190624,2,2,00:00:28,0.00%,0.00%
/koga-e-nova-nuvinci-heren/,20190627,2,2,00:00:48,0.00%,50.00%
/koga-e-nova-nuvinci-heren/,20190628,2,2,00:03:15,100.00%,50.00%
/koga-e-nova-nuvinci-heren/,20190706,2,2,00:00:34,0.00%,50.00%
/koga-e-nova-nuvinci-heren/,20190709,2,2,00:00:49,0.00%,50.00%
/koga-e-special-dames/,20181002,2,2,00:00:50,0.00%,0.00%
/koga-e-special-dames/,20181006,2,2,00:00:23,0.00%,50.00%
/koga-e-special-dames/,20181009,2,2,00:00:14,0.00%,50.00%
/koga-e-special-dames/,20181010,2,2,00:00:35,0.00%,0.00%
/koga-e-special-dames/,20181011,2,2,00:00:19,0.00%,0.00%
/koga-e-special-dames/,20181015,2,2,00:00:14,100.00%,50.00%
/koga-e-special-dames/,20181017,2,2,00:00:18,0.00%,0.00%
/koga-e-special-dames/,20181018,2,2,00:00:16,0.00%,50.00%
/koga-e-special-dames/,20181026,2,2,00:00:58,0.00%,0.00%
/koga-e-special-dames/,20181102,2,2,00:00:26,0.00%,0.00%
/koga-e-special-dames/,20181107,2,1,00:00:10,0.00%,0.00%
/koga-e-special-dames/,20181112,2,2,00:01:01,0.00%,0.00%
/koga-e-special-dames/,20181117,2,2,00:01:06,0.00%,0.00%
/koga-e-special-dames/,20181123,2,2,00:00:27,0.00%,0.00%
/koga-e-special-dames/,20181209,2,2,00:24:07,0.00%,50.00%
/koga-e-special-dames/,20181210,2,1,00:00:33,0.00%,50.00%
/koga-e-special-dames/,20181211,2,2,00:00:14,0.00%,0.00%
/koga-e-special-dames/,20181221,2,2,00:00:17,100.00%,50.00%
/koga-e-special-dames/,20181227,2,2,00:00:57,0.00%,50.00%
/koga-e-special-dames/,20181231,2,2,00:00:32,0.00%,0.00%
/koga-e-special-dames/,20190103,2,2,00:00:26,0.00%,0.00%
/koga-e-special-dames/,20190108,2,2,00:00:12,0.00%,50.00%
/koga-e-special-dames/,20190109,2,2,00:00:45,0.00%,0.00%
/koga-e-special-dames/,20190126,2,2,00:00:33,0.00%,0.00%
/koga-e-special-dames/,20190129,2,2,00:00:31,0.00%,0.00%
/koga-e-special-dames/,20190131,2,2,00:00:26,0.00%,0.00%
/koga-e-special-dames/,20190201,2,2,00:01:13,100.00%,50.00%
/koga-e-special-dames/,20190209,2,1,00:00:33,0.00%,0.00%
/koga-e-special-dames/,20190215,2,2,00:00:12,0.00%,0.00%
/koga-e-special-dames/,20190219,2,2,00:00:24,0.00%,0.00%
/koga-e-special-dames/,20190319,2,2,00:03:29,50.00%,50.00%
/koga-e-special-dames/,20190326,2,2,00:00:25,0.00%,50.00%
/koga-e-special-dames/,20190327,2,2,00:00:22,100.00%,50.00%
/koga-e-special-dames/,20190409,2,2,00:00:52,50.00%,50.00%
/koga-e-special-dames/,20190414,2,2,00:00:31,100.00%,50.00%
/koga-e-special-dames/,20190415,2,2,00:00:23,0.00%,0.00%
/koga-e-special-dames/,20190420,2,2,00:00:50,100.00%,50.00%
/koga-e-special-dames/,20190425,2,2,00:01:02,0.00%,0.00%
/koga-e-special-dames/,20190426,2,2,00:00:38,0.00%,0.00%
/koga-e-special-dames/,20190427,2,2,00:00:48,0.00%,0.00%
/koga-e-special-dames/,20190501,2,2,00:00:16,0.00%,0.00%
/koga-e-special-dames/,20190505,2,2,00:00:40,0.00%,0.00%
/koga-e-special-dames/,20190506,2,2,00:00:27,0.00%,0.00%
/koga-e-special-dames/,20190508,2,2,00:01:47,0.00%,0.00%
/koga-e-special-dames/,20190516,2,2,00:00:11,100.00%,50.00%
/koga-e-special-dames/,20190518,2,2,00:00:38,0.00%,50.00%
/koga-e-special-dames/,20190521,2,2,00:00:33,0.00%,50.00%
/koga-e-special-dames/,20190529,2,2,00:00:00,100.00%,100.00%
/koga-e-special-dames/,20190601,2,2,00:00:16,0.00%,0.00%
/koga-e-special-dames/,20190608,2,2,00:00:57,100.00%,50.00%
/koga-e-special-dames/,20190610,2,2,00:00:25,0.00%,0.00%
/koga-e-special-dames/,20190614,2,1,00:00:28,0.00%,0.00%
/koga-e-special-dames/,20190617,2,2,00:01:34,0.00%,0.00%
/koga-e-special-dames/,20190621,2,2,00:00:05,0.00%,0.00%
/koga-e-special-dames/,20190622,2,1,00:00:47,0.00%,0.00%
/koga-e-special-dames/,20190626,2,1,00:00:15,0.00%,50.00%
/koga-e-special-dames/,20190628,2,2,00:00:16,0.00%,0.00%
/koga-e-special-dames/,20190710,2,2,00:00:11,0.00%,0.00%
/koga-e-special-heren/,20181006,2,2,00:00:38,0.00%,0.00%
/koga-e-special-heren/,20181007,2,2,00:00:43,0.00%,0.00%
/koga-e-special-heren/,20181020,2,2,00:00:05,0.00%,50.00%
/koga-e-special-heren/,20181023,2,2,00:00:32,0.00%,0.00%
/koga-e-special-heren/,20181030,2,2,00:00:15,0.00%,0.00%
/koga-e-special-heren/,20181031,2,2,00:00:20,0.00%,0.00%
/koga-e-special-heren/,20181102,2,2,00:00:19,0.00%,0.00%
/koga-e-special-heren/,20181108,2,2,00:00:05,100.00%,50.00%
/koga-e-special-heren/,20181115,2,2,00:00:00,100.00%,100.00%
/koga-e-special-heren/,20181122,2,2,00:00:36,0.00%,50.00%
/koga-e-special-heren/,20181125,2,2,00:00:23,0.00%,0.00%
/koga-e-special-heren/,20181201,2,1,00:00:08,0.00%,0.00%
/koga-e-special-heren/,20181210,2,2,00:00:17,0.00%,0.00%
/koga-e-special-heren/,20181223,2,1,00:00:16,0.00%,0.00%
/koga-e-special-heren/,20181226,2,2,00:01:00,0.00%,0.00%
/koga-e-special-heren/,20190106,2,1,00:00:49,0.00%,0.00%
/koga-e-special-heren/,20190108,2,2,00:01:40,0.00%,0.00%
/koga-e-special-heren/,20190109,2,2,00:00:49,0.00%,0.00%
/koga-e-special-heren/,20190110,2,2,00:01:15,0.00%,0.00%
/koga-e-special-heren/,20190112,2,2,00:01:10,0.00%,0.00%
/koga-e-special-heren/,20190113,2,2,00:01:24,0.00%,0.00%
/koga-e-special-heren/,20190114,2,2,00:01:11,0.00%,50.00%
/koga-e-special-heren/,20190115,2,2,00:01:41,0.00%,0.00%
/koga-e-special-heren/,20190127,2,2,00:00:26,0.00%,0.00%
/koga-e-special-heren/,20190201,2,2,00:00:36,0.00%,0.00%
/koga-e-special-heren/,20190202,2,2,00:00:21,100.00%,50.00%
/koga-e-special-heren/,20190208,2,1,00:00:28,0.00%,0.00%
/koga-e-special-heren/,20190211,2,2,00:00:44,0.00%,0.00%
/koga-e-special-heren/,20190213,2,2,00:00:00,100.00%,100.00%
/koga-e-special-heren/,20190215,2,2,00:00:48,100.00%,50.00%
/koga-e-special-heren/,20190218,2,2,00:00:36,0.00%,0.00%
/koga-e-special-heren/,20190308,2,1,00:00:00,0.00%,50.00%
/koga-e-special-heren/,20190312,2,1,00:00:00,0.00%,50.00%
/koga-e-special-heren/,20190318,2,2,00:00:54,0.00%,50.00%
/koga-e-special-heren/,20190320,2,2,00:00:08,0.00%,50.00%
/koga-e-special-heren/,20190322,2,2,00:00:23,0.00%,0.00%
/koga-e-special-heren/,20190325,2,1,00:01:16,0.00%,0.00%
/koga-e-special-heren/,20190409,2,2,00:01:24,100.00%,50.00%
/koga-e-special-heren/,20190411,2,2,00:00:30,0.00%,0.00%
/koga-e-special-heren/,20190413,2,2,00:00:12,0.00%,50.00%
/koga-e-special-heren/,20190422,2,2,00:00:20,100.00%,50.00%
/koga-e-special-heren/,20190430,2,2,00:00:00,100.00%,100.00%
/koga-e-special-heren/,20190503,2,2,00:00:36,0.00%,50.00%
/koga-e-special-heren/,20190504,2,2,00:01:06,100.00%,50.00%
/koga-e-special-heren/,20190507,2,2,00:01:12,0.00%,0.00%
/koga-e-special-heren/,20190511,2,2,00:00:25,0.00%,0.00%
/koga-e-special-heren/,20190514,2,2,00:00:18,0.00%,50.00%
/koga-e-special-heren/,20190526,2,2,00:00:22,100.00%,50.00%
/koga-e-special-heren/,20190607,2,2,00:01:15,0.00%,0.00%
/koga-e-special-heren/,20190608,2,2,00:00:47,0.00%,0.00%
/koga-e-special-heren/,20190613,2,2,00:01:35,0.00%,0.00%
/koga-e-special-heren/,20190616,2,2,00:00:55,0.00%,0.00%
/koga-e-special-heren/,20190618,2,2,00:00:09,0.00%,0.00%
/koga-e-special-heren/,20190619,2,2,00:00:23,100.00%,50.00%
/koga-e-special-heren/,20190620,2,2,00:00:35,0.00%,0.00%
/koga-e-special-heren/,20190630,2,2,00:00:31,0.00%,0.00%
/koga-e-special-heren/,20190706,2,2,00:00:11,0.00%,0.00%
/koga-e-special-heren/,20190707,2,2,00:00:23,0.00%,50.00%
/koga-e-special-heren/,20190709,2,2,00:00:30,0.00%,0.00%
/koga-e-xlr8/,20181003,2,2,00:00:29,0.00%,0.00%
/koga-e-xlr8/,20181017,2,2,00:00:17,0.00%,0.00%
/koga-e-xlr8/,20181020,2,2,00:00:39,0.00%,0.00%
/koga-e-xlr8/,20181031,2,2,00:00:13,0.00%,0.00%
/koga-e-xlr8/,20181105,2,2,00:00:00,100.00%,100.00%
/koga-e-xlr8/,20181201,2,2,00:00:06,0.00%,50.00%
/koga-e-xlr8/,20181202,2,2,00:00:45,0.00%,50.00%
/koga-e-xlr8/,20181203,2,2,00:00:35,0.00%,0.00%
/koga-e-xlr8/,20181205,2,2,00:01:13,0.00%,0.00%
/koga-e-xlr8/,20181211,2,2,00:00:42,0.00%,50.00%
/koga-e-xlr8/,20181212,2,2,00:00:00,0.00%,100.00%
/koga-e-xlr8/,20181216,2,2,00:00:24,100.00%,50.00%
/koga-e-xlr8/,20181217,2,2,00:00:33,100.00%,50.00%
/koga-e-xlr8/,20181224,2,2,00:00:54,0.00%,0.00%
/koga-e-xlr8/,20181225,2,2,00:00:33,0.00%,0.00%
/koga-e-xlr8/,20181231,2,2,00:00:30,0.00%,50.00%
/koga-e-xlr8/,20190101,2,2,00:00:21,0.00%,50.00%
/koga-e-xlr8/,20190116,2,2,00:00:45,0.00%,0.00%
/koga-e-xlr8/,20190127,2,2,00:00:16,0.00%,0.00%
/koga-e-xlr8/,20190202,2,2,00:01:22,0.00%,50.00%
/koga-e-xlr8/,20190203,2,2,00:00:32,0.00%,50.00%
/koga-e-xlr8/,20190205,2,2,00:00:18,0.00%,0.00%
/koga-e-xlr8/,20190212,2,2,00:00:40,0.00%,0.00%
/koga-e-xlr8/,20190322,2,2,00:01:37,0.00%,50.00%
/koga-e-xlr8/,20190323,2,2,00:00:18,0.00%,50.00%
/koga-e-xlr8/,20190418,2,1,00:14:45,0.00%,0.00%
/koga-e-xlr8/,20190424,2,2,00:01:06,100.00%,50.00%
/koga-e-xlr8/,20190426,2,2,00:00:34,0.00%,50.00%
/koga-e-xlr8/,20190430,2,2,00:00:08,0.00%,50.00%
/koga-e-xlr8/,20190509,2,2,00:00:19,0.00%,0.00%
/koga-e-xlr8/,20190514,2,2,00:00:24,0.00%,50.00%
/koga-e-xlr8/,20190521,2,2,00:00:38,0.00%,0.00%
/koga-e-xlr8/,20190608,2,1,00:00:21,0.00%,0.00%
/koga-e-xlr8/,20190610,2,2,00:00:09,0.00%,0.00%
/koga-e-xlr8/,20190616,2,2,00:00:00,100.00%,100.00%
/koga-e-xlr8/,20190623,2,2,00:00:16,100.00%,50.00%
/koga-e-xlr8/,20190705,2,2,00:00:36,0.00%,0.00%
/koga-e-xlr8/,20190706,2,2,00:01:05,0.00%,0.00%
/koga-e-xlr8/,20190708,2,2,00:01:08,0.00%,0.00%
/koga-e-xlr8/,20190710,2,2,00:01:41,0.00%,0.00%
/koga-e-xtension-dames/,20181002,2,2,00:00:38,100.00%,50.00%
/koga-e-xtension-dames/,20181007,2,2,00:00:14,0.00%,0.00%
/koga-e-xtension-dames/,20181012,2,2,00:00:55,0.00%,0.00%
/koga-e-xtension-dames/,20181016,2,2,00:00:20,0.00%,50.00%
/koga-e-xtension-dames/,20181020,2,2,00:00:37,0.00%,0.00%
/koga-e-xtension-dames/,20181110,2,2,00:00:12,0.00%,0.00%
/koga-e-xtension-dames/,20181111,2,2,00:01:00,0.00%,0.00%
/koga-e-xtension-dames/,20181120,2,2,00:00:00,100.00%,100.00%
/koga-e-xtension-dames/,20181121,2,2,00:00:24,0.00%,0.00%
/koga-e-xtension-dames/,20181125,2,2,00:00:11,0.00%,50.00%
/koga-e-xtension-dames/,20181205,2,1,00:00:10,0.00%,0.00%
/koga-e-xtension-dames/,20181213,2,2,00:00:21,0.00%,0.00%
/koga-e-xtension-dames/,20181215,2,2,00:00:12,0.00%,0.00%
/koga-e-xtension-dames/,20181216,2,1,00:00:28,0.00%,50.00%
/koga-e-xtension-dames/,20181222,2,2,00:01:26,0.00%,0.00%
/koga-e-xtension-dames/,20181226,2,2,00:09:47,0.00%,0.00%
/koga-e-xtension-dames/,20181227,2,2,00:00:18,0.00%,0.00%
/koga-e-xtension-dames/,20181229,2,2,00:01:35,0.00%,0.00%
/koga-e-xtension-dames/,20181230,2,1,00:00:17,0.00%,0.00%
/koga-e-xtension-dames/,20190107,2,2,00:00:52,0.00%,0.00%
/koga-e-xtension-dames/,20190117,2,2,00:00:00,100.00%,100.00%
/koga-e-xtension-dames/,20190118,2,1,00:00:38,0.00%,0.00%
/koga-e-xtension-dames/,20190119,2,2,00:08:54,0.00%,0.00%
/koga-e-xtension-dames/,20190128,2,2,00:01:57,100.00%,50.00%
/koga-e-xtension-dames/,20190129,2,2,00:00:21,0.00%,0.00%
/koga-e-xtension-dames/,20190131,2,2,00:00:27,0.00%,0.00%
/koga-e-xtension-dames/,20190202,2,1,00:00:53,0.00%,50.00%
/koga-e-xtension-dames/,20190203,2,2,00:00:45,0.00%,0.00%
/koga-e-xtension-dames/,20190208,2,2,00:00:49,0.00%,0.00%
/koga-e-xtension-dames/,20190215,2,2,00:00:08,0.00%,0.00%
/koga-e-xtension-dames/,20190216,2,2,00:00:21,0.00%,0.00%
/koga-e-xtension-dames/,20190218,2,2,00:00:25,0.00%,0.00%
/koga-e-xtension-dames/,20190219,2,2,00:01:26,0.00%,0.00%
/koga-e-xtension-dames/,20190305,2,1,00:00:00,0.00%,50.00%
/koga-e-xtension-dames/,20190313,2,1,00:00:33,0.00%,0.00%
/koga-e-xtension-dames/,20190317,2,2,00:02:33,0.00%,0.00%
/koga-e-xtension-dames/,20190320,2,2,00:00:32,100.00%,50.00%
/koga-e-xtension-dames/,20190324,2,2,00:00:30,0.00%,0.00%
/koga-e-xtension-dames/,20190326,2,2,00:00:00,100.00%,100.00%
/koga-e-xtension-dames/,20190327,2,2,00:00:29,0.00%,0.00%
/koga-e-xtension-dames/,20190405,2,1,00:00:44,0.00%,0.00%
/koga-e-xtension-dames/,20190411,2,2,00:00:03,100.00%,50.00%
/koga-e-xtension-dames/,20190421,2,2,00:00:00,100.00%,100.00%
/koga-e-xtension-dames/,20190426,2,2,00:04:22,0.00%,50.00%
/koga-e-xtension-dames/,20190506,2,1,00:02:00,0.00%,50.00%
/koga-e-xtension-dames/,20190507,2,2,00:01:13,100.00%,50.00%
/koga-e-xtension-dames/,20190513,2,1,00:00:44,0.00%,0.00%
/koga-e-xtension-dames/,20190519,2,2,00:00:41,0.00%,0.00%
/koga-e-xtension-dames/,20190521,2,2,00:00:18,0.00%,0.00%
/koga-e-xtension-dames/,20190529,2,2,00:02:14,0.00%,0.00%
/koga-e-xtension-dames/,20190603,2,2,00:00:11,100.00%,50.00%
/koga-e-xtension-dames/,20190605,2,2,00:00:00,100.00%,100.00%
/koga-e-xtension-dames/,20190607,2,1,00:04:32,0.00%,50.00%
/koga-e-xtension-dames/,20190611,2,2,00:00:15,0.00%,0.00%
/koga-e-xtension-dames/,20190615,2,1,00:00:32,0.00%,0.00%
/koga-e-xtension-dames/,20190622,2,1,00:00:19,0.00%,0.00%
/koga-e-xtension-dames/,20190705,2,1,00:00:30,0.00%,0.00%
