# ----------------------------------------
# elektrischefietsen.com gefilterd
# Content Drilldown
# 20181001-20190710
# ----------------------------------------

Page path level 2,Date,Page Views,Unique Page Views,Avg. Time on Page,Bounce Rate,% Exit
/sparta-m8ti-smart-2019-dames/,20190127,4,4,00:00:13,0.00%,50.00%
/sparta-m8ti-smart-2019-dames/,20190202,4,3,00:00:57,0.00%,0.00%
/sparta-m8ti-smart-2019-dames/,20190220,4,4,00:00:07,0.00%,75.00%
/sparta-m8ti-smart-2019-dames/,20190318,4,3,00:00:43,0.00%,25.00%
/sparta-m8ti-smart-2019-dames/,20190323,4,3,00:01:28,100.00%,25.00%
/sparta-m8ti-smart-2019-dames/,20190402,4,4,00:00:22,0.00%,25.00%
/sparta-m8ti-smart-2019-dames/,20190415,4,4,00:00:58,0.00%,25.00%
/sparta-m8ti-smart-2019-dames/,20190419,4,4,00:00:23,0.00%,25.00%
/sparta-m8ti-smart-2019-dames/,20190428,4,4,00:06:53,0.00%,0.00%
/sparta-m8ti-smart-2019-dames/,20190702,4,4,00:00:21,100.00%,75.00%
/sparta-m8ti-smart-2019-dames/,20190710,4,4,00:01:15,0.00%,25.00%
/sparta-m8ti-smart-2019-heren/,20181204,4,1,00:00:12,0.00%,25.00%
/sparta-m8ti-smart-2019-heren/,20181216,4,1,00:00:24,0.00%,0.00%
/sparta-m8ti-smart-2019-heren/,20190219,4,4,00:00:31,0.00%,0.00%
/sparta-m8ti-smart-2019-heren/,20190305,4,2,00:00:06,0.00%,0.00%
/sparta-m8ti-smart-2019-heren/,20190306,4,2,00:00:14,0.00%,0.00%
/sparta-m8ti-smart-2019-heren/,20190309,4,2,00:00:11,0.00%,25.00%
/sparta-m8ti-smart-2019-heren/,20190317,4,3,00:00:25,100.00%,25.00%
/sparta-m8ti-smart-2019-heren/,20190602,4,4,00:00:14,100.00%,50.00%
/sparta-m8ti-smart-2019-heren/,20190615,4,2,00:00:24,0.00%,0.00%
/sparta-m9b-500-wh-2019-dames/,20181119,4,4,00:00:27,0.00%,0.00%
/sparta-m9b-500-wh-2019-dames/,20181121,4,4,00:00:36,100.00%,25.00%
/sparta-m9b-500-wh-2019-dames/,20190120,4,3,00:01:00,0.00%,50.00%
/sparta-m9b-500-wh-2019-dames/,20190121,4,3,00:01:05,100.00%,50.00%
/sparta-m9b-500-wh-2019-dames/,20190207,4,4,00:00:17,0.00%,0.00%
/sparta-m9b-500-wh-2019-dames/,20190217,4,3,00:00:10,100.00%,50.00%
/sparta-m9b-500-wh-2019-dames/,20190223,4,3,00:01:57,0.00%,50.00%
/sparta-m9b-500-wh-2019-dames/,20190226,4,4,00:00:52,100.00%,25.00%
/sparta-m9b-500-wh-2019-dames/,20190305,4,2,00:00:10,0.00%,0.00%
/sparta-m9b-500-wh-2019-dames/,20190311,4,2,00:00:14,0.00%,0.00%
/sparta-m9b-500-wh-2019-dames/,20190407,4,3,00:02:08,0.00%,50.00%
/sparta-m9b-500-wh-2019-heren/,20181221,4,4,00:00:00,100.00%,100.00%
/sparta-m9b-500-wh-2019-heren/,20190218,4,4,00:00:15,100.00%,75.00%
/sparta-m9b-500-wh-2019-heren/,20190220,4,2,00:01:28,0.00%,0.00%
/sparta-m9b-500-wh-2019-heren/,20190222,4,4,00:01:10,0.00%,50.00%
/sparta-m9b-500-wh-2019-heren/,20190303,4,2,00:00:14,0.00%,0.00%
/sparta-m9b-500-wh-2019-heren/,20190304,4,2,00:00:23,0.00%,0.00%
/sparta-m9b-500-wh-2019-heren/,20190305,4,2,00:00:07,0.00%,0.00%
/sparta-m9b-500-wh-2019-heren/,20190309,4,2,00:00:13,0.00%,0.00%
/sparta-m9b-500-wh-2019-heren/,20190310,4,2,00:00:04,0.00%,25.00%
/sparta-m9b-500-wh-2019-heren/,20190313,4,3,00:00:30,100.00%,50.00%
/sparta-m9b-e-speed-2019-dames/,20181110,4,3,00:02:22,0.00%,0.00%
/sparta-m9b-e-speed-2019-dames/,20181111,4,4,00:00:20,0.00%,50.00%
/sparta-m9b-e-speed-2019-dames/,20190223,4,4,00:00:49,100.00%,25.00%
/sparta-m9b-e-speed-2019-dames/,20190304,4,2,00:00:15,0.00%,0.00%
/sparta-m9b-e-speed-2019-dames/,20190306,4,2,00:00:15,0.00%,0.00%
/sparta-m9b-e-speed-2019-dames/,20190307,4,2,00:00:06,0.00%,0.00%
/sparta-m9b-e-speed-2019-dames/,20190309,4,2,00:00:16,0.00%,0.00%
/sparta-m9b-e-speed-2019-dames/,20190310,4,2,00:00:20,0.00%,25.00%
/sparta-m9b-e-speed-2019-dames/,20190323,4,4,00:00:26,0.00%,0.00%
/sparta-m9b-e-speed-2019-dames/,20190402,4,4,00:00:26,100.00%,25.00%
/sparta-m9b-e-speed-2019-dames/,20190602,4,4,00:00:20,50.00%,50.00%
/sparta-m9b-e-speed-2019-dames/,20190702,4,4,00:00:13,100.00%,50.00%
/sparta-m9b-e-speed-2019-heren/,20190118,4,2,00:03:01,0.00%,25.00%
/sparta-m9b-e-speed-2019-heren/,20190301,4,2,00:00:11,0.00%,25.00%
/sparta-m9b-e-speed-2019-heren/,20190303,4,2,00:00:13,0.00%,0.00%
/sparta-m9b-e-speed-2019-heren/,20190304,4,2,00:00:07,0.00%,25.00%
/sparta-m9b-e-speed-2019-heren/,20190310,4,2,00:00:13,0.00%,0.00%
/sparta-m9tb-500-wh-2019-dames/,20181115,4,2,00:00:13,0.00%,0.00%
/sparta-m9tb-500-wh-2019-dames/,20181128,4,4,00:01:03,0.00%,0.00%
/sparta-m9tb-500-wh-2019-dames/,20181129,4,3,00:01:36,0.00%,25.00%
/sparta-m9tb-500-wh-2019-dames/,20181130,4,4,00:00:47,0.00%,0.00%
/sparta-m9tb-500-wh-2019-dames/,20181202,4,3,00:00:38,100.00%,25.00%
/sparta-m9tb-500-wh-2019-dames/,20181214,4,3,00:01:00,0.00%,0.00%
/sparta-m9tb-500-wh-2019-dames/,20181230,4,4,00:00:28,0.00%,25.00%
/sparta-m9tb-500-wh-2019-dames/,20190102,4,4,00:00:06,100.00%,50.00%
/sparta-m9tb-500-wh-2019-dames/,20190108,4,2,00:01:01,0.00%,0.00%
/sparta-m9tb-500-wh-2019-dames/,20190110,4,3,00:00:25,0.00%,0.00%
/sparta-m9tb-500-wh-2019-dames/,20190111,4,3,00:02:05,0.00%,0.00%
/sparta-m9tb-500-wh-2019-dames/,20190117,4,4,00:00:25,0.00%,25.00%
/sparta-m9tb-500-wh-2019-dames/,20190119,4,4,00:00:33,100.00%,25.00%
/sparta-m9tb-500-wh-2019-dames/,20190125,4,4,00:00:17,0.00%,25.00%
/sparta-m9tb-500-wh-2019-dames/,20190131,4,3,00:00:49,0.00%,25.00%
/sparta-m9tb-500-wh-2019-dames/,20190204,4,4,00:00:42,0.00%,0.00%
/sparta-m9tb-500-wh-2019-dames/,20190211,4,3,00:00:30,0.00%,25.00%
/sparta-m9tb-500-wh-2019-dames/,20190214,4,4,00:01:02,0.00%,0.00%
/sparta-m9tb-500-wh-2019-dames/,20190220,4,4,00:00:49,0.00%,25.00%
/sparta-m9tb-500-wh-2019-dames/,20190227,4,4,00:05:53,0.00%,25.00%
/sparta-m9tb-500-wh-2019-dames/,20190322,4,3,00:00:38,0.00%,0.00%
/sparta-m9tb-500-wh-2019-dames/,20190326,4,3,00:00:39,0.00%,25.00%
/sparta-m9tb-500-wh-2019-dames/,20190402,4,3,00:00:27,0.00%,0.00%
/sparta-m9tb-500-wh-2019-dames/,20190408,4,4,00:02:06,100.00%,25.00%
/sparta-m9tb-500-wh-2019-dames/,20190410,4,4,00:00:20,0.00%,25.00%
/sparta-m9tb-500-wh-2019-dames/,20190425,4,3,00:01:08,0.00%,0.00%
/sparta-m9tb-500-wh-2019-dames/,20190428,4,4,00:00:16,100.00%,50.00%
/sparta-m9tb-500-wh-2019-dames/,20190520,4,2,00:11:47,100.00%,25.00%
/sparta-m9tb-500-wh-2019-dames/,20190602,4,4,00:00:28,0.00%,25.00%
/sparta-m9tb-500-wh-2019-dames/,20190612,4,4,00:00:00,100.00%,100.00%
/sparta-m9tb-500-wh-2019-dames/,20190624,4,3,00:01:07,0.00%,0.00%
/sparta-m9tb-500-wh-2019-dames/,20190628,4,4,00:00:29,100.00%,75.00%
/sparta-m9tb-500-wh-2019-dames/,20190703,4,4,00:00:58,100.00%,50.00%
/sparta-m9tb-500-wh-2019-heren/,20181111,4,4,00:01:17,0.00%,0.00%
/sparta-m9tb-500-wh-2019-heren/,20181118,4,4,00:01:01,0.00%,50.00%
/sparta-m9tb-500-wh-2019-heren/,20181223,4,4,00:00:21,0.00%,0.00%
/sparta-m9tb-500-wh-2019-heren/,20190113,4,4,00:00:19,0.00%,25.00%
/sparta-m9tb-500-wh-2019-heren/,20190122,4,3,00:01:12,0.00%,25.00%
/sparta-m9tb-500-wh-2019-heren/,20190127,4,4,00:01:41,0.00%,0.00%
/sparta-m9tb-500-wh-2019-heren/,20190129,4,4,00:00:12,100.00%,25.00%
/sparta-m9tb-500-wh-2019-heren/,20190209,4,4,00:00:19,0.00%,0.00%
/sparta-m9tb-500-wh-2019-heren/,20190210,4,4,00:01:01,0.00%,0.00%
/sparta-m9tb-500-wh-2019-heren/,20190214,4,4,00:00:26,0.00%,25.00%
/sparta-m9tb-500-wh-2019-heren/,20190216,4,3,00:00:19,0.00%,25.00%
/sparta-m9tb-500-wh-2019-heren/,20190222,4,4,00:00:51,0.00%,0.00%
/sparta-m9tb-500-wh-2019-heren/,20190304,4,2,00:00:37,0.00%,0.00%
/sparta-m9tb-500-wh-2019-heren/,20190306,4,2,00:00:32,0.00%,0.00%
/sparta-m9tb-500-wh-2019-heren/,20190307,4,2,00:00:07,0.00%,0.00%
/sparta-m9tb-500-wh-2019-heren/,20190312,4,2,00:00:07,0.00%,25.00%
/sparta-m9tb-500-wh-2019-heren/,20190412,4,3,00:00:37,0.00%,0.00%
/sparta-marathon-f3e-ltd-2019-dames/,20190104,4,4,00:00:34,0.00%,25.00%
/sparta-marathon-f3e-ltd-2019-dames/,20190125,4,3,00:00:09,100.00%,25.00%
/sparta-marathon-f3e-ltd-2019-dames/,20190126,4,4,00:03:09,0.00%,0.00%
/sparta-marathon-f3e-ltd-2019-dames/,20190129,4,4,00:00:42,100.00%,50.00%
/sparta-marathon-f3e-ltd-2019-dames/,20190203,4,4,00:00:40,0.00%,25.00%
/sparta-marathon-f3e-ltd-2019-dames/,20190212,4,4,00:00:44,0.00%,0.00%
/sparta-marathon-f3e-ltd-2019-dames/,20190222,4,4,00:00:43,100.00%,75.00%
/sparta-marathon-f3e-ltd-2019-dames/,20190302,4,2,00:00:06,0.00%,0.00%
/sparta-marathon-f3e-ltd-2019-dames/,20190312,4,2,00:00:03,0.00%,25.00%
/sparta-marathon-f3e-ltd-2019-dames/,20190625,4,3,00:00:27,0.00%,50.00%
/sparta-marathon-f3e-ltd-2019-dames/,20190702,4,4,00:00:00,100.00%,100.00%
/sparta-marathon-f3e-ltd-2019-heren/,20181117,4,3,00:03:21,50.00%,50.00%
/sparta-marathon-f3e-ltd-2019-heren/,20181121,4,4,00:00:35,0.00%,0.00%
/sparta-marathon-f3e-ltd-2019-heren/,20190108,4,4,00:03:31,0.00%,25.00%
/sparta-marathon-f3e-ltd-2019-heren/,20190125,4,3,00:01:07,0.00%,25.00%
/sparta-marathon-f3e-ltd-2019-heren/,20190203,4,4,00:00:00,100.00%,100.00%
/sparta-marathon-f3e-ltd-2019-heren/,20190206,4,4,00:00:43,0.00%,50.00%
/sparta-marathon-f3e-ltd-2019-heren/,20190220,4,4,00:00:23,0.00%,0.00%
/sparta-marathon-f3e-ltd-2019-heren/,20190304,4,2,00:00:00,0.00%,50.00%
/sparta-marathon-f3e-ltd-2019-heren/,20190306,4,2,00:00:28,0.00%,0.00%
/sparta-marathon-f3e-ltd-2019-heren/,20190307,4,2,00:00:06,0.00%,0.00%
/sparta-marathon-f3e-ltd-2019-heren/,20190312,4,2,00:00:15,0.00%,0.00%
/sparta-marathon-f3e-ltd-2019-heren/,20190324,4,4,00:01:41,0.00%,25.00%
/sparta-marathon-f3e-ltd-2019-heren/,20190402,4,4,00:00:31,0.00%,0.00%
/sparta-marathon-f3e-ltd-2019-heren/,20190702,4,4,00:01:03,100.00%,75.00%
/sparta-marathon-f7e-ltd-2019-dames/,20181116,4,4,00:00:45,0.00%,50.00%
/sparta-marathon-f7e-ltd-2019-dames/,20181202,4,4,00:00:16,100.00%,25.00%
/sparta-marathon-f7e-ltd-2019-dames/,20181203,4,4,00:00:49,0.00%,0.00%
/sparta-marathon-f7e-ltd-2019-dames/,20181231,4,3,00:05:36,0.00%,25.00%
/sparta-marathon-f7e-ltd-2019-dames/,20190112,4,4,00:00:58,100.00%,25.00%
/sparta-marathon-f7e-ltd-2019-dames/,20190113,4,3,00:00:09,0.00%,0.00%
/sparta-marathon-f7e-ltd-2019-dames/,20190126,4,4,00:00:12,0.00%,25.00%
/sparta-marathon-f7e-ltd-2019-dames/,20190208,4,4,00:00:41,0.00%,25.00%
/sparta-marathon-f7e-ltd-2019-dames/,20190214,4,4,00:01:07,0.00%,25.00%
/sparta-marathon-f7e-ltd-2019-dames/,20190216,4,3,00:05:37,0.00%,25.00%
/sparta-marathon-f7e-ltd-2019-dames/,20190228,4,4,00:00:42,0.00%,50.00%
/sparta-marathon-f7e-ltd-2019-dames/,20190305,4,2,00:00:59,0.00%,0.00%
/sparta-marathon-f7e-ltd-2019-dames/,20190402,4,3,00:01:15,0.00%,25.00%
/sparta-marathon-f7e-ltd-2019-dames/,20190529,4,2,00:04:19,0.00%,25.00%
/sparta-marathon-f7e-ltd-2019-heren/,20190208,4,2,00:00:10,0.00%,0.00%
/sparta-marathon-f7e-ltd-2019-heren/,20190218,4,4,00:00:17,0.00%,25.00%
/sparta-marathon-f7e-ltd-2019-heren/,20190219,4,4,00:00:40,0.00%,0.00%
/sparta-marathon-f7e-ltd-2019-heren/,20190220,4,4,00:01:03,0.00%,0.00%
/sparta-marathon-f7e-ltd-2019-heren/,20190307,4,2,00:00:01,0.00%,25.00%
/sparta-marathon-f7e-ltd-2019-heren/,20190310,4,2,00:00:06,0.00%,25.00%
/sparta-marathon-f7e-ltd-2019-heren/,20190311,4,2,00:00:26,0.00%,0.00%
/sparta-mojo-smart-electric-2018-heren/,20181012,4,3,00:00:52,0.00%,0.00%
/sparta-mojo-smart-electric-2018-heren/,20190209,4,4,00:00:00,100.00%,100.00%
/sparta-mojo-smart-electric/,20190218,4,1,00:00:11,0.00%,25.00%
/sparta-pick-up-country-smart-electric/,20181011,4,4,00:01:27,0.00%,25.00%
/sparta-pick-up-deluxe-f7e-smart-2019-dames/,20190505,4,4,00:00:30,50.00%,25.00%
/sparta-pick-up-deluxe-f7e-smart-2019-dames/,20190508,4,3,00:00:23,0.00%,25.00%
/sparta-pick-up-deluxe-f7e-smart-2019-dames/,20190513,4,3,00:10:33,100.00%,25.00%
/sparta-pick-up-deluxe-f7e-smart-2019-dames/,20190517,4,4,00:00:18,0.00%,25.00%
/sparta-pick-up-deluxe-f7e-smart-2019-dames/,20190603,4,4,00:00:31,0.00%,0.00%
/sparta-pick-up-deluxe-f7e-smart-2019-dames/,20190607,4,4,00:00:08,0.00%,0.00%
/sparta-pick-up-deluxe-f7e-smart-2019-heren/,20190507,4,2,00:00:32,0.00%,25.00%
/sparta-pick-up-deluxe-smart-electric-n3-2018-dames/,20181015,4,4,00:00:20,0.00%,25.00%
/sparta-pick-up-deluxe-smart-electric-n3-2018-dames/,20181104,4,4,00:00:06,0.00%,25.00%
/sparta-pick-up-deluxe-smart-electric-n3-2018-dames/,20181108,4,4,00:00:01,50.00%,75.00%
/sparta-pick-up-deluxe-smart-electric-n3-2018-dames/,20181111,4,3,00:00:03,0.00%,25.00%
/sparta-pick-up-deluxe-smart-electric-n3-2018-dames/,20181117,4,4,00:00:25,0.00%,50.00%
/sparta-pick-up-deluxe-smart-electric-n3-2018-dames/,20181118,4,4,00:00:08,0.00%,75.00%
/sparta-pick-up-deluxe-smart-electric-n3-2018-dames/,20181119,4,2,00:02:08,0.00%,0.00%
/sparta-pick-up-deluxe-smart-electric-n3-2018-dames/,20181124,4,4,00:00:05,0.00%,25.00%
/sparta-pick-up-deluxe-smart-electric-n3-2018-dames/,20190125,4,2,00:03:57,0.00%,0.00%
/sparta-pick-up-deluxe-smart-electric-n3-2018-dames/,20190224,4,3,00:00:49,0.00%,25.00%
/sparta-pick-up-deluxe-smart-electric-n3-2018-dames/,20190225,4,3,00:10:38,50.00%,75.00%
/sparta-pick-up-deluxe-smart-electric-n3-2018-dames/,20190301,4,2,00:00:06,0.00%,25.00%
/sparta-pick-up-deluxe-smart-electric-n3-2018-dames/,20190307,4,2,00:00:16,0.00%,0.00%
/sparta-pick-up-deluxe-smart-electric-n3-2018-heren/,20181113,4,1,00:02:12,0.00%,0.00%
/sparta-pick-up-deluxe-smart-electric-n3-2018-heren/,20190303,4,1,00:03:15,0.00%,0.00%
/sparta-pick-up-deluxe-smart-electric-n7-2018-dames/,20181003,4,3,00:00:31,100.00%,25.00%
/sparta-pick-up-deluxe-smart-electric-n7-2018-dames/,20181118,4,3,00:01:52,66.67%,50.00%
/sparta-pick-up-deluxe-smart-electric-n7-2018-dames/,20190302,4,2,00:00:13,0.00%,25.00%
/sparta-pick-up-deluxe-smart-electric-n7-2018-dames/,20190303,4,2,00:00:17,0.00%,0.00%
/sparta-pick-up-deluxe-smart-electric-n7-2018-dames/,20190304,4,2,00:01:06,0.00%,0.00%
/sparta-pick-up-deluxe-smart-electric-n7-2018-dames/,20190309,4,2,00:00:06,0.00%,0.00%
/sparta-pick-up-deluxe-smart-electric-n7-2018-dames/,20190310,4,2,00:00:09,0.00%,25.00%
/sparta-pick-up-deluxe-smart-electric-n7-2018-heren/,20190710,4,4,00:00:00,100.00%,100.00%
/sparta-pick-up-ltd-f3e-smart-2019-dames/,20190508,4,4,00:00:24,0.00%,25.00%
/sparta-pick-up-ltd-f3e-smart-2019-heren/,20190602,4,4,00:00:22,100.00%,25.00%
/sparta-pick-up-trend-smart-electric-2018-dames/,20190303,4,2,00:01:31,0.00%,0.00%
/sparta-pick-up-trend-smart-electric-2018-dames/,20190612,4,4,00:00:00,100.00%,100.00%
/sparta-r10ti-2019-dames/,20181119,4,4,00:01:02,0.00%,0.00%
/sparta-r10ti-2019-dames/,20181201,4,3,00:04:57,0.00%,25.00%
/sparta-r10ti-2019-dames/,20181202,4,4,00:00:25,0.00%,25.00%
/sparta-r10ti-2019-dames/,20181206,4,4,00:00:33,0.00%,0.00%
/sparta-r10ti-2019-dames/,20181209,4,4,00:01:26,0.00%,25.00%
/sparta-r10ti-2019-dames/,20181213,4,4,00:00:44,0.00%,0.00%
/sparta-r10ti-2019-dames/,20181216,4,4,00:01:50,0.00%,25.00%
/sparta-r10ti-2019-dames/,20181221,4,4,00:00:00,100.00%,100.00%
/sparta-r10ti-2019-dames/,20181225,4,4,00:00:37,0.00%,0.00%
/sparta-r10ti-2019-dames/,20181226,4,3,00:01:37,0.00%,0.00%
/sparta-r10ti-2019-dames/,20181229,4,4,00:00:00,100.00%,100.00%
/sparta-r10ti-2019-dames/,20190104,4,3,00:00:16,0.00%,0.00%
/sparta-r10ti-2019-dames/,20190117,4,3,00:00:26,100.00%,25.00%
/sparta-r10ti-2019-dames/,20190118,4,4,00:00:47,0.00%,0.00%
/sparta-r10ti-2019-dames/,20190122,4,3,00:01:01,0.00%,25.00%
/sparta-r10ti-2019-dames/,20190202,4,4,00:00:46,0.00%,0.00%
/sparta-r10ti-2019-dames/,20190206,4,4,00:00:30,100.00%,50.00%
/sparta-r10ti-2019-dames/,20190217,4,3,00:05:26,0.00%,25.00%
/sparta-r10ti-2019-dames/,20190220,4,4,00:00:23,50.00%,25.00%
/sparta-r10ti-2019-dames/,20190402,4,4,00:00:40,0.00%,0.00%
/sparta-r10ti-2019-dames/,20190411,4,4,00:02:47,0.00%,0.00%
/sparta-r10ti-2019-dames/,20190501,4,4,00:00:48,100.00%,50.00%
/sparta-r10ti-2019-dames/,20190526,4,4,00:00:20,0.00%,0.00%
/sparta-r10ti-2019-dames/,20190615,4,4,00:00:44,0.00%,0.00%
/sparta-r10ti-2019-dames/,20190620,4,3,00:00:49,0.00%,0.00%
/sparta-r10ti-2019-dames/,20190627,4,3,00:02:25,100.00%,25.00%
/sparta-r10ti-2019-heren/,20181129,4,2,00:00:33,0.00%,0.00%
/sparta-r10ti-2019-heren/,20181202,4,3,00:00:29,0.00%,0.00%
/sparta-r10ti-2019-heren/,20181222,4,4,00:00:31,0.00%,0.00%
/sparta-r10ti-2019-heren/,20181228,4,4,00:00:30,0.00%,25.00%
/sparta-r10ti-2019-heren/,20190106,4,3,00:00:36,100.00%,25.00%
/sparta-r10ti-2019-heren/,20190107,4,4,00:00:48,0.00%,25.00%
/sparta-r10ti-2019-heren/,20190127,4,4,00:01:00,0.00%,25.00%
