# ----------------------------------------
# elektrischefietsen.com gefilterd
# Content Drilldown
# 20181001-20190710
# ----------------------------------------

Page path level 2,Date,Page Views,Unique Page Views,Avg. Time on Page,Bounce Rate,% Exit
/dutch-id-urban-n8-dames-4/,20181229,2,2,00:00:33,0.00%,0.00%
/dutch-id-urban-n8-dames-4/,20190107,2,1,00:00:28,0.00%,0.00%
/dutch-id-urban-n8-dames-4/,20190109,2,1,00:00:36,0.00%,0.00%
/dutch-id-urban-n8-dames-4/,20190116,2,2,00:01:50,0.00%,50.00%
/dutch-id-urban-n8-dames-4/,20190117,2,2,00:00:09,100.00%,50.00%
/dutch-id-urban-n8-dames-4/,20190120,2,2,00:00:48,100.00%,50.00%
/dutch-id-urban-n8-dames-4/,20190202,2,2,00:12:11,0.00%,0.00%
/dutch-id-urban-n8-dames-4/,20190203,2,2,00:04:40,0.00%,0.00%
/dutch-id-urban-n8-dames-4/,20190205,2,2,00:00:05,0.00%,50.00%
/dutch-id-urban-n8-dames-4/,20190208,2,2,00:00:12,0.00%,50.00%
/dutch-id-urban-n8-dames-4/,20190210,2,2,00:00:34,0.00%,50.00%
/dutch-id-urban-n8-dames-4/,20190214,2,1,00:00:58,0.00%,50.00%
/dutch-id-urban-n8-dames-4/,20190302,2,1,00:00:13,0.00%,0.00%
/dutch-id-urban-n8-dames-4/,20190309,2,1,00:00:05,0.00%,0.00%
/dutch-id-urban-n8-dames-4/,20190322,2,2,00:00:20,100.00%,50.00%
/dutch-id-urban-n8-dames-4/,20190324,2,2,00:00:56,0.00%,0.00%
/dutch-id-urban-n8-dames-4/,20190327,2,2,00:00:33,0.00%,0.00%
/dutch-id-urban-n8-dames-4/,20190410,2,1,00:01:21,0.00%,50.00%
/dutch-id-urban-n8-dames-4/,20190412,2,1,00:02:34,0.00%,50.00%
/dutch-id-urban-n8-dames-4/,20190413,2,2,00:00:12,0.00%,0.00%
/dutch-id-urban-n8-dames-4/,20190417,2,2,00:00:12,0.00%,0.00%
/dutch-id-urban-n8-dames-4/,20190424,2,2,00:00:11,0.00%,50.00%
/dutch-id-urban-n8-dames-4/,20190604,2,2,00:00:40,100.00%,50.00%
/dutch-id-urban-n8-dames-4/,20190608,2,2,00:00:13,0.00%,50.00%
/dutch-id-urban-n8-dames-4/,20190610,2,2,00:00:46,100.00%,50.00%
/dutch-id-urban-n8-dames-4/,20190619,2,2,00:00:19,100.00%,50.00%
/dutch-id-urban-n8-dames-4/,20190627,2,1,00:00:34,0.00%,0.00%
/dutch-id-urban-n8-dames-4/,20190703,2,2,00:00:00,100.00%,100.00%
/dutch-id-urban-n8-dames-4/,20190709,2,2,00:00:23,100.00%,50.00%
/dutch-id-urban-n8di2-dames-4/,20181010,2,2,00:00:28,0.00%,0.00%
/dutch-id-urban-n8di2-dames-4/,20181011,2,2,00:00:40,0.00%,0.00%
/dutch-id-urban-n8di2-dames-4/,20181012,2,2,00:00:37,0.00%,50.00%
/dutch-id-urban-n8di2-dames-4/,20181013,2,2,00:00:52,0.00%,0.00%
/dutch-id-urban-n8di2-dames-4/,20181014,2,2,00:00:29,0.00%,0.00%
/dutch-id-urban-n8di2-dames-4/,20181025,2,2,00:02:25,0.00%,50.00%
/dutch-id-urban-n8di2-dames-4/,20181026,2,2,00:00:51,0.00%,0.00%
/dutch-id-urban-n8di2-dames-4/,20181031,2,2,00:02:58,0.00%,0.00%
/dutch-id-urban-n8di2-dames-4/,20181107,2,2,00:00:15,0.00%,0.00%
/dutch-id-urban-n8di2-dames-4/,20181110,2,2,00:01:52,0.00%,50.00%
/dutch-id-urban-n8di2-dames-4/,20181111,2,2,00:01:39,0.00%,0.00%
/dutch-id-urban-n8di2-dames-4/,20181212,2,2,00:00:59,0.00%,0.00%
/dutch-id-urban-n8di2-dames-4/,20181216,2,1,00:01:14,0.00%,0.00%
/dutch-id-urban-n8di2-dames-4/,20181229,2,2,00:00:18,0.00%,50.00%
/dutch-id-urban-n8di2-dames-4/,20190104,2,2,00:02:12,0.00%,0.00%
/dutch-id-urban-n8di2-dames-4/,20190107,2,2,00:00:31,0.00%,0.00%
/dutch-id-urban-n8di2-dames-4/,20190109,2,1,00:02:23,0.00%,50.00%
/dutch-id-urban-n8di2-dames-4/,20190111,2,2,00:02:27,0.00%,0.00%
/dutch-id-urban-n8di2-dames-4/,20190118,2,1,00:03:50,0.00%,50.00%
/dutch-id-urban-n8di2-dames-4/,20190123,2,1,00:00:22,0.00%,50.00%
/dutch-id-urban-n8di2-dames-4/,20190201,2,2,00:03:36,0.00%,50.00%
/dutch-id-urban-n8di2-dames-4/,20190202,2,2,00:00:14,0.00%,0.00%
/dutch-id-urban-n8di2-dames-4/,20190203,2,1,00:00:55,0.00%,0.00%
/dutch-id-urban-n8di2-dames-4/,20190210,2,1,00:00:17,0.00%,0.00%
/dutch-id-urban-n8di2-dames-4/,20190309,2,1,00:00:00,0.00%,50.00%
/dutch-id-urban-n8di2-dames-4/,20190314,2,2,00:00:04,0.00%,50.00%
/dutch-id-urban-n8di2-dames-4/,20190325,2,2,00:00:16,0.00%,0.00%
/dutch-id-urban-n8di2-dames-4/,20190327,2,2,00:01:09,0.00%,0.00%
/dutch-id-urban-n8di2-dames-4/,20190403,2,1,00:00:14,0.00%,0.00%
/dutch-id-urban-n8di2-dames-4/,20190409,2,2,00:00:38,0.00%,0.00%
/dutch-id-urban-n8di2-dames-4/,20190621,2,2,00:00:34,0.00%,0.00%
/dutch-id-urban-n8di2-dames-4/,20190703,2,2,00:00:18,100.00%,50.00%
/dutch-id-urban-n8di2-dames-4/,20190709,2,2,00:00:09,0.00%,0.00%
/e-bike-das-original-c009-dutch/,20190605,2,2,00:01:22,100.00%,50.00%
/e-bike-das-original-c009-dutch/,20190607,2,2,00:00:11,0.00%,50.00%
/e-bike-das-original-c009-dutch/,20190609,2,2,00:00:22,100.00%,50.00%
/e-bikez-next/,20181003,2,1,00:00:33,0.00%,50.00%
/e-bikez-next/,20181008,2,2,00:00:40,0.00%,0.00%
/e-bikez-next/,20181012,2,2,00:00:00,100.00%,100.00%
/e-bikez-next/,20181027,2,2,00:01:06,0.00%,50.00%
/e-bikez-next/,20181028,2,2,00:01:16,0.00%,50.00%
/e-bikez-next/,20181030,2,1,00:00:29,0.00%,0.00%
/e-bikez-next/,20181108,2,2,00:08:15,50.00%,50.00%
/e-bikez-next/,20181117,2,2,00:00:00,0.00%,100.00%
/e-bikez-next/,20181122,2,2,00:00:08,0.00%,50.00%
/e-bikez-next/,20181125,2,2,00:00:26,0.00%,50.00%
/e-bikez-next/,20181206,2,1,00:00:58,0.00%,50.00%
/e-bikez-next/,20181228,2,2,00:00:44,0.00%,50.00%
/e-bikez-next/,20181231,2,2,00:00:39,0.00%,0.00%
/e-bikez-next/,20190106,2,2,00:00:00,100.00%,100.00%
/e-bikez-next/,20190111,2,2,00:00:55,0.00%,0.00%
/e-bikez-next/,20190114,2,2,00:01:55,0.00%,0.00%
/e-bikez-next/,20190129,2,1,00:02:34,0.00%,50.00%
/e-bikez-next/,20190210,2,1,00:01:30,0.00%,0.00%
/e-bikez-next/,20190215,2,2,00:00:18,0.00%,0.00%
/e-bikez-next/,20190220,2,2,00:07:16,0.00%,0.00%
/e-bikez-next/,20190224,2,1,00:00:35,0.00%,0.00%
/e-bikez-next/,20190305,2,1,00:00:00,0.00%,50.00%
/e-bikez-next/,20190314,2,2,00:02:13,0.00%,0.00%
/e-bikez-next/,20190322,2,2,00:00:54,100.00%,50.00%
/e-bikez-next/,20190323,2,2,00:00:51,100.00%,50.00%
/e-bikez-next/,20190327,2,2,00:00:37,0.00%,0.00%
/e-bikez-next/,20190402,2,2,00:00:21,0.00%,50.00%
/e-bikez-next/,20190403,2,2,00:00:52,0.00%,0.00%
/e-bikez-next/,20190411,2,2,00:01:08,0.00%,0.00%
/e-bikez-next/,20190414,2,2,00:05:53,0.00%,0.00%
/e-bikez-next/,20190509,2,1,00:02:01,0.00%,0.00%
/e-bikez-next/,20190528,2,2,00:09:12,0.00%,0.00%
/e-bikez-next/,20190606,2,2,00:00:52,0.00%,0.00%
/e-bikez-next/,20190607,2,2,00:00:05,0.00%,50.00%
/e-bikez-next/,20190614,2,2,00:00:35,0.00%,0.00%
/e-bikez-next/,20190615,2,1,00:00:16,0.00%,0.00%
/e-bikez-next/,20190616,2,1,00:00:25,0.00%,0.00%
/e-bikez-next/,20190706,2,1,00:00:37,0.00%,50.00%
/e-bikez-volt-evo/,20181010,2,1,00:02:52,0.00%,0.00%
/e-bikez-volt-evo/,20181014,2,1,00:02:31,0.00%,50.00%
/e-bikez-volt-evo/,20181018,2,2,00:06:00,0.00%,50.00%
/e-bikez-volt-evo/,20181026,2,1,00:08:49,0.00%,50.00%
/e-bikez-volt-evo/,20181111,2,2,00:03:19,100.00%,50.00%
/e-bikez-volt-evo/,20181115,2,2,00:12:03,100.00%,50.00%
/e-bikez-volt-evo/,20181116,2,2,00:00:00,100.00%,100.00%
/e-bikez-volt-evo/,20181117,2,1,00:07:24,0.00%,50.00%
/e-bikez-volt-evo/,20181128,2,1,00:01:17,0.00%,0.00%
/e-bikez-volt-evo/,20181205,2,1,00:02:54,0.00%,0.00%
/e-bikez-volt-evo/,20181206,2,2,00:03:23,0.00%,0.00%
/e-bikez-volt-evo/,20181225,2,1,00:05:49,0.00%,50.00%
/e-bikez-volt-evo/,20181230,2,1,00:00:38,0.00%,0.00%
/e-bikez-volt-evo/,20190106,2,2,00:00:51,100.00%,50.00%
/e-bikez-volt-evo/,20190114,2,2,00:00:34,0.00%,50.00%
/e-bikez-volt-evo/,20190115,2,2,00:10:06,0.00%,50.00%
/e-bikez-volt-evo/,20190116,2,2,00:00:21,0.00%,0.00%
/e-bikez-volt-evo/,20190119,2,2,00:00:00,100.00%,100.00%
/e-bikez-volt-evo/,20190124,2,2,00:01:28,0.00%,50.00%
/e-bikez-volt-evo/,20190214,2,2,00:00:00,100.00%,100.00%
/e-bikez-volt-evo/,20190216,2,2,00:01:25,50.00%,50.00%
/e-bikez-volt-evo/,20190218,2,2,00:01:19,0.00%,0.00%
/e-bikez-volt-evo/,20190222,2,2,00:00:55,100.00%,50.00%
/e-bikez-volt-evo/,20190223,2,2,00:00:00,100.00%,100.00%
/e-bikez-volt-evo/,20190301,2,1,00:01:34,0.00%,0.00%
/e-bikez-volt-evo/,20190302,2,1,00:00:32,0.00%,0.00%
/e-bikez-volt-evo/,20190308,2,1,00:00:00,0.00%,50.00%
/e-bikez-volt-evo/,20190310,2,1,00:00:08,0.00%,0.00%
/e-bikez-volt-evo/,20190322,2,1,00:00:40,0.00%,0.00%
/e-bikez-volt-evo/,20190323,2,2,00:00:20,0.00%,0.00%
/e-bikez-volt-evo/,20190402,2,2,00:00:22,0.00%,50.00%
/e-bikez-volt-evo/,20190403,2,2,00:02:29,100.00%,50.00%
/e-bikez-volt-evo/,20190416,2,1,00:10:59,0.00%,50.00%
/e-bikez-volt-evo/,20190417,2,2,00:01:10,100.00%,50.00%
/e-bikez-volt-evo/,20190418,2,2,00:10:25,0.00%,0.00%
/e-bikez-volt-evo/,20190424,2,2,00:04:22,100.00%,50.00%
/e-bikez-volt-evo/,20190430,2,2,00:01:09,100.00%,50.00%
/e-bikez-volt-evo/,20190509,2,1,00:05:09,0.00%,50.00%
/e-bikez-volt-evo/,20190523,2,1,00:08:38,0.00%,50.00%
/e-bikez-volt-evo/,20190526,2,2,00:00:00,100.00%,100.00%
/e-bikez-volt-evo/,20190531,2,2,00:01:26,100.00%,50.00%
/e-bikez-volt-evo/,20190608,2,2,00:00:00,100.00%,100.00%
/e-bikez-volt-evo/,20190609,2,2,00:00:19,50.00%,50.00%
/e-bikez-volt-evo/,20190612,2,2,00:00:00,100.00%,100.00%
/e-bikez-volt-evo/,20190616,2,2,00:02:50,0.00%,0.00%
/e-bikez-volt-evo/,20190710,2,2,00:06:41,50.00%,50.00%
/ebike-das-original-c004-comfort/,20181125,2,2,00:11:59,0.00%,50.00%
/ebike-das-original-c004-comfort/,20181213,2,2,00:00:00,100.00%,100.00%
/ebike-das-original-c004-comfort/,20181215,2,2,00:02:10,100.00%,50.00%
/ebike-das-original-c004-comfort/,20181222,2,2,00:00:00,100.00%,100.00%
/ebike-das-original-c004-comfort/,20190127,2,2,00:00:08,0.00%,50.00%
/ebike-das-original-c004-comfort/,20190329,2,1,00:02:11,0.00%,50.00%
/ebike-das-original-c004-comfort/,20190515,2,2,00:05:13,0.00%,0.00%
/ebike-das-original-c004-comfort/,20190520,2,2,00:00:32,0.00%,0.00%
/ebike-das-original-c004-comfort/,20190528,2,2,00:00:46,0.00%,0.00%
/ebike-das-original-c004-comfort/,20190530,2,2,00:00:51,0.00%,50.00%
/ebike-das-original-c004-comfort/,20190603,2,2,00:00:35,0.00%,50.00%
/ebike-das-original-c004-comfort/,20190609,2,2,00:00:00,100.00%,100.00%
/ebike-das-original-c004-comfort/,20190701,2,2,00:00:00,0.00%,100.00%
/eco-traveller-eco-traveller-n3/,20181001,2,2,00:00:21,100.00%,50.00%
/eco-traveller-eco-traveller-n3/,20181002,2,2,00:00:09,0.00%,50.00%
/eco-traveller-eco-traveller-n3/,20181006,2,2,00:00:26,0.00%,0.00%
/eco-traveller-eco-traveller-n3/,20181010,2,2,00:00:39,0.00%,0.00%
/eco-traveller-eco-traveller-n3/,20181013,2,2,00:02:27,0.00%,0.00%
/eco-traveller-eco-traveller-n3/,20181014,2,2,00:00:47,0.00%,50.00%
/eco-traveller-eco-traveller-n3/,20181020,2,1,00:00:50,0.00%,0.00%
/eco-traveller-eco-traveller-n3/,20181025,2,2,00:00:54,0.00%,0.00%
/eco-traveller-eco-traveller-n3/,20181027,2,2,00:00:22,0.00%,0.00%
/eco-traveller-eco-traveller-n3/,20181107,2,2,00:00:50,0.00%,0.00%
/eco-traveller-eco-traveller-n3/,20181108,2,2,00:01:05,0.00%,0.00%
/eco-traveller-eco-traveller-n3/,20181109,2,2,00:00:29,0.00%,50.00%
/eco-traveller-eco-traveller-n3/,20181128,2,1,00:00:20,0.00%,0.00%
/eco-traveller-eco-traveller-n3/,20181130,2,2,00:02:08,0.00%,50.00%
/eco-traveller-eco-traveller-n3/,20181202,2,2,00:01:16,0.00%,0.00%
/eco-traveller-eco-traveller-n3/,20181204,2,1,00:00:33,0.00%,0.00%
/eco-traveller-eco-traveller-n3/,20181210,2,1,00:00:51,0.00%,0.00%
/eco-traveller-eco-traveller-n3/,20181217,2,2,00:00:20,0.00%,0.00%
/eco-traveller-eco-traveller-n3/,20190104,2,1,00:00:16,0.00%,0.00%
/eco-traveller-eco-traveller-n3/,20190113,2,2,00:00:21,0.00%,0.00%
/eco-traveller-eco-traveller-n3/,20190116,2,2,00:00:30,0.00%,0.00%
/eco-traveller-eco-traveller-n3/,20190126,2,2,00:01:07,0.00%,0.00%
/eco-traveller-eco-traveller-n3/,20190127,2,2,00:00:49,0.00%,50.00%
/eco-traveller-eco-traveller-n3/,20190202,2,2,00:01:13,0.00%,0.00%
/eco-traveller-eco-traveller-n3/,20190204,2,2,00:00:13,100.00%,50.00%
/eco-traveller-eco-traveller-n3/,20190205,2,2,00:00:04,0.00%,50.00%
/eco-traveller-eco-traveller-n3/,20190206,2,2,00:00:03,0.00%,50.00%
/eco-traveller-eco-traveller-n3/,20190301,2,1,00:00:16,0.00%,0.00%
/eco-traveller-eco-traveller-n3/,20190304,2,1,00:00:26,0.00%,0.00%
/eco-traveller-eco-traveller-n3/,20190310,2,1,00:00:28,0.00%,0.00%
/eco-traveller-eco-traveller-n3/,20190315,2,2,00:01:57,0.00%,50.00%
/eco-traveller-eco-traveller-n3/,20190316,2,2,00:00:51,0.00%,0.00%
/eco-traveller-eco-traveller-n3/,20190319,2,1,00:00:37,0.00%,0.00%
/eco-traveller-eco-traveller-n3/,20190320,2,1,00:00:49,0.00%,0.00%
/eco-traveller-eco-traveller-n3/,20190406,2,2,00:00:00,100.00%,100.00%
/eco-traveller-eco-traveller-n3/,20190409,2,2,00:01:24,0.00%,0.00%
/eco-traveller-eco-traveller-n3/,20190410,2,2,00:00:12,0.00%,0.00%
/eco-traveller-eco-traveller-n3/,20190412,2,2,00:00:50,0.00%,0.00%
/eco-traveller-eco-traveller-n3/,20190420,2,2,00:00:43,0.00%,50.00%
/eco-traveller-eco-traveller-n3/,20190427,2,2,00:00:44,0.00%,0.00%
/eco-traveller-eco-traveller-n3/,20190428,2,2,00:00:27,0.00%,0.00%
/eco-traveller-eco-traveller-n3/,20190504,2,1,00:00:50,0.00%,0.00%
/eco-traveller-eco-traveller-n3/,20190516,2,1,00:00:34,0.00%,0.00%
/eco-traveller-eco-traveller-n3/,20190525,2,1,00:00:09,0.00%,0.00%
/eco-traveller-eco-traveller-n3/,20190526,2,2,00:00:42,0.00%,0.00%
/eco-traveller-eco-traveller-n3/,20190530,2,2,00:00:47,0.00%,0.00%
/eco-traveller-eco-traveller-n3/,20190601,2,2,00:00:06,0.00%,0.00%
/eco-traveller-eco-traveller-n3/,20190617,2,2,00:04:59,0.00%,50.00%
/eco-traveller-eco-traveller-n3/,20190624,2,2,00:02:22,0.00%,0.00%
/eco-traveller-eco-traveller-n3/,20190703,2,2,00:00:42,0.00%,0.00%
/eco-traveller-nexus-7/,20181001,2,2,00:00:26,0.00%,0.00%
/eco-traveller-nexus-7/,20181002,2,2,00:00:10,0.00%,0.00%
/eco-traveller-nexus-7/,20181022,2,2,00:00:36,0.00%,0.00%
/eco-traveller-nexus-7/,20181024,2,2,00:00:00,100.00%,100.00%
/eco-traveller-nexus-7/,20181027,2,2,00:00:45,0.00%,0.00%
/eco-traveller-nexus-7/,20181029,2,2,00:00:39,100.00%,50.00%
/eco-traveller-nexus-7/,20181107,2,2,00:00:54,100.00%,50.00%
/eco-traveller-nexus-7/,20181123,2,2,00:01:29,0.00%,0.00%
/eco-traveller-nexus-7/,20181213,2,2,00:00:47,0.00%,0.00%
/eco-traveller-nexus-7/,20181220,2,2,00:02:23,0.00%,0.00%
/eco-traveller-nexus-7/,20181228,2,2,00:01:14,0.00%,0.00%
/eco-traveller-nexus-7/,20190101,2,1,00:00:17,0.00%,0.00%
/eco-traveller-nexus-7/,20190102,2,2,00:00:42,0.00%,0.00%
/eco-traveller-nexus-7/,20190104,2,2,00:02:29,0.00%,0.00%
/eco-traveller-nexus-7/,20190108,2,1,00:00:37,0.00%,0.00%
/eco-traveller-nexus-7/,20190109,2,2,00:00:58,0.00%,0.00%
/eco-traveller-nexus-7/,20190118,2,2,00:00:00,0.00%,100.00%
/eco-traveller-nexus-7/,20190119,2,2,00:00:17,0.00%,0.00%
/eco-traveller-nexus-7/,20190121,2,2,00:00:47,0.00%,50.00%
/eco-traveller-nexus-7/,20190123,2,2,00:00:13,100.00%,50.00%
/eco-traveller-nexus-7/,20190126,2,1,00:00:17,0.00%,0.00%
/eco-traveller-nexus-7/,20190127,2,2,00:00:26,0.00%,0.00%
/eco-traveller-nexus-7/,20190206,2,2,00:00:00,0.00%,100.00%
/eco-traveller-nexus-7/,20190207,2,2,00:00:40,0.00%,0.00%
/eco-traveller-nexus-7/,20190212,2,1,00:01:34,0.00%,0.00%
/eco-traveller-nexus-7/,20190219,2,2,00:01:21,0.00%,50.00%
/eco-traveller-nexus-7/,20190220,2,2,00:01:37,0.00%,0.00%
/eco-traveller-nexus-7/,20190317,2,2,00:00:52,0.00%,0.00%
/eco-traveller-nexus-7/,20190319,2,2,00:00:15,50.00%,50.00%
/eco-traveller-nexus-7/,20190409,2,2,00:00:40,100.00%,50.00%
/eco-traveller-nexus-7/,20190411,2,2,00:00:27,0.00%,0.00%
/eco-traveller-nexus-7/,20190418,2,2,00:00:17,0.00%,0.00%
/eco-traveller-nexus-7/,20190421,2,2,00:00:00,100.00%,100.00%
/eco-traveller-nexus-7/,20190423,2,2,00:01:27,0.00%,0.00%
/eco-traveller-nexus-7/,20190424,2,2,00:02:30,0.00%,0.00%
/eco-traveller-nexus-7/,20190427,2,2,00:08:19,0.00%,0.00%
/eco-traveller-nexus-7/,20190430,2,2,00:01:09,100.00%,50.00%
/eco-traveller-nexus-7/,20190504,2,2,00:00:38,0.00%,0.00%
/eco-traveller-nexus-7/,20190507,2,2,00:00:21,0.00%,50.00%
/eco-traveller-nexus-7/,20190512,2,2,00:00:19,0.00%,50.00%
/eco-traveller-nexus-7/,20190518,2,2,00:00:16,0.00%,50.00%
/eco-traveller-nexus-7/,20190525,2,2,00:00:00,100.00%,100.00%
/eco-traveller-nexus-7/,20190526,2,2,00:00:09,100.00%,50.00%
/eco-traveller-nexus-7/,20190603,2,2,00:00:00,100.00%,100.00%
/eco-traveller-nexus-7/,20190608,2,2,00:00:08,0.00%,0.00%
/eco-traveller-nexus-7/,20190619,2,2,00:00:00,50.00%,100.00%
/eco-traveller-nexus-7/,20190620,2,2,00:01:41,0.00%,0.00%
/eco-traveller-nexus-7/,20190630,2,2,00:01:36,0.00%,0.00%
/eco-traveller-nexus-7/,20190704,2,2,00:00:45,0.00%,0.00%
/eco-traveller-nexus-7/,20190706,2,2,00:00:31,0.00%,0.00%
/eco-traveller-nexus-7/,20190710,2,2,00:00:46,0.00%,0.00%
/eflow-er-5/,20181111,2,1,00:27:52,0.00%,50.00%
/eflow-er-5/,20181123,2,2,00:00:00,100.00%,100.00%
/eflow-er-5/,20181128,2,2,00:00:00,100.00%,100.00%
/eflow-er-5/,20181130,2,2,00:00:00,100.00%,100.00%
/eflow-er-5/,20181213,2,2,00:00:13,50.00%,50.00%
/eflow-er-5/,20190327,2,1,00:00:43,0.00%,0.00%
/eflow-er-5/,20190402,2,2,00:00:23,0.00%,0.00%
/electric-female/,20181009,2,2,00:00:34,0.00%,0.00%
/electric-female/,20181010,2,2,00:00:07,100.00%,50.00%
/electric-female/,20181012,2,2,00:07:47,0.00%,0.00%
/electric-female/,20181013,2,2,00:04:08,0.00%,0.00%
/electric-female/,20181014,2,2,00:00:26,0.00%,0.00%
/electric-female/,20181018,2,2,00:00:30,0.00%,0.00%
/electric-female/,20181021,2,2,00:00:36,0.00%,0.00%
/electric-female/,20181028,2,2,00:07:00,0.00%,0.00%
/electric-female/,20181030,2,2,00:00:49,0.00%,0.00%
/electric-female/,20181031,2,1,00:00:22,0.00%,0.00%
/electric-female/,20181101,2,1,00:00:30,0.00%,0.00%
/electric-female/,20181105,2,2,00:00:42,0.00%,50.00%
/electric-female/,20181114,2,2,00:00:29,0.00%,0.00%
/electric-female/,20181121,2,1,00:00:12,0.00%,50.00%
/electric-female/,20181122,2,2,00:00:32,0.00%,0.00%
/electric-female/,20181128,2,2,00:03:39,0.00%,0.00%
/electric-female/,20181129,2,2,00:00:23,0.00%,0.00%
/electric-female/,20181226,2,2,00:05:00,0.00%,0.00%
/electric-female/,20181229,2,1,00:01:21,0.00%,50.00%
/electric-female/,20190102,2,1,00:00:08,0.00%,0.00%
/electric-female/,20190114,2,2,00:00:46,0.00%,0.00%
/electric-female/,20190121,2,2,00:00:56,0.00%,50.00%
/electric-female/,20190204,2,2,00:00:18,100.00%,50.00%
/electric-female/,20190211,2,2,00:00:19,0.00%,50.00%
/electric-female/,20190214,2,2,00:00:22,0.00%,0.00%
/electric-female/,20190217,2,2,00:00:29,0.00%,0.00%
/electric-female/,20190218,2,2,00:00:50,0.00%,0.00%
/electric-female/,20190222,2,1,00:01:33,0.00%,0.00%
/electric-female/,20190226,2,2,00:00:00,100.00%,100.00%
/electric-female/,20190228,2,1,00:00:09,0.00%,0.00%
/electric-female/,20190307,2,1,00:00:12,0.00%,0.00%
/electric-female/,20190313,2,1,00:00:00,0.00%,50.00%
/electric-female/,20190314,2,2,00:00:59,0.00%,0.00%
/electric-female/,20190316,2,1,00:00:23,0.00%,50.00%
/electric-female/,20190322,2,2,00:01:02,100.00%,50.00%
/electric-female/,20190326,2,2,00:00:00,100.00%,100.00%
/electric-female/,20190410,2,2,00:00:25,0.00%,50.00%
/electric-female/,20190411,2,2,00:00:22,100.00%,50.00%
/electric-female/,20190412,2,1,00:00:34,0.00%,0.00%
/electric-female/,20190422,2,2,00:00:00,100.00%,100.00%
/electric-female/,20190430,2,2,00:02:20,0.00%,0.00%
/electric-female/,20190507,2,2,00:01:47,0.00%,0.00%
/electric-female/,20190512,2,2,00:00:00,100.00%,100.00%
/electric-female/,20190518,2,1,00:08:54,0.00%,50.00%
/electric-female/,20190524,2,2,00:00:19,0.00%,50.00%
/electric-female/,20190603,2,2,00:00:08,0.00%,50.00%
/electric-female/,20190604,2,2,00:00:17,0.00%,0.00%
/electric-female/,20190605,2,2,00:00:24,100.00%,50.00%
/electric-female/,20190608,2,2,00:00:08,0.00%,0.00%
/electric-female/,20190610,2,2,00:00:18,0.00%,0.00%
/electric-female/,20190611,2,2,00:00:20,0.00%,0.00%
/electric-female/,20190615,2,2,00:00:57,0.00%,0.00%
