# ----------------------------------------
# elektrischefietsen.com gefilterd
# Content Drilldown
# 20181001-20190710
# ----------------------------------------

Page path level 2,Date,Page Views,Unique Page Views,Avg. Time on Page,Bounce Rate,% Exit
/?motorpositie[]=in-het-midden&aantal_versnellingen[]=traploos&aantal_versnellingen[]=8,20190510,1,1,00:00:12,0.00%,0.00%
/?motorpositie[]=in-het-midden&aantal_versnellingen[]=traploos&aantal_versnellingen[]=single-speed,20190317,1,1,00:00:08,0.00%,0.00%
/?motorpositie[]=in-het-midden&aantal_versnellingen[]=traploos&type_versnellingen[]=naaf&type_versnellingen[]=naaf-nuvinci&type_versnellingen[]=nuvinci&prijs[]=2500-3000&prijs[]=3000-3500,20181117,1,1,00:00:41,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=aan-het-frame-zichtbaar,20181212,1,1,00:00:00,0.00%,100.00%
/?motorpositie[]=in-het-midden&accupositie[]=aan-het-frame-zichtbaar,20190206,1,1,00:00:26,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=aan-het-frame-zichtbaar,20190316,1,1,00:00:43,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=aan-het-frame-zichtbaar,20190321,1,1,00:00:27,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=aan-het-frame-zichtbaar,20190324,1,1,00:00:17,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=aan-het-frame-zichtbaar,20190325,1,1,00:00:18,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=aan-het-frame-zichtbaar,20190408,1,1,00:00:00,0.00%,100.00%
/?motorpositie[]=in-het-midden&accupositie[]=aan-het-frame-zichtbaar,20190414,1,1,00:00:12,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=aan-het-frame-zichtbaar,20190505,1,1,00:00:22,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=aan-het-frame-zichtbaar&aantal_versnellingen[]=8&aantal_versnellingen[]=traploos&type_versnellingen[]=naaf&type_versnellingen[]=naaf-nuvinci,20181111,1,1,00:00:00,0.00%,100.00%
/?motorpositie[]=in-het-midden&accupositie[]=aan-het-frame-zichtbaar&aantal_versnellingen[]=8&aantal_versnellingen[]=traploos&type_versnellingen[]=naaf&type_versnellingen[]=naaf-nuvinci,20181119,1,1,00:00:00,100.00%,100.00%
/?motorpositie[]=in-het-midden&accupositie[]=aan-het-frame-zichtbaar&accupositie[]=in-het-frame-weggewerkt,20181001,1,1,00:00:25,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=aan-het-frame-zichtbaar&accupositie[]=in-het-frame-weggewerkt,20181019,1,1,00:00:40,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=aan-het-frame-zichtbaar&accupositie[]=in-het-frame-weggewerkt,20181101,1,1,00:00:20,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=aan-het-frame-zichtbaar&accupositie[]=in-het-frame-weggewerkt,20190111,1,1,00:00:00,0.00%,100.00%
/?motorpositie[]=in-het-midden&accupositie[]=aan-het-frame-zichtbaar&accupositie[]=in-het-frame-weggewerkt,20190222,1,1,00:00:10,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=aan-het-frame-zichtbaar&accupositie[]=in-het-frame-weggewerkt,20190227,1,1,00:00:25,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=aan-het-frame-zichtbaar&accupositie[]=in-het-frame-weggewerkt,20190316,1,1,00:00:07,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=aan-het-frame-zichtbaar&accupositie[]=in-het-frame-weggewerkt,20190325,1,1,00:00:20,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=aan-het-frame-zichtbaar&accupositie[]=in-het-frame-weggewerkt,20190327,1,1,00:00:28,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=aan-het-frame-zichtbaar&accupositie[]=in-het-frame-weggewerkt,20190330,1,1,00:00:15,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=aan-het-frame-zichtbaar&accupositie[]=in-het-frame-weggewerkt,20190413,1,1,00:00:00,0.00%,100.00%
/?motorpositie[]=in-het-midden&accupositie[]=aan-het-frame-zichtbaar&accupositie[]=in-het-frame-weggewerkt,20190423,1,1,00:00:32,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=aan-het-frame-zichtbaar&accupositie[]=in-het-frame-weggewerkt,20190429,1,1,00:00:31,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=aan-het-frame-zichtbaar&accupositie[]=in-het-frame-weggewerkt&aantal_versnellingen[]=1,20190505,1,1,00:00:25,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=aan-het-frame-zichtbaar&accupositie[]=in-het-frame-weggewerkt&aantal_versnellingen[]=10&type_versnellingen[]=naaf&type_versnellingen[]=naaf-nuvinci,20181102,1,1,00:00:06,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=aan-het-frame-zichtbaar&accupositie[]=in-het-frame-weggewerkt&aantal_versnellingen[]=3,20190505,1,1,00:00:11,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=aan-het-frame-zichtbaar&accupositie[]=in-het-frame-weggewerkt&aantal_versnellingen[]=8&type_versnellingen[]=naaf,20190427,1,1,00:00:00,0.00%,100.00%
/?motorpositie[]=in-het-midden&accupositie[]=aan-het-frame-zichtbaar&accupositie[]=in-het-frame-weggewerkt&modeljaar[]=2018-e-bike-collectie&modeljaar[]=2019-e-bike-collectie,20190430,1,1,00:00:30,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=aan-het-frame-zichtbaar&accupositie[]=in-het-frame-weggewerkt&modeljaar[]=2019-e-bike-collectie,20190110,1,1,00:00:23,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=aan-het-frame-zichtbaar&accupositie[]=in-het-frame-weggewerkt&modeljaar[]=2019-e-bike-collectie,20190323,1,1,00:00:51,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=aan-het-frame-zichtbaar&accupositie[]=in-het-frame-weggewerkt&modeljaar[]=2019-e-bike-collectie&prijs[]=3000-3500&prijs[]=3500-plus,20181028,1,1,00:00:26,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=aan-het-frame-zichtbaar&accupositie[]=in-het-frame-weggewerkt&modeljaar[]=2019&aantal_versnellingen[]=10&type_versnellingen[]=naafversnelling&prijs[]=2500-3000&prijs[]=3000-3500,20181002,1,1,00:01:12,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=aan-het-frame-zichtbaar&accupositie[]=in-het-frame-weggewerkt&prijs[]=1000-1500,20190429,1,1,00:00:14,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=aan-het-frame-zichtbaar&accupositie[]=in-het-frame-weggewerkt&type_versnellingen[]=derailleur,20190227,1,1,00:00:21,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=aan-het-frame-zichtbaar&accupositie[]=in-het-frame-weggewerkt&type_versnellingen[]=naaf,20190222,1,1,00:00:15,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=aan-het-frame-zichtbaar&accupositie[]=in-het-frame-weggewerkt&type_versnellingen[]=naaf,20190227,1,1,00:00:47,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=aan-het-frame-zichtbaar&accupositie[]=in-het-frame-weggewerkt&type_versnellingen[]=naaf,20190427,1,1,00:00:55,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=aan-het-frame-zichtbaar&accupositie[]=in-het-frame-weggewerkt&type_versnellingen[]=naaf,20190430,1,1,00:00:10,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=aan-het-frame-zichtbaar&accupositie[]=in-het-frame-weggewerkt&type_versnellingen[]=naaf-nuvinci,20181223,1,1,00:00:28,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=aan-het-frame-zichtbaar&accupositie[]=in-het-frame-weggewerkt&type_versnellingen[]=naaf-nuvinci,20190222,1,1,00:00:12,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=aan-het-frame-zichtbaar&accupositie[]=in-het-frame-weggewerkt&type_versnellingen[]=naaf&prijs[]=2000-2500&prijs[]=2500-3000&prijs[]=3000-3500,20181228,1,1,00:00:27,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=aan-het-frame-zichtbaar&accupositie[]=in-het-frame-weggewerkt&type_versnellingen[]=naaf&type_versnellingen[]=naaf-nuvinci,20181228,1,1,00:02:28,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=aan-het-frame-zichtbaar&accupositie[]=in-het-frame-weggewerkt&type_versnellingen[]=naafversnelling,20190227,1,1,00:01:25,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=aan-het-frame-zichtbaar&accupositie[]=onder-de-bagagedrager&modeljaar[]=2018-e-bike-collectie&modeljaar[]=2019-e-bike-collectie,20190503,1,1,00:04:31,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=aan-het-frame-zichtbaar&modeljaar[]=2016-e-bike-collectie&modeljaar[]=2017-e-bike-collectie&modeljaar[]=2018-e-bike-collectie,20190410,1,1,00:01:04,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=aan-het-frame-zichtbaar&modeljaar[]=2017-e-bike-collectie,20181211,1,1,00:00:26,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=aan-het-frame-zichtbaar&modeljaar[]=2019-e-bike-collectie,20190406,1,1,00:00:34,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=aan-het-frame-zichtbaar&modeljaar[]=2019-e-bike-collectie,20190415,1,1,00:00:26,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=aan-het-frame-zichtbaar&modeljaar[]=2019-e-bike-collectie,20190424,1,1,00:00:28,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=aan-het-frame-zichtbaar&modeljaar[]=2019-e-bike-collectie&prijs[]=2500-3000&prijs[]=3000-3500,20190406,1,1,00:00:18,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=aan-het-frame-zichtbaar&prijs[]=2500-3000,20181122,1,1,00:00:17,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=aan-het-frame-zichtbaar&type_versnellingen[]=derailleur,20181021,1,1,00:00:45,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=in-het-frame-weggewerkt,20181007,1,1,00:00:18,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=in-het-frame-weggewerkt,20181101,1,1,00:00:18,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=in-het-frame-weggewerkt,20190105,1,1,00:01:32,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=in-het-frame-weggewerkt,20190127,1,1,00:00:14,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=in-het-frame-weggewerkt,20190202,1,1,00:00:46,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=in-het-frame-weggewerkt,20190207,1,1,00:00:30,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=in-het-frame-weggewerkt,20190219,1,1,00:00:28,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=in-het-frame-weggewerkt,20190314,1,1,00:00:37,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=in-het-frame-weggewerkt,20190322,1,1,00:00:25,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=in-het-frame-weggewerkt,20190327,1,1,00:00:37,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=in-het-frame-weggewerkt,20190404,1,1,00:00:24,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=in-het-frame-weggewerkt,20190406,1,1,00:00:57,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=in-het-frame-weggewerkt,20190412,1,1,00:00:07,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=in-het-frame-weggewerkt,20190418,1,1,00:00:59,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=in-het-frame-weggewerkt,20190428,1,1,00:00:35,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=in-het-frame-weggewerkt&aantal_versnellingen[]=7,20190420,1,1,00:00:04,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=in-het-frame-weggewerkt&aantal_versnellingen[]=traploos,20190507,1,1,00:00:25,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=in-het-frame-weggewerkt&aantal_versnellingen[]=traploos,20190509,1,1,00:00:13,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=in-het-frame-weggewerkt&accupositie[]=onder-de-bagagedrager&aantal_versnellingen[]=8&type_versnellingen[]=naaf,20181021,1,1,00:00:35,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=in-het-frame-weggewerkt&accupositie[]=onder-de-bagagedrager&aantal_versnellingen[]=traploos&type_versnellingen[]=naaf&type_versnellingen[]=naaf-nuvinci,20190425,1,1,00:01:32,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=in-het-frame-weggewerkt&modeljaar[]=2018-e-bike-collectie,20190219,1,1,00:00:17,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=in-het-frame-weggewerkt&modeljaar[]=2019-e-bike-collectie,20181101,1,1,00:00:41,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=in-het-frame-weggewerkt&modeljaar[]=2019-e-bike-collectie,20190109,1,1,00:00:07,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=in-het-frame-weggewerkt&modeljaar[]=2019-e-bike-collectie,20190121,1,1,00:00:00,0.00%,100.00%
/?motorpositie[]=in-het-midden&accupositie[]=in-het-frame-weggewerkt&modeljaar[]=2019-e-bike-collectie,20190501,1,1,00:01:15,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=in-het-frame-weggewerkt&modeljaar[]=2019-e-bike-collectie&aantal_versnellingen[]=7,20190420,1,1,00:00:06,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=in-het-frame-weggewerkt&modeljaar[]=2019-e-bike-collectie&aantal_versnellingen[]=traploos,20190420,1,1,00:00:20,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=in-het-frame-weggewerkt&type_versnellingen[]=naaf&type_versnellingen[]=naaf-nuvinci,20190105,1,1,00:00:58,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=in-het-frame-weggewerkt&type_versnellingen[]=naafversnelling&type_versnellingen[]=nuvinci,20190505,1,1,00:00:28,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=onder-de-bagagedrager,20181017,1,1,00:00:59,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=onder-de-bagagedrager,20181120,1,1,00:00:40,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=onder-de-bagagedrager,20190131,1,1,00:00:26,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=onder-de-bagagedrager,20190202,1,1,00:00:49,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=onder-de-bagagedrager,20190217,1,1,00:00:26,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=onder-de-bagagedrager,20190218,1,1,00:00:33,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=onder-de-bagagedrager,20190220,1,1,00:00:14,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=onder-de-bagagedrager,20190317,1,1,00:00:28,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=onder-de-bagagedrager,20190411,1,1,00:00:27,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=onder-de-bagagedrager,20190413,1,1,00:00:00,0.00%,100.00%
/?motorpositie[]=in-het-midden&accupositie[]=onder-de-bagagedrager,20190421,1,1,00:00:17,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=onder-de-bagagedrager,20190424,1,1,00:00:00,0.00%,100.00%
/?motorpositie[]=in-het-midden&accupositie[]=onder-de-bagagedrager,20190505,1,1,00:01:57,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=onder-de-bagagedrager&aantal_versnellingen[]=10,20181125,1,1,00:00:00,0.00%,100.00%
/?motorpositie[]=in-het-midden&accupositie[]=onder-de-bagagedrager&aantal_versnellingen[]=10&type_versnellingen[]=naaf&prijs[]=2500-3000,20190207,1,1,00:00:00,0.00%,100.00%
/?motorpositie[]=in-het-midden&accupositie[]=onder-de-bagagedrager&aantal_versnellingen[]=10&type_versnellingen[]=naaf&type_versnellingen[]=naaf-nuvinci,20181022,1,1,00:00:08,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=onder-de-bagagedrager&aantal_versnellingen[]=6,20190418,1,1,00:00:22,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=onder-de-bagagedrager&aantal_versnellingen[]=7&type_versnellingen[]=naaf&type_versnellingen[]=naaf-nuvinci,20190322,1,1,00:00:18,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=onder-de-bagagedrager&modeljaar[]=2018-e-bike-collectie&modeljaar[]=2019-e-bike-collectie&type_versnellingen[]=derailleur,20190317,1,1,00:00:00,0.00%,100.00%
/?motorpositie[]=in-het-midden&accupositie[]=onder-de-bagagedrager&modeljaar[]=2018-e-bike-collectie&prijs[]=2000-2500&prijs[]=2500-3000,20190319,1,1,00:00:21,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=onder-de-bagagedrager&modeljaar[]=2019-e-bike-collectie&aantal_versnellingen[]=traploos,20190414,1,1,00:00:12,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=onder-de-bagagedrager&prijs[]=1500-2000,20190123,1,1,00:00:09,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=onder-de-bagagedrager&prijs[]=1500-2000,20190216,1,1,00:00:00,100.00%,100.00%
/?motorpositie[]=in-het-midden&accupositie[]=onder-de-bagagedrager&prijs[]=2000-2500,20181022,1,1,00:00:15,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=onder-de-bagagedrager&prijs[]=2500-3000,20190427,1,1,00:00:00,0.00%,100.00%
/?motorpositie[]=in-het-midden&accupositie[]=onder-de-bagagedrager&prijs[]=2500-3000,20190502,1,1,00:00:21,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=onder-de-bagagedrager&type_versnellingen[]=derailleur,20190317,1,1,00:01:50,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=onder-de-bagagedrager&type_versnellingen[]=derailleur&type_versnellingen[]=naaf&type_versnellingen[]=naaf-nuvinci,20190429,1,1,00:00:09,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=onder-de-bagagedrager&type_versnellingen[]=naaf&type_versnellingen[]=naaf-nuvinci,20190213,1,1,00:00:04,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=verwerkt-in-het-achterwiel,20190502,1,1,00:00:28,0.00%,0.00%
/?motorpositie[]=in-het-midden&accupositie[]=verwerkt-in-het-achterwiel&prijs[]=2000-2500,20190502,1,1,00:00:24,0.00%,0.00%
/?motorpositie[]=in-het-midden&modeljaar[]=2015-e-bike-collectie,20190402,1,1,00:00:16,0.00%,0.00%
/?motorpositie[]=in-het-midden&modeljaar[]=2016-e-bike-collectie,20190323,1,1,00:00:21,0.00%,0.00%
/?motorpositie[]=in-het-midden&modeljaar[]=2016-e-bike-collectie&modeljaar[]=2017-e-bike-collectie&aantal_versnellingen[]=traploos&type_versnellingen[]=naaf-nuvinci,20190425,1,1,00:00:15,0.00%,0.00%
/?motorpositie[]=in-het-midden&modeljaar[]=2017-e-bike-collectie,20190119,1,1,00:00:40,0.00%,0.00%
/?motorpositie[]=in-het-midden&modeljaar[]=2017-e-bike-collectie&aantal_versnellingen[]=traploos,20190216,1,1,00:00:04,0.00%,0.00%
/?motorpositie[]=in-het-midden&modeljaar[]=2017-e-bike-collectie&modeljaar[]=2018-e-bike-collectie&modeljaar[]=2019-e-bike-collectie,20190221,1,1,00:01:56,0.00%,0.00%
/?motorpositie[]=in-het-midden&modeljaar[]=2017-e-bike-collectie&prijs[]=1000-1500&prijs[]=1500-2000,20190324,1,1,00:00:00,0.00%,100.00%
/?motorpositie[]=in-het-midden&modeljaar[]=2018-e-bike-collectie,20181219,1,1,00:00:12,0.00%,0.00%
/?motorpositie[]=in-het-midden&modeljaar[]=2018-e-bike-collectie,20190104,1,1,00:00:25,0.00%,0.00%
/?motorpositie[]=in-het-midden&modeljaar[]=2018-e-bike-collectie,20190115,1,1,00:00:39,0.00%,0.00%
/?motorpositie[]=in-het-midden&modeljaar[]=2018-e-bike-collectie,20190128,1,1,00:00:00,0.00%,100.00%
/?motorpositie[]=in-het-midden&modeljaar[]=2018-e-bike-collectie&modeljaar[]=2019-e-bike-collectie,20190226,1,1,00:00:32,0.00%,0.00%
/?motorpositie[]=in-het-midden&modeljaar[]=2018-e-bike-collectie&modeljaar[]=2019-e-bike-collectie,20190512,1,1,00:00:12,0.00%,0.00%
