# ----------------------------------------
# elektrischefietsen.com gefilterd
# Content Drilldown
# 20181001-20190710
# ----------------------------------------

Page path level 2,Date,Page Views,Unique Page Views,Avg. Time on Page,Bounce Rate,% Exit
/oxford-chester/,20181023,1,1,00:00:00,0.00%,100.00%
/oxford-chester/,20181025,1,1,00:00:55,0.00%,0.00%
/oxford-chester/,20181027,1,1,00:00:29,0.00%,0.00%
/oxford-chester/,20181101,1,1,00:00:23,0.00%,0.00%
/oxford-chester/,20181103,1,1,00:00:28,0.00%,0.00%
/oxford-chester/,20181104,1,1,00:01:17,0.00%,0.00%
/oxford-chester/,20181108,1,1,00:00:00,0.00%,100.00%
/oxford-chester/,20181115,1,1,00:01:21,0.00%,0.00%
/oxford-chester/,20181119,1,1,00:00:46,0.00%,0.00%
/oxford-chester/,20181120,1,1,00:01:27,0.00%,0.00%
/oxford-chester/,20181126,1,1,00:01:07,0.00%,0.00%
/oxford-chester/,20181224,1,1,00:00:11,0.00%,0.00%
/oxford-chester/,20181226,1,1,00:00:03,0.00%,0.00%
/oxford-chester/,20181229,1,1,00:00:10,0.00%,0.00%
/oxford-chester/,20190108,1,1,00:00:33,0.00%,0.00%
/oxford-chester/,20190111,1,1,00:00:14,0.00%,0.00%
/oxford-chester/,20190112,1,1,00:00:13,0.00%,0.00%
/oxford-chester/,20190116,1,1,00:00:00,0.00%,100.00%
/oxford-chester/,20190118,1,1,00:05:40,0.00%,0.00%
/oxford-chester/,20190120,1,1,00:00:21,0.00%,0.00%
/oxford-chester/,20190121,1,1,00:01:15,0.00%,0.00%
/oxford-chester/,20190126,1,1,00:01:04,0.00%,0.00%
/oxford-chester/,20190127,1,1,00:00:09,0.00%,0.00%
/oxford-chester/,20190205,1,1,00:02:01,0.00%,0.00%
/oxford-chester/,20190210,1,1,00:00:14,0.00%,0.00%
/oxford-chester/,20190211,1,1,00:00:00,0.00%,100.00%
/oxford-chester/,20190215,1,1,00:00:00,0.00%,100.00%
/oxford-chester/,20190218,1,1,00:00:00,100.00%,100.00%
/oxford-chester/,20190221,1,1,00:00:38,0.00%,0.00%
/oxford-chester/,20190223,1,1,00:00:25,0.00%,0.00%
/oxford-chester/,20190224,1,1,00:00:11,0.00%,0.00%
/oxford-chester/,20190228,1,1,00:00:51,0.00%,0.00%
/oxford-chester/,20190317,1,1,00:00:19,0.00%,0.00%
/oxford-chester/,20190322,1,1,00:00:09,0.00%,0.00%
/oxford-chester/,20190323,1,1,00:01:11,0.00%,0.00%
/oxford-chester/,20190325,1,1,00:00:00,100.00%,100.00%
/oxford-chester/,20190327,1,1,00:00:28,0.00%,0.00%
/oxford-chester/,20190330,1,1,00:00:41,0.00%,0.00%
/oxford-chester/,20190403,1,1,00:00:00,100.00%,100.00%
/oxford-chester/,20190405,1,1,00:08:29,0.00%,0.00%
/oxford-chester/,20190407,1,1,00:00:00,100.00%,100.00%
/oxford-chester/,20190410,1,1,00:01:01,0.00%,0.00%
/oxford-chester/,20190413,1,1,00:00:25,0.00%,0.00%
/oxford-chester/,20190416,1,1,00:00:19,0.00%,0.00%
/oxford-chester/,20190421,1,1,00:00:00,100.00%,100.00%
/oxford-chester/,20190422,1,1,00:00:00,100.00%,100.00%
/oxford-chester/,20190423,1,1,00:00:53,0.00%,0.00%
/oxford-chester/,20190427,1,1,00:00:33,0.00%,0.00%
/oxford-chester/,20190428,1,1,00:00:51,0.00%,0.00%
/oxford-chester/,20190504,1,1,00:00:04,0.00%,0.00%
/oxford-chester/,20190507,1,1,00:01:17,0.00%,0.00%
/oxford-chester/,20190516,1,1,00:00:00,100.00%,100.00%
/oxford-chester/,20190517,1,1,00:00:17,0.00%,0.00%
/oxford-chester/,20190518,1,1,00:00:45,0.00%,0.00%
/oxford-chester/,20190524,1,1,00:00:00,100.00%,100.00%
/oxford-chester/,20190525,1,1,00:00:11,0.00%,0.00%
/oxford-chester/,20190530,1,1,00:00:32,0.00%,0.00%
/oxford-chester/,20190604,1,1,00:00:53,0.00%,0.00%
/oxford-chester/,20190607,1,1,00:00:00,100.00%,100.00%
/oxford-chester/,20190608,1,1,00:00:00,100.00%,100.00%
/oxford-chester/,20190615,1,1,00:00:42,0.00%,0.00%
/oxford-chester/,20190617,1,1,00:00:15,0.00%,0.00%
/oxford-chester/,20190619,1,1,00:00:00,100.00%,100.00%
/oxford-chester/,20190620,1,1,00:00:00,100.00%,100.00%
/oxford-chester/,20190621,1,1,00:00:00,0.00%,100.00%
/oxford-chester/,20190627,1,1,00:00:43,0.00%,0.00%
/oxford-chester/,20190628,1,1,00:00:04,0.00%,0.00%
/oxford-chester/,20190705,1,1,00:02:15,0.00%,0.00%
/oxford-chester/,20190706,1,1,00:00:20,0.00%,0.00%
/oxford-classico-negro-steps/,20181001,1,1,00:01:31,0.00%,0.00%
/oxford-classico-negro-steps/,20181008,1,1,00:02:05,0.00%,0.00%
/oxford-classico-negro-steps/,20181013,1,1,00:00:48,0.00%,0.00%
/oxford-classico-negro-steps/,20181023,1,1,00:00:03,0.00%,0.00%
/oxford-classico-negro-steps/,20181026,1,1,00:00:28,0.00%,0.00%
/oxford-classico-negro-steps/,20181109,1,1,00:00:00,0.00%,100.00%
/oxford-classico-negro-steps/,20181111,1,1,00:00:16,0.00%,0.00%
/oxford-classico-negro-steps/,20181115,1,1,00:01:31,0.00%,0.00%
/oxford-classico-negro-steps/,20181116,1,1,00:00:00,100.00%,100.00%
/oxford-classico-negro-steps/,20181122,1,1,00:00:36,0.00%,0.00%
/oxford-classico-negro-steps/,20181128,1,1,00:00:00,0.00%,100.00%
/oxford-classico-negro-steps/,20181202,1,1,00:00:00,0.00%,100.00%
/oxford-classico-negro-steps/,20181231,1,1,00:00:05,0.00%,0.00%
/oxford-classico-negro-steps/,20190104,1,1,00:01:14,0.00%,0.00%
/oxford-classico-negro-steps/,20190111,1,1,00:01:10,0.00%,0.00%
/oxford-classico-negro-steps/,20190113,1,1,00:00:45,0.00%,0.00%
/oxford-classico-negro-steps/,20190114,1,1,00:01:33,0.00%,0.00%
/oxford-classico-negro-steps/,20190125,1,1,00:00:49,0.00%,0.00%
/oxford-classico-negro-steps/,20190204,1,1,00:00:00,0.00%,100.00%
/oxford-classico-negro-steps/,20190206,1,1,00:00:06,0.00%,0.00%
/oxford-classico-negro-steps/,20190207,1,1,00:00:00,100.00%,100.00%
/oxford-classico-negro-steps/,20190208,1,1,00:03:01,0.00%,0.00%
/oxford-classico-negro-steps/,20190214,1,1,00:00:30,0.00%,0.00%
/oxford-classico-negro-steps/,20190216,1,1,00:00:28,0.00%,0.00%
/oxford-classico-negro-steps/,20190221,1,1,00:00:58,0.00%,0.00%
/oxford-classico-negro-steps/,20190227,1,1,00:00:35,0.00%,0.00%
/oxford-classico-negro-steps/,20190317,1,1,00:00:55,0.00%,0.00%
/oxford-classico-negro-steps/,20190319,1,1,00:00:26,0.00%,0.00%
/oxford-classico-negro-steps/,20190324,1,1,00:01:05,0.00%,0.00%
/oxford-classico-negro-steps/,20190325,1,1,00:00:30,0.00%,0.00%
/oxford-classico-negro-steps/,20190326,1,1,00:00:18,0.00%,0.00%
/oxford-classico-negro-steps/,20190408,1,1,00:00:09,0.00%,0.00%
/oxford-classico-negro-steps/,20190410,1,1,00:02:06,0.00%,0.00%
/oxford-classico-negro-steps/,20190411,1,1,00:00:20,0.00%,0.00%
/oxford-classico-negro-steps/,20190412,1,1,00:00:00,100.00%,100.00%
/oxford-classico-negro-steps/,20190413,1,1,00:01:39,0.00%,0.00%
/oxford-classico-negro-steps/,20190420,1,1,00:00:00,0.00%,100.00%
/oxford-classico-negro-steps/,20190425,1,1,00:00:00,100.00%,100.00%
/oxford-classico-negro-steps/,20190426,1,1,00:00:56,0.00%,0.00%
/oxford-classico-negro-steps/,20190429,1,1,00:00:00,100.00%,100.00%
/oxford-classico-negro-steps/,20190512,1,1,00:00:00,100.00%,100.00%
/oxford-classico-negro-steps/,20190514,1,1,00:00:00,100.00%,100.00%
/oxford-classico-negro-steps/,20190517,1,1,00:00:41,0.00%,0.00%
/oxford-classico-negro-steps/,20190527,1,1,00:00:00,0.00%,100.00%
/oxford-classico-negro-steps/,20190531,1,1,00:00:00,100.00%,100.00%
/oxford-classico-negro-steps/,20190607,1,1,00:00:19,0.00%,0.00%
/oxford-classico-negro-steps/,20190620,1,1,00:00:31,0.00%,0.00%
/oxford-classico-negro-steps/,20190629,1,1,00:00:00,0.00%,100.00%
/oxford-classico-negro-steps/,20190703,1,1,00:00:14,0.00%,0.00%
/oxford-classico-negro-steps/,20190704,1,1,00:00:00,0.00%,100.00%
/oxford-classico-negro-steps/,20190705,1,1,00:00:09,0.00%,0.00%
/oxford-classico-negro-steps/,20190706,1,1,00:00:03,0.00%,0.00%
/oxford-classico-negro-steps/,20190710,1,1,00:00:00,0.00%,100.00%
/oxford-classico-negro/,20181001,1,1,00:00:00,0.00%,100.00%
/oxford-classico-negro/,20181014,1,1,00:00:23,0.00%,0.00%
/oxford-classico-negro/,20181015,1,1,00:00:12,0.00%,0.00%
/oxford-classico-negro/,20181201,1,1,00:00:28,0.00%,0.00%
/oxford-classico-negro/,20181208,1,1,00:00:22,0.00%,0.00%
/oxford-classico-negro/,20181212,1,1,00:01:09,0.00%,0.00%
/oxford-classico-negro/,20181213,1,1,00:00:00,0.00%,100.00%
/oxford-classico-negro/,20181221,1,1,00:00:25,0.00%,0.00%
/oxford-classico-negro/,20181230,1,1,00:01:22,0.00%,0.00%
/oxford-classico-negro/,20190107,1,1,00:00:18,0.00%,0.00%
/oxford-classico-negro/,20190109,1,1,00:05:48,0.00%,0.00%
/oxford-classico-negro/,20190113,1,1,00:00:19,0.00%,0.00%
/oxford-classico-negro/,20190114,1,1,00:00:13,0.00%,0.00%
/oxford-classico-negro/,20190129,1,1,00:14:15,0.00%,0.00%
/oxford-classico-negro/,20190207,1,1,00:00:00,0.00%,100.00%
/oxford-classico-negro/,20190208,1,1,00:00:00,100.00%,100.00%
/oxford-classico-negro/,20190209,1,1,00:00:00,100.00%,100.00%
/oxford-classico-negro/,20190216,1,1,00:00:14,0.00%,0.00%
/oxford-classico-negro/,20190217,1,1,00:00:41,0.00%,0.00%
/oxford-classico-negro/,20190315,1,1,00:00:00,100.00%,100.00%
/oxford-classico-negro/,20190316,1,1,00:00:36,0.00%,0.00%
/oxford-classico-negro/,20190319,1,1,00:00:20,0.00%,0.00%
/oxford-classico-negro/,20190320,1,1,00:00:00,100.00%,100.00%
/oxford-classico-negro/,20190323,1,1,00:00:00,0.00%,100.00%
/oxford-classico-negro/,20190324,1,1,00:00:31,0.00%,0.00%
/oxford-classico-negro/,20190327,1,1,00:00:17,0.00%,0.00%
/oxford-classico-negro/,20190405,1,1,00:00:00,100.00%,100.00%
/oxford-classico-negro/,20190407,1,1,00:03:40,0.00%,0.00%
/oxford-classico-negro/,20190408,1,1,00:03:12,0.00%,0.00%
/oxford-classico-negro/,20190423,1,1,00:00:00,100.00%,100.00%
/oxford-classico-negro/,20190427,1,1,00:00:00,100.00%,100.00%
/oxford-classico-negro/,20190507,1,1,00:00:47,0.00%,0.00%
/oxford-classico-negro/,20190524,1,1,00:00:00,0.00%,100.00%
/oxford-classico-negro/,20190527,1,1,00:01:44,0.00%,0.00%
/oxford-classico-negro/,20190528,1,1,00:00:00,100.00%,100.00%
/oxford-classico-negro/,20190605,1,1,00:00:00,100.00%,100.00%
/oxford-classico-negro/,20190607,1,1,00:00:08,0.00%,0.00%
/oxford-classico-negro/,20190609,1,1,00:00:11,0.00%,0.00%
/oxford-classico-negro/,20190611,1,1,00:00:00,0.00%,100.00%
/oxford-classico-negro/,20190616,1,1,00:00:00,100.00%,100.00%
/oxford-classico-negro/,20190620,1,1,00:00:47,0.00%,0.00%
/oxford-classico-negro/,20190622,1,1,00:00:00,100.00%,100.00%
/oxford-classico-negro/,20190623,1,1,00:02:05,0.00%,0.00%
/oxford-classico-negro/,20190627,1,1,00:00:00,100.00%,100.00%
/oxford-classico-negro/,20190628,1,1,00:00:00,100.00%,100.00%
/oxford-classico-negro/,20190703,1,1,00:00:27,0.00%,0.00%
/oxford-evolution-2/,20181006,1,1,00:00:00,0.00%,100.00%
/oxford-evolution-2/,20181007,1,1,00:00:08,0.00%,0.00%
/oxford-evolution-2/,20181020,1,1,00:00:16,0.00%,0.00%
/oxford-evolution-2/,20181028,1,1,00:00:18,0.00%,0.00%
/oxford-evolution-2/,20181108,1,1,00:00:32,0.00%,0.00%
/oxford-evolution-2/,20181109,1,1,00:00:30,0.00%,0.00%
/oxford-evolution-2/,20181110,1,1,00:00:07,0.00%,0.00%
/oxford-evolution-2/,20181229,1,1,00:00:24,0.00%,0.00%
/oxford-evolution-2/,20190107,1,1,00:00:25,0.00%,0.00%
/oxford-evolution-2/,20190110,1,1,00:00:35,0.00%,0.00%
/oxford-evolution-2/,20190111,1,1,00:01:07,0.00%,0.00%
/oxford-evolution-2/,20190112,1,1,00:02:10,0.00%,0.00%
/oxford-evolution-2/,20190113,1,1,00:00:58,0.00%,0.00%
/oxford-evolution-2/,20190117,1,1,00:00:06,0.00%,0.00%
/oxford-evolution-2/,20190128,1,1,00:00:33,0.00%,0.00%
/oxford-evolution-2/,20190214,1,1,00:00:30,0.00%,0.00%
/oxford-evolution-2/,20190218,1,1,00:06:13,0.00%,0.00%
/oxford-evolution-2/,20190220,1,1,00:00:00,0.00%,100.00%
/oxford-evolution-2/,20190221,1,1,00:04:18,0.00%,0.00%
/oxford-evolution-2/,20190222,1,1,00:00:09,0.00%,0.00%
/oxford-evolution-2/,20190327,1,1,00:00:19,0.00%,0.00%
/oxford-evolution-2/,20190406,1,1,00:00:07,0.00%,0.00%
/oxford-evolution-2/,20190407,1,1,00:00:00,100.00%,100.00%
/oxford-evolution-2/,20190426,1,1,00:00:00,100.00%,100.00%
/oxford-evolution-2/,20190428,1,1,00:00:08,0.00%,0.00%
/oxford-evolution-2/,20190430,1,1,00:02:12,0.00%,0.00%
/oxford-evolution-2/,20190505,1,1,00:01:00,0.00%,0.00%
/oxford-evolution-2/,20190522,1,1,00:00:00,100.00%,100.00%
/oxford-evolution-2/,20190531,1,1,00:00:00,0.00%,100.00%
/oxford-evolution-2/,20190604,1,1,00:01:16,0.00%,0.00%
/oxford-evolution-2/,20190606,1,1,00:00:00,100.00%,100.00%
/oxford-evolution-2/,20190607,1,1,00:00:00,0.00%,100.00%
/oxford-evolution-2/,20190610,1,1,00:02:32,0.00%,0.00%
/oxford-evolution-3/,20181007,1,1,00:00:00,0.00%,100.00%
/oxford-evolution-3/,20181028,1,1,00:00:12,0.00%,0.00%
/oxford-evolution-3/,20181110,1,1,00:00:29,0.00%,0.00%
/oxford-evolution-3/,20181119,1,1,00:00:00,0.00%,100.00%
/oxford-evolution-3/,20181124,1,1,00:00:58,0.00%,0.00%
/oxford-evolution-3/,20181228,1,1,00:00:37,0.00%,0.00%
/oxford-evolution-3/,20181229,1,1,00:00:00,0.00%,100.00%
/oxford-evolution-3/,20190108,1,1,00:00:14,0.00%,0.00%
/oxford-evolution-3/,20190114,1,1,00:00:55,0.00%,0.00%
/oxford-evolution-3/,20190117,1,1,00:00:43,0.00%,0.00%
/oxford-evolution-3/,20190121,1,1,00:00:06,0.00%,0.00%
/oxford-evolution-3/,20190208,1,1,00:01:10,0.00%,0.00%
/oxford-evolution-3/,20190217,1,1,00:00:21,0.00%,0.00%
/oxford-evolution-3/,20190218,1,1,00:00:00,0.00%,100.00%
/oxford-evolution-3/,20190219,1,1,00:01:21,0.00%,0.00%
/oxford-evolution-3/,20190223,1,1,00:02:04,0.00%,0.00%
/oxford-evolution-3/,20190227,1,1,00:07:20,0.00%,0.00%
/oxford-evolution-3/,20190228,1,1,00:00:58,0.00%,0.00%
/oxford-evolution-3/,20190316,1,1,00:01:11,0.00%,0.00%
/oxford-evolution-3/,20190324,1,1,00:00:00,0.00%,100.00%
/oxford-evolution-3/,20190327,1,1,00:00:20,0.00%,0.00%
/oxford-evolution-3/,20190404,1,1,00:00:13,0.00%,0.00%
/oxford-evolution-3/,20190406,1,1,00:02:28,0.00%,0.00%
/oxford-evolution-3/,20190413,1,1,00:00:22,0.00%,0.00%
/oxford-evolution-3/,20190417,1,1,00:00:00,0.00%,100.00%
/oxford-evolution-3/,20190421,1,1,00:00:13,0.00%,0.00%
/oxford-evolution-3/,20190422,1,1,00:00:25,0.00%,0.00%
/oxford-evolution-3/,20190424,1,1,00:00:37,0.00%,0.00%
/oxford-evolution-3/,20190504,1,1,00:01:13,0.00%,0.00%
/oxford-evolution-3/,20190505,1,1,00:00:00,0.00%,100.00%
/oxford-evolution-3/,20190528,1,1,00:01:12,0.00%,0.00%
/oxford-evolution-3/,20190610,1,1,00:00:00,100.00%,100.00%
/oxford-evolution-3/,20190613,1,1,00:00:35,0.00%,0.00%
/oxford-evolution-3/,20190618,1,1,00:00:00,100.00%,100.00%
/oxford-evolution-3/,20190622,1,1,00:01:17,0.00%,0.00%
/oxford-evolution-3/,20190626,1,1,00:00:05,0.00%,0.00%
/oxford-evolution-3/,20190701,1,1,00:00:00,0.00%,100.00%
/oxford-evolution-3/,20190703,1,1,00:00:00,0.00%,100.00%
/oxford-evolution-di2-504-wh/,20181004,1,1,00:00:08,0.00%,0.00%
/oxford-evolution-di2-504-wh/,20181007,1,1,00:00:00,0.00%,100.00%
/oxford-evolution-di2-504-wh/,20181008,1,1,00:00:37,0.00%,0.00%
/oxford-evolution-di2-504-wh/,20181009,1,1,00:00:00,0.00%,100.00%
/oxford-evolution-di2-504-wh/,20181011,1,1,00:03:19,0.00%,0.00%
/oxford-evolution-di2-504-wh/,20181023,1,1,00:01:15,0.00%,0.00%
/oxford-evolution-di2-504-wh/,20181027,1,1,00:00:17,0.00%,0.00%
/oxford-evolution-di2-504-wh/,20181029,1,1,00:00:00,100.00%,100.00%
/oxford-evolution-di2-504-wh/,20181115,1,1,00:00:00,0.00%,100.00%
/oxford-evolution-di2-504-wh/,20181117,1,1,00:00:11,0.00%,0.00%
/oxford-evolution-di2-504-wh/,20181204,1,1,00:00:00,0.00%,100.00%
/oxford-evolution-di2-504-wh/,20181208,1,1,00:00:00,100.00%,100.00%
/oxford-evolution-di2-504-wh/,20181215,1,1,00:00:23,0.00%,0.00%
/oxford-evolution-di2-504-wh/,20181227,1,1,00:00:20,0.00%,0.00%
/oxford-evolution-di2-504-wh/,20181228,1,1,00:00:17,0.00%,0.00%
/oxford-evolution-di2-504-wh/,20190105,1,1,00:01:11,0.00%,0.00%
/oxford-evolution-di2-504-wh/,20190107,1,1,00:00:19,0.00%,0.00%
/oxford-evolution-di2-504-wh/,20190108,1,1,00:00:24,0.00%,0.00%
/oxford-evolution-di2-504-wh/,20190109,1,1,00:00:03,0.00%,0.00%
/oxford-evolution-di2-504-wh/,20190110,1,1,00:00:10,0.00%,0.00%
/oxford-evolution-di2-504-wh/,20190111,1,1,00:01:45,0.00%,0.00%
/oxford-evolution-di2-504-wh/,20190114,1,1,00:00:00,100.00%,100.00%
/oxford-evolution-di2-504-wh/,20190116,1,1,00:00:09,0.00%,0.00%
/oxford-evolution-di2-504-wh/,20190119,1,1,00:01:01,0.00%,0.00%
/oxford-evolution-di2-504-wh/,20190121,1,1,00:00:18,0.00%,0.00%
/oxford-evolution-di2-504-wh/,20190123,1,1,00:00:32,0.00%,0.00%
/oxford-evolution-di2-504-wh/,20190203,1,1,00:00:10,0.00%,0.00%
/oxford-evolution-di2-504-wh/,20190206,1,1,00:00:56,0.00%,0.00%
/oxford-evolution-di2-504-wh/,20190207,1,1,00:00:57,0.00%,0.00%
/oxford-evolution-di2-504-wh/,20190214,1,1,00:00:00,0.00%,100.00%
/oxford-evolution-di2-504-wh/,20190216,1,1,00:01:56,0.00%,0.00%
/oxford-evolution-di2-504-wh/,20190217,1,1,00:00:00,100.00%,100.00%
/oxford-evolution-di2-504-wh/,20190218,1,1,00:00:00,100.00%,100.00%
/oxford-evolution-di2-504-wh/,20190220,1,1,00:12:38,0.00%,0.00%
/oxford-evolution-di2-504-wh/,20190222,1,1,00:00:00,0.00%,100.00%
/oxford-evolution-di2-504-wh/,20190227,1,1,00:00:00,0.00%,100.00%
/oxford-evolution-di2-504-wh/,20190316,1,1,00:00:22,0.00%,0.00%
/oxford-evolution-di2-504-wh/,20190317,1,1,00:00:55,0.00%,0.00%
/oxford-evolution-di2-504-wh/,20190323,1,1,00:00:00,0.00%,100.00%
/oxford-evolution-di2-504-wh/,20190327,1,1,00:00:23,0.00%,0.00%
/oxford-evolution-di2-504-wh/,20190405,1,1,00:00:22,0.00%,0.00%
/oxford-evolution-di2-504-wh/,20190407,1,1,00:00:00,100.00%,100.00%
/oxford-evolution-di2-504-wh/,20190409,1,1,00:00:00,100.00%,100.00%
/oxford-evolution-di2-504-wh/,20190419,1,1,00:00:00,100.00%,100.00%
/oxford-evolution-di2-504-wh/,20190422,1,1,00:00:47,0.00%,0.00%
/oxford-evolution-di2-504-wh/,20190427,1,1,00:00:10,0.00%,0.00%
/oxford-evolution-di2-504-wh/,20190428,1,1,00:00:00,100.00%,100.00%
/oxford-evolution-di2-504-wh/,20190430,1,1,00:00:00,100.00%,100.00%
/oxford-evolution-di2-504-wh/,20190515,1,1,00:00:00,0.00%,100.00%
/oxford-evolution-di2-504-wh/,20190521,1,1,00:01:18,0.00%,0.00%
/oxford-evolution-di2-504-wh/,20190525,1,1,00:00:00,100.00%,100.00%
/oxford-evolution-di2-504-wh/,20190603,1,1,00:01:32,0.00%,0.00%
/oxford-evolution-di2-504-wh/,20190610,1,1,00:02:57,0.00%,0.00%
/oxford-evolution-di2-504-wh/,20190615,1,1,00:00:00,100.00%,100.00%
/oxford-evolution-di2-504-wh/,20190617,1,1,00:18:38,0.00%,0.00%
/oxford-evolution-di2-504-wh/,20190618,1,1,00:00:53,0.00%,0.00%
/oxford-evolution-di2-504-wh/,20190620,1,1,00:00:00,100.00%,100.00%
/oxford-evolution-di2-504-wh/,20190622,1,1,00:00:04,0.00%,0.00%
/oxford-evolution-di2-504-wh/,20190625,1,1,00:00:00,100.00%,100.00%
/oxford-evolution/,20181006,1,1,00:00:00,100.00%,100.00%
/oxford-evolution/,20181019,1,1,00:00:00,100.00%,100.00%
/oxford-evolution/,20181020,1,1,00:00:00,100.00%,100.00%
/oxford-evolution/,20181021,1,1,00:02:16,0.00%,0.00%
/oxford-evolution/,20181022,1,1,00:00:00,100.00%,100.00%
/oxford-evolution/,20181025,1,1,00:00:34,0.00%,0.00%
/oxford-evolution/,20181030,1,1,00:01:54,0.00%,0.00%
/oxford-evolution/,20181106,1,1,00:00:04,0.00%,0.00%
/oxford-evolution/,20181113,1,1,00:00:04,0.00%,0.00%
/oxford-evolution/,20181114,1,1,00:02:43,0.00%,0.00%
/oxford-evolution/,20181117,1,1,00:00:00,0.00%,100.00%
/oxford-evolution/,20181127,1,1,00:00:00,0.00%,100.00%
/oxford-evolution/,20181215,1,1,00:00:23,0.00%,0.00%
/oxford-evolution/,20181217,1,1,00:00:00,0.00%,100.00%
/oxford-evolution/,20181231,1,1,00:00:00,100.00%,100.00%
/oxford-evolution/,20190104,1,1,00:00:00,0.00%,100.00%
/oxford-evolution/,20190106,1,1,00:00:14,0.00%,0.00%
/oxford-evolution/,20190107,1,1,00:00:00,0.00%,100.00%
/oxford-evolution/,20190120,1,1,00:00:09,0.00%,0.00%
/oxford-evolution/,20190126,1,1,00:00:00,100.00%,100.00%
/oxford-evolution/,20190131,1,1,00:00:00,100.00%,100.00%
/oxford-evolution/,20190202,1,1,00:00:00,0.00%,100.00%
/oxford-evolution/,20190204,1,1,00:00:00,0.00%,100.00%
/oxford-evolution/,20190216,1,1,00:00:44,0.00%,0.00%
/oxford-evolution/,20190223,1,1,00:00:00,100.00%,100.00%
/oxford-evolution/,20190224,1,1,00:00:07,0.00%,0.00%
/oxford-evolution/,20190227,1,1,00:00:00,100.00%,100.00%
/oxford-evolution/,20190228,1,1,00:01:16,0.00%,0.00%
/oxford-evolution/,20190408,1,1,00:00:31,0.00%,0.00%
/oxford-evolution/,20190412,1,1,00:00:00,100.00%,100.00%
/oxford-evolution/,20190424,1,1,00:02:16,0.00%,0.00%
/oxford-evolution/,20190501,1,1,00:00:00,100.00%,100.00%
/oxford-evolution/,20190507,1,1,00:00:00,100.00%,100.00%
/oxford-evolution/,20190508,1,1,00:00:00,100.00%,100.00%
/oxford-evolution/,20190515,1,1,00:00:00,0.00%,100.00%
/oxford-evolution/,20190516,1,1,00:00:00,100.00%,100.00%
/oxford-evolution/,20190523,1,1,00:08:05,0.00%,0.00%
/oxford-evolution/,20190530,1,1,00:00:00,100.00%,100.00%
/oxford-evolution/,20190601,1,1,00:00:00,0.00%,100.00%
/oxford-evolution/,20190604,1,1,00:00:16,0.00%,0.00%
/oxford-evolution/,20190619,1,1,00:00:00,0.00%,100.00%
/oxford-evolution/,20190704,1,1,00:00:00,0.00%,100.00%
/oxford-evolution/,20190708,1,1,00:00:00,0.00%,100.00%
/oxford-fleur-418-wh/,20181003,1,1,00:00:10,0.00%,0.00%
/oxford-fleur-418-wh/,20181004,1,1,00:00:13,0.00%,0.00%
/oxford-fleur-418-wh/,20181008,1,1,00:00:20,0.00%,0.00%
/oxford-fleur-418-wh/,20181023,1,1,00:00:03,0.00%,0.00%
/oxford-fleur-418-wh/,20181104,1,1,00:00:24,0.00%,0.00%
/oxford-fleur-418-wh/,20181111,1,1,00:00:00,0.00%,100.00%
/oxford-fleur-418-wh/,20181115,1,1,00:00:18,0.00%,0.00%
/oxford-fleur-418-wh/,20181122,1,1,00:00:00,100.00%,100.00%
/oxford-fleur-418-wh/,20181125,1,1,00:00:50,0.00%,0.00%
/oxford-fleur-418-wh/,20190104,1,1,00:00:28,0.00%,0.00%
/oxford-fleur-418-wh/,20190213,1,1,00:00:08,0.00%,0.00%
/oxford-fleur-418-wh/,20190216,1,1,00:00:00,0.00%,100.00%
/oxford-fleur-418-wh/,20190220,1,1,00:00:12,0.00%,0.00%
/oxford-fleur-418-wh/,20190222,1,1,00:00:26,0.00%,0.00%
/oxford-fleur-418-wh/,20190314,1,1,00:00:00,100.00%,100.00%
/oxford-fleur-418-wh/,20190317,1,1,00:00:09,0.00%,0.00%
/oxford-fleur-418-wh/,20190324,1,1,00:00:27,0.00%,0.00%
/oxford-fleur-418-wh/,20190327,1,1,00:00:20,0.00%,0.00%
/oxford-fleur-418-wh/,20190411,1,1,00:00:00,100.00%,100.00%
/oxford-fleur-418-wh/,20190414,1,1,00:00:00,0.00%,100.00%
/oxford-fleur-418-wh/,20190423,1,1,00:00:00,100.00%,100.00%
/oxford-fleur-418-wh/,20190424,1,1,00:00:38,0.00%,0.00%
/oxford-fleur-418-wh/,20190425,1,1,00:00:12,0.00%,0.00%
/oxford-fleur-418-wh/,20190427,1,1,00:00:44,0.00%,0.00%
/oxford-fleur-418-wh/,20190510,1,1,00:00:51,0.00%,0.00%
/oxford-fleur-418-wh/,20190525,1,1,00:00:00,100.00%,100.00%
/oxford-fleur-418-wh/,20190614,1,1,00:00:08,0.00%,0.00%
/oxford-fleur-418-wh/,20190620,1,1,00:00:48,0.00%,0.00%
/oxford-fleur-418-wh/,20190625,1,1,00:01:36,0.00%,0.00%
/oxford-fleur-418-wh/,20190626,1,1,00:00:18,0.00%,0.00%
/oxford-fleur-504-wh/,20181009,1,1,00:00:06,0.00%,0.00%
/oxford-fleur-504-wh/,20181012,1,1,00:00:54,0.00%,0.00%
/oxford-fleur-504-wh/,20181021,1,1,00:00:00,0.00%,100.00%
/oxford-fleur-504-wh/,20181025,1,1,00:00:00,0.00%,100.00%
/oxford-fleur-504-wh/,20181105,1,1,00:00:00,0.00%,100.00%
